mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
SCCNC(=O)C1(C)N(C(=O)C(NC(=O)C(NC(=O)C2N3C(=O)C(Cc4c5c(n(Cc6nnn(-c7cc(C)cc(C)c7)c6)c4)ccc(F)c5)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCS)CNC(=O)CCOCCOCC[N+](C)(C)C)C)Cc4cc(ccc4)CC=CCOC2CC3)C(O)C)Cc2ccc(OC)cc2)CCC1,1,9,-9.6547174,3.6906948,160.86905,-4.9098701,-6.2871609,-51.505867,-9.6547174,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.8565571,1
O=C(OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)CN=C(O)COCCOC(COCC(OCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)COCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)COCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2,1,22,-9.6064062,3.091145,327.51569,-31.835501,-5.6719966,-58.410992,-9.6064062,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Ic1c(OC2C(O)C(OC)C(O)C(C)O2)c(O)c(OC)c(C(SC2C(C)OC(ONC3C(O)C(OC4OCC(N(C(=O)C)CC)(C)C(OC)C4)C(OC4C=5C(=CCSSC(CC(=O)NN=C(C)c6ccc(OCCCC(=O)N)cc6)(C)C)C(O)(C#CC=CC#C4)CC(=O)C=5NC(=O)OC)OC3C)CC2O)=O)c1C,1,21,-9.5905228,8.2273922,9.5173769,-78.88298,-6.2026796,-56.651196,-9.5905228,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)CN=C(O)COCCOC(COCC(OCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)COCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)COCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2,1,22,-9.5215158,3.8156967,332.68671,29.61619,-5.0384483,-58.152935,-9.5215158,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NCC(=O)N)CO)CO)CCCCN)CCCCN)C(C)C)C(NC(=O)C(NC(=O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C(NC(=O)c3cc4C(=O)OC5(c4cc3)c3c(Oc4c5ccc(O)c4)cc(O)cc3)CCC(=O)N)C(C)C)CCC2)Cc2c3c([nH]c2)cccc3)CCC(=O)O)CCC(=O)O)CCC1)Cc1ccc(O)cc1)Cc1ccc(O)cc1)C(C)C,1,6,-9.5043983,6.9482117,-21.332302,1.9776645,-3.0581799,-61.007755,-9.5043983,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.0036556653,1
O=C(OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)CN=C(O)COCCOC(COCC(OCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)COCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)COCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2,1,22,-9.447794,1.9064808,330.35385,6.748569,-3.9208801,-55.960453,-9.447794,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N[C@@]1C(=O)N[C@](C)C(=O)N[C@@](Cc2[nH]cnc2)C(=O)N[C@](Cc2ccccc2)C(=O)N[C@@](CCC/N=C(\N)/N)C(=O)N[C@@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@](C(=O)N)CSSC1)[C@@](NC(=O)C)CCC/N=C(\N)/N,1,507,-9.3143225,3.1889322,-369.96768,-57.131611,-7.8484726,-60.921513,-9.3143225,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.6370485,1
P(=O)(OCC(OC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC)(OCC(O)CO)O,1,923,-9.274539,1.5864631,-49.826557,-15.023313,-7.2198634,-54.755936,-9.274539,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.63444674,1
O=C(N[C@@]1C(=O)N[C@](C)C(=O)N[C@@](Cc2[nH]cnc2)C(=O)N[C@](Cc2ccccc2)C(=O)N[C@@](CCC/N=C(\N)/N)C(=O)N[C@@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@](C(=O)N)CSSC1)[C@@](NC(=O)C)CCC/N=C(\N)/N,1,507,-9.2397242,2.2462833,-378.24896,8.1537457,-9.1568089,-53.50243,-9.2397242,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(C(=O)c1ccc(O)cc1)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,619,-9.1983261,1.6566739,-438.80469,-89.663216,-11.108296,-61.317322,-9.1983261,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0887107,1
O=C(OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)CN=C(O)COCCOC(COCC(OCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)COCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)COCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2,1,22,-9.1636553,3.335063,314.00833,31.37767,-3.1535063,-53.939503,-9.1636553,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[S+](CCCNC(=O)c1nc(-c2nc(CCNC(=O)[C@@](NC(=O)[C@]([C@](O)[C@](NC(=O)[C@@](NC(=O)c3c(C)c(N)nc([C@@](NC[C@](N)C(=O)N)CC(=O)N)n3)[C@@](OC3C(OC4C(O)C(OC(=O)N)C(O)C(CO)O4)C(O)C(O)C(CO)O3)c3nc[nH]c3)C)C)[C@](O)C)sc2)sc1)(C)C,1,528,-9.0980244,3.7445123,26.830717,-36.836132,-7.4169941,-54.942211,-9.0980244,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[Co+](C#N)N/1[C@]2(C)[C@](CC(=O)N)(C)[C@](CCC(=O)N)\C\1=C(/C)\C=1[C@](CC(=O)N)(C)[C@](CCC(=O)N)/C(/N=1)=C/C=1C(C)(C)[C@](CCC(=O)N)/C(=C(\C)/C=3[C@@](CCC(=O)NC[C@](OP(=O)(O[C@]4[C@@](O)[C@@](n5c6c(nc5)cc(C)c(C)c6)O[C@@]4CO)[O-])C)(C)[C@@](CC(=O)N)[C@]2N=3)/N=1,1,515,-9.0764713,2.8384035,-463.26398,-33.541546,-9.1008797,-57.758739,-9.0764713,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
SCCNC(=O)C1(C)N(C(=O)C(NC(=O)C(NC(=O)C2N3C(=O)C(Cc4c5c(n(Cc6nnn(-c7cc(C)cc(C)c7)c6)c4)ccc(F)c5)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCS)CNC(=O)CCOCCOCC[N+](C)(C)C)C)Cc4cc(ccc4)CC=CCOC2CC3)C(O)C)Cc2ccc(OC)cc2)CCC1,1,9,-9.0739737,2.405607,133.03651,-7.7016878,-7.0097585,-50.773697,-9.0739737,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.3783362,1
O=C(NCC(=O)N)[C@@](NC(=O)CNC(=O)[C@]1NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@]([C@](CC)C)NC(=O)[C@](Cc2ccc(O)cc2)NC(=O)CCCCC1)CC(C)C,1,407,-9.0573635,4.0102415,-126.58567,-4.6717362,-8.1297865,-56.719044,-9.0573635,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.0038928986,1
O=C(N[C@@]1C(=O)N[C@](C)C(=O)N[C@@](Cc2[nH]cnc2)C(=O)N[C@](Cc2ccccc2)C(=O)N[C@@](CCC/N=C(\N)/N)C(=O)N[C@@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@](C(=O)N)CSSC1)[C@@](NC(=O)C)CCC/N=C(\N)/N,1,507,-9.0514297,1.7007099,-375.83502,-48.455448,-8.9339771,-57.874718,-9.0514297,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.6370485,1
[S+](CCCNC(=O)c1nc(-c2nc(CCNC(=O)[C@@](NC(=O)[C@]([C@](O)[C@](NC(=O)[C@@](NC(=O)c3c(C)c(N)nc([C@@](NC[C@](N)C(=O)N)CC(=O)N)n3)[C@@](OC3C(OC4C(O)C(OC(=O)N)C(O)C(CO)O4)C(O)C(O)C(CO)O3)c3nc[nH]c3)C)C)[C@](O)C)sc2)sc1)(C)C,1,528,-9.0400372,1.9543765,34.16013,-57.528816,-7.7309027,-54.862808,-9.0400372,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N[C@@]1C(=O)N[C@@](Cc2ccc(O)cc2)C(=O)N[C@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@@](CCCCN)C(=O)N[C@@](C(C)C)C(=O)N[C@](C(=O)N[C@](C(=O)N)[C@](O)C)CSSC1)[C@@](N)Cc1cc2c(cc1)cccc2,1,412,-9.0193138,5.7079763,64.315689,-4.3621755,-8.2947006,-55.579453,-9.0193138,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OCc1ccccc1)N[C@@](C(=O)C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)O)CC1CCCCC1)CCC(=O)O)CCC/N=C(\N)/N)CC1CCCCC1,1,875,-8.9748211,1.8428916,-195.63307,-77.815048,-7.5833955,-49.126621,-8.9748211,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.013076782,1
O=C(OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)CN=C(O)COCCOC(COCC(OCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)COCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2)COCCOCC(O)=NCC(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(c(CC)c4C3)cc(O)cc5)=CC1=2,1,22,-8.9450607,3.0492661,324.63797,-34.916191,-5.4941659,-53.195717,-8.9450607,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N[C@@]1C(=O)N[C@](C)C(=O)N[C@@](Cc2[nH]cnc2)C(=O)N[C@](Cc2ccccc2)C(=O)N[C@@](CCC/N=C(\N)/N)C(=O)N[C@@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@](C(=O)N)CSSC1)[C@@](NC(=O)C)CCC/N=C(\N)/N,1,507,-8.9283009,2.5178502,-375.34256,-59.730442,-8.1215782,-57.34267,-8.9283009,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.6370485,1
O=C(N[C@@]1C(=O)N[C@](C)C(=O)N[C@@](Cc2[nH]cnc2)C(=O)N[C@](Cc2ccccc2)C(=O)N[C@@](CCC/N=C(\N)/N)C(=O)N[C@@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@](C(=O)N)CSSC1)[C@@](NC(=O)C)CCC/N=C(\N)/N,1,507,-8.9024525,2.6018722,-373.05679,-70.331795,-9.2191105,-47.372948,-8.9024525,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[Co+](C#N)N/1[C@]2(C)[C@](CC(=O)N)(C)[C@](CCC(=O)N)\C\1=C(/C)\C=1[C@](CC(=O)N)(C)[C@](CCC(=O)N)/C(/N=1)=C/C=1C(C)(C)[C@](CCC(=O)N)/C(=C(\C)/C=3[C@@](CCC(=O)NC[C@](OP(=O)(O[C@]4[C@@](O)[C@@](n5c6c(nc5)cc(C)c(C)c6)O[C@@]4CO)[O-])C)(C)[C@@](CC(=O)N)[C@]2N=3)/N=1,1,515,-8.7402849,2.7936869,-465.14731,-5.2186389,-7.2961898,-53.299671,-8.7402849,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N[C@](C(=O)NCC(=O)N[C@](C(=O)N[C@](C(=O)N1[C@](C(=O)NCC(=O)N)CCC1)CCCNC(=N)N)CC(C)C)Cc1ccc(O)cc1)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@]1NC(=O)CC1)Cc1nc[nH]c1)Cc1c2c([nH]c1)cccc2)CO,1,414,-8.7273006,4.6601944,-171.28551,-56.30682,-6.4670787,-53.877014,-8.7273006,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(C(=O)c1ccc(O)cc1)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,619,-8.7185287,2.2984164,-458.99194,-52.25647,-11.855238,-51.742508,-8.7185287,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.92063487,1
[Co+](C#N)N/1[C@]2(C)[C@](CC(=O)N)(C)[C@](CCC(=O)N)\C\1=C(/C)\C=1[C@](CC(=O)N)(C)[C@](CCC(=O)N)/C(/N=1)=C/C=1C(C)(C)[C@](CCC(=O)N)/C(=C(\C)/C=3[C@@](CCC(=O)NC[C@](OP(=O)(O[C@]4[C@@](O)[C@@](n5c6c(nc5)cc(C)c(C)c6)O[C@@]4CO)[O-])C)(C)[C@@](CC(=O)N)[C@]2N=3)/N=1,1,515,-8.7016201,2.1753242,-469.8873,-17.340658,-7.0483065,-48.316498,-8.7016201,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N[C@@]1C(=O)N[C@@](Cc2ccc(O)cc2)C(=O)N[C@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@@](CCCCN)C(=O)N[C@@](C(C)C)C(=O)N[C@](C(=O)N[C@](C(=O)N)[C@](O)C)CSSC1)[C@@](N)Cc1cc2c(cc1)cccc2,1,412,-8.650341,5.4779167,55.197395,-15.741632,-8.7596416,-49.473915,-8.650341,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
P(=O)(OCC1C(OC)C(O)C(O)C(OC2C(O)C(O)C(OC3C(O)C(O)C(OC)OC3COP(=O)(O)O)OC2COP(=O)(O)O)O1)(O)O,1,19,-8.6358337,2.9931879,-240.95914,-58.572784,-9.6704283,-55.98312,-8.6358337,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.8010719,1
O=C(NCC(=O)N)[C@@](NC(=O)CNC(=O)[C@]1NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@]([C@](CC)C)NC(=O)[C@](Cc2ccc(O)cc2)NC(=O)CCCCC1)CC(C)C,1,407,-8.6143484,2.7414751,-125.65813,-27.876492,-8.9990997,-52.895405,-8.6143484,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.0038928986,1
O=C(N[C@](C(=O)NCC(=O)N[C@](C(=O)N[C@](C(=O)N1[C@](C(=O)NCC(=O)N)CCC1)CCCNC(=N)N)CC(C)C)Cc1ccc(O)cc1)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@]1NC(=O)CC1)Cc1nc[nH]c1)Cc1c2c([nH]c1)cccc2)CO,1,414,-8.5980339,3.135726,-173.63678,-60.118298,-8.2977142,-52.370598,-8.5980339,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N[C@](C(=O)NCC(=O)N[C@](C(=O)N[C@](C(=O)N1[C@](C(=O)NCC(=O)N)CCC1)CCCNC(=N)N)CC(C)C)Cc1ccc(O)cc1)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@]1NC(=O)CC1)Cc1nc[nH]c1)Cc1c2c([nH]c1)cccc2)CO,1,414,-8.591898,3.1914945,-171.7774,-66.939842,-8.1286983,-53.330044,-8.591898,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(C(=O)c1ccc(O)cc1)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,619,-8.5851183,2.8175988,-435.9057,-86.00943,-13.58775,-55.104973,-8.5851183,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.48476887,1
S(CCC(NC(=O)C1N(C(=O)C(NC(=O)C(N)C)CCSC)CCC1)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N)CC(C)C)CCC/N=C(\N)/N)CC(C)C)C,1,14,-8.5780087,1.3440024,-110.70331,-62.87867,-8.1893559,-48.583675,-8.5780087,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.00064461568,1
S(C(=O)c1ccc(O)cc1)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,619,-8.5744619,3.2235777,-436.96268,-60.905869,-10.691285,-52.00293,-8.5744619,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.92959309,1
[Co+](C#N)N/1[C@]2(C)[C@](CC(=O)N)(C)[C@](CCC(=O)N)\C\1=C(/C)\C=1[C@](CC(=O)N)(C)[C@](CCC(=O)N)/C(/N=1)=C/C=1C(C)(C)[C@](CCC(=O)N)/C(=C(\C)/C=3[C@@](CCC(=O)NC[C@](OP(=O)(O[C@]4[C@@](O)[C@@](n5c6c(nc5)cc(C)c(C)c6)O[C@@]4CO)[O-])C)(C)[C@@](CC(=O)N)[C@]2N=3)/N=1,1,515,-8.5672207,2.2959123,-470.83704,-54.572521,-6.5395298,-52.40361,-8.5672207,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=CO[C@@]1[C@@](C)O[C@@](O[C@]2[C@](C)O[C@](O[C@@]3[C@@](C)O[C@@](O[C@@]4C[C@@]5[C@@](C)([C@@]6[C@]([C@]7(O)[C@@](C)([C@@](C8=CC(=O)OC8)[C@@](OC=O)C7)CC6)CC5)CC4)C[C@@]3OC=O)C[C@]2OC=O)C[C@@]1OC=O,1,408,-8.5663681,2.6491487,-79.985199,-31.448202,-6.3635488,-49.230545,-8.5663681,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
P(=O)(OCC1C(OC)C(O)C(O)C(OC2C(O)C(O)C(OC3C(O)C(O)C(OC)OC3COP(=O)(O)O)OC2COP(=O)(O)O)O1)(O)O,1,19,-8.5309782,2.725091,-238.25127,-73.794998,-11.032444,-54.485878,-8.5309782,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0776279,1
O=C(NCC(=O)N)[C@@](NC(=O)CNC(=O)[C@]1NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@]([C@](CC)C)NC(=O)[C@](Cc2ccc(O)cc2)NC(=O)CCCCC1)CC(C)C,1,407,-8.5264797,3.8394127,-132.09456,-21.243563,-7.9837384,-52.778069,-8.5264797,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O[C@]1CN2C(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(OCc4ccccc4)cc3)NC(=O)[C@](CCCCN)NC(=O)[C@@](Cc3c4c([nH]c3)cccc4)NC(=O)C(c3ccccc3)NC(=O)[C@@]2C1)NCCN,1,452,-8.5264511,2.5762467,41.48888,-23.819214,-8.2392473,-43.013805,-8.5264511,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
SCCNC(=O)C1(C)N(C(=O)C(NC(=O)C(NC(=O)C2N3C(=O)C(Cc4c5c(n(Cc6nnn(-c7cc(C)cc(C)c7)c6)c4)ccc(F)c5)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCS)CNC(=O)CCOCCOCC[N+](C)(C)C)C)Cc4cc(ccc4)CC=CCOC2CC3)C(O)C)Cc2ccc(OC)cc2)CCC1,1,9,-8.5037746,4.0232334,141.4343,5.7524662,-5.6921682,-47.954937,-8.5037746,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.8565571,1
[Co+](C#N)N/1[C@]2(C)[C@](CC(=O)N)(C)[C@](CCC(=O)N)\C\1=C(/C)\C=1[C@](CC(=O)N)(C)[C@](CCC(=O)N)/C(/N=1)=C/C=1C(C)(C)[C@](CCC(=O)N)/C(=C(\C)/C=3[C@@](CCC(=O)NC[C@](OP(=O)(O[C@]4[C@@](O)[C@@](n5c6c(nc5)cc(C)c(C)c6)O[C@@]4CO)[O-])C)(C)[C@@](CC(=O)N)[C@]2N=3)/N=1,1,515,-8.4998951,3.5957844,-483.09915,-53.122112,-6.7894468,-53.585796,-8.4998951,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NCC(=O)NCC(=O)NCC(=O)NC(C(=O)NC2C(=O)NC(Cc3c4c([nH]c3)cccc4)C(=O)NC(C(CC)C)C(=O)NC(CCC(=O)N)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N)CC(=O)N)CC(C)C)C)CCCCN)CCC(=O)O)CC(C)C)Cc3ccc(O)cc3)CCC(=O)NCCCC2)CC(C)C)Cc2ccccc2)Cc2ccccc2)CCCNC(=N)N)Cc2ccccc2)CCC1)C)CCCNC(=N)N)Cc1ccc(O)cc1)CO)CC(C)C)CO)C(NC(=O)C1N(C(=O)C(N)CCCCN)CCC1)C(C)C,1,29,-8.491127,3.435406,-416.20856,297.52667,29.500751,-48.399055,-8.491127,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N[C@](C(=O)N[C@@]1C(=O)NCC(=O)N[C@@](CCCN)C(=O)N[C@@](CC(=O)O)C(=O)N[C@](C)C(=O)N[C@@](CC(=O)O)C(=O)NCC(=O)N[C@](CO)C(=O)N[C@@]([C@@](CC(=O)O)C)C(=O)N[C@@](CC(=O)c2c(N)cccc2)C(=O)O[C@@]1C)CC(=O)O)[C@](NC(=O)[C@@](NC(=O)CCCCCCCCC)Cc1c2c([nH]c1)cccc2)CC(=O)N,1,423,-8.4817648,1.7976797,-262.2915,-50.794773,-10.902524,-41.674084,-8.4817648,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[S+](CCCNC(=O)c1nc(-c2nc(CCNC(=O)[C@@](NC(=O)[C@]([C@](O)[C@](NC(=O)[C@@](NC(=O)c3c(C)c(N)nc([C@@](NC[C@](N)C(=O)N)CC(=O)N)n3)[C@@](OC3C(OC4C(O)C(OC(=O)N)C(O)C(CO)O4)C(O)C(O)C(CO)O3)c3nc[nH]c3)C)C)[C@](O)C)sc2)sc1)(C)C,1,528,-8.4682961,3.1351478,7.9945602,15.269026,-5.9825778,-51.896942,-8.4682961,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(NCC(=O)N)[C@@](NC(=O)CNC(=O)[C@]1NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@]([C@](CC)C)NC(=O)[C@](Cc2ccc(O)cc2)NC(=O)CCCCC1)CC(C)C,1,407,-8.4565735,2.3195701,-137.37454,-55.057171,-8.3571701,-52.158386,-8.4565735,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.0038928986,1
O=C(NCC(=O)N)[C@@](NC(=O)CNC(=O)[C@]1NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@]([C@](CC)C)NC(=O)[C@](Cc2ccc(O)cc2)NC(=O)CCCCC1)CC(C)C,1,407,-8.4085016,1.3129419,-126.17134,-65.701553,-9.7471609,-46.33009,-8.4085016,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[S+](CCCNC(=O)c1nc(-c2nc(CCNC(=O)[C@@](NC(=O)[C@]([C@](O)[C@](NC(=O)[C@@](NC(=O)c3c(C)c(N)nc([C@@](NC[C@](N)C(=O)N)CC(=O)N)n3)[C@@](OC3C(OC4C(O)C(OC(=O)N)C(O)C(CO)O4)C(O)C(O)C(CO)O3)c3nc[nH]c3)C)C)[C@](O)C)sc2)sc1)(C)C,1,528,-8.4039392,3.5390744,25.862659,-66.548088,-6.9365215,-53.00259,-8.4039392,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[S+](CCCNC(=O)c1nc(-c2nc(CCNC(=O)[C@@](NC(=O)[C@]([C@](O)[C@](NC(=O)[C@@](NC(=O)c3c(C)c(N)nc([C@@](NC[C@](N)C(=O)N)CC(=O)N)n3)[C@@](OC3C(OC4C(O)C(OC(=O)N)C(O)C(CO)O4)C(O)C(O)C(CO)O3)c3nc[nH]c3)C)C)[C@](O)C)sc2)sc1)(C)C,1,528,-8.4002571,3.247221,6.5449405,-16.804537,-6.6898575,-51.46455,-8.4002571,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N[C@@]1C(=O)N2C(C(=O)O)=C(/C=C\3/C(=O)N([C@]4CN(C(=O)OCC5=C(C)OC(=O)O5)CC4)CC/3)CS[C@]12)/C(=N\O)/c1nc(N)sn1,1,459,-8.3622293,2.6483052,97.241295,-51.572262,-9.2133465,-50.096466,-8.3622293,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.2326307,1
O=C(O[C@]1CN2C(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(OCc4ccccc4)cc3)NC(=O)[C@](CCCCN)NC(=O)[C@@](Cc3c4c([nH]c3)cccc4)NC(=O)C(c3ccccc3)NC(=O)[C@@]2C1)NCCN,1,452,-8.3515339,2.6784227,72.208443,-27.970104,-8.2015676,-44.301495,-8.3515339,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
