mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(O)C(N)CCCNC(=NC)NC,1,21,-4.9023275,1.3196824,-104.5241,-59.553699,-7.3477592,-20.982565,-4.9023275,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(O)C(N)CCCNC(=NC)NC,1,21,-4.7614017,1.5729448,-102.3776,-55.955662,-8.9705791,-21.530943,-4.7614017,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.5458984,1
O=C(O)C(N)CCCNC(=NC)NC,1,21,-4.6990943,1.3813668,-102.39211,-62.632065,-7.5008764,-18.044605,-4.6990943,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.76874542,1
O=C(O)C(N)CCCNC(=NC)NC,1,21,-4.6710706,1.9063364,-105.44712,-53.75309,-7.6463132,-19.943878,-4.6710706,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(O)C(N)CCCNC(=NC)NC,1,21,-4.6690416,1.0743755,-102.23512,-59.185837,-7.38978,-18.182899,-4.6690416,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.2214355,1
O=C(O)C(NC(=O)c1ccc(NCc2nc3c(N)nc(N)nc3nc2)cc1)CCC(=O)O,1,22,-6.7133164,2.5121689,-140.65549,-96.675331,-9.9670486,-38.053642,-6.7133164,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.5931613,1
O=C(O)C(NC(=O)c1ccc(NCc2nc3c(N)nc(N)nc3nc2)cc1)CCC(=O)O,1,22,-6.6988978,1.7325021,-138.00557,-92.362206,-9.8781033,-36.464794,-6.6988978,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.3908448,1
O=C(O)C(NC(=O)c1ccc(NCc2nc3c(N)nc(N)nc3nc2)cc1)CCC(=O)O,1,22,-6.5867224,2.2968822,-135.44424,-75.661064,-9.5647211,-35.081734,-6.5867224,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.86663032,1
O=C(O)C(NC(=O)c1ccc(NCc2nc3c(N)nc(N)nc3nc2)cc1)CCC(=O)O,1,22,-6.5228415,1.4921651,-140.76698,-99.960197,-9.8519564,-37.810745,-6.5228415,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.8481202,1
O=C(O)C(NC(=O)c1ccc(NCc2nc3c(N)nc(N)nc3nc2)cc1)CCC(=O)O,1,22,-6.5157928,2.1192846,-140.32422,-75.552994,-10.282637,-36.410023,-6.5157928,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.8478993,1
O=C(NCC(=O)O)/C=C(\C)/C,1,23,-4.6036801,1.8216383,-25.993858,-48.798725,-6.9281416,-17.90056,-4.6036801,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(NCC(=O)O)/C=C(\C)/C,1,23,-4.5586643,1.9635214,-27.623169,-48.428726,-7.1639414,-19.842209,-4.5586643,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.2614923,1
O=C(NCC(=O)O)/C=C(\C)/C,1,23,-4.5427599,1.1753792,-23.243343,-43.325394,-7.6785417,-17.346329,-4.5427599,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(NCC(=O)O)/C=C(\C)/C,1,23,-4.4092808,1.1651943,-26.61705,-49.278355,-7.0977283,-19.550762,-4.4092808,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.4015007,1
O=C(NCC(=O)O)/C=C(\C)/C,1,23,-4.4048524,1.966415,-27.658554,-42.85466,-6.8376718,-16.401609,-4.4048524,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.15992983,1
O=C(OC1(C(=O)C)C2(C)C(C3C(C4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CCCCC,1,24,-7.0548306,1.3821214,52.230793,-86.935593,-8.7044048,-40.038883,-7.0548306,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.8399069,1
O=C(OC1(C(=O)C)C2(C)C(C3C(C4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CCCCC,1,24,-6.6194386,1.275882,42.286961,-78.859268,-8.1904354,-34.200855,-6.6194386,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.6023626,1
O=C(OC1(C(=O)C)C2(C)C(C3C(C4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CCCCC,1,24,-6.4153481,1.3536958,106.47105,-64.684982,-7.9423914,-33.776569,-6.4153481,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.0779486,1
O=C(OC1(C(=O)C)C2(C)C(C3C(C4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CCCCC,1,24,-6.0891132,1.4611884,38.471348,-87.993599,-8.3247185,-30.199381,-6.0891132,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.76253408,1
O=C(OC1(C(=O)C)C2(C)C(C3C(C4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CCCCC,1,24,-6.0353456,2.7170768,43.98822,-70.618599,-7.9222741,-30.131424,-6.0353456,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.5244925,1
O=C(OCC(CCC(O)C)CC)c1c(C(=O)O)cccc1,1,25,-5.962851,1.3550609,-24.886364,-65.902168,-8.0524454,-28.945183,-5.962851,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.3083062,1
O=C(OCC(CCC(O)C)CC)c1c(C(=O)O)cccc1,1,25,-5.9369483,1.2247678,-27.865015,-52.173454,-8.3539181,-27.951948,-5.9369483,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.9882715,1
O=C(OCC(CCC(O)C)CC)c1c(C(=O)O)cccc1,1,25,-5.8862219,1.6878072,-25.694336,-66.547905,-8.3398094,-30.683409,-5.8862219,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.1539025,1
O=C(OCC(CCC(O)C)CC)c1c(C(=O)O)cccc1,1,25,-5.8777585,1.1678798,-19.014282,-84.218483,-8.13552,-29.794188,-5.8777585,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.249989,1
O=C(OCC(CCC(O)C)CC)c1c(C(=O)O)cccc1,1,25,-5.7109823,1.4268256,-22.063257,-68.653221,-8.2882395,-27.03532,-5.7109823,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.2465339,1
O=C(OCC)C(N)Cc1cc(O)c(O)cc1,1,26,-4.83005,2.5531092,32.678761,-64.71711,-8.7582312,-22.260454,-4.83005,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.1502935,1
O=C(OCC)C(N)Cc1cc(O)c(O)cc1,1,26,-4.7803025,1.2158548,32.398151,-65.299934,-9.0520496,-20.425114,-4.7803025,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.8484154,1
O=C(OCC)C(N)Cc1cc(O)c(O)cc1,1,26,-4.7370176,2.2902303,31.010559,-55.399967,-9.5810843,-21.381529,-4.7370176,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(OCC)C(N)Cc1cc(O)c(O)cc1,1,26,-4.6838984,1.1194531,34.86422,-51.14473,-8.2186279,-20.086092,-4.6838984,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.91369492,1
O=C(OCC)C(N)Cc1cc(O)c(O)cc1,1,26,-4.6722665,1.226169,32.950256,-54.4557,-8.2770109,-19.982983,-4.6722665,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.1607144,1
O=C(O)C(Nc1c(C(=O)c2ccccc2)cccc1)Cc1ccc(OCCc2c(C)oc(-c3ccccc3)n2)cc1,1,27,-7.1459947,1.6012204,83.007904,-52.052418,-8.4117069,-31.709824,-7.1459947,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.5438166,1
O=C(O)C(Nc1c(C(=O)c2ccccc2)cccc1)Cc1ccc(OCCc2c(C)oc(-c3ccccc3)n2)cc1,1,27,-6.7286024,1.8885163,82.792511,-57.088753,-8.8592596,-34.493877,-6.7286024,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(O)C(Nc1c(C(=O)c2ccccc2)cccc1)Cc1ccc(OCCc2c(C)oc(-c3ccccc3)n2)cc1,1,27,-6.5168586,2.4166815,78.498749,-67.054512,-8.7070332,-32.694584,-6.5168586,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.5438166,1
O=C(O)C(Nc1c(C(=O)c2ccccc2)cccc1)Cc1ccc(OCCc2c(C)oc(-c3ccccc3)n2)cc1,1,27,-6.4767065,1.7385644,84.901169,-68.953018,-8.3337307,-30.774534,-6.4767065,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.5438166,1
O=C(O)C(Nc1c(C(=O)c2ccccc2)cccc1)Cc1ccc(OCCc2c(C)oc(-c3ccccc3)n2)cc1,1,27,-6.4728546,2.9944818,76.147057,-52.351704,-8.4523153,-34.070053,-6.4728546,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.9194591,1
Clc1ccc(C2=CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,1,28,-6.0058622,1.3959647,30.091406,-65.850616,-9.3985033,-28.560764,-6.0058622,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.4651836,1
Clc1ccc(C2=CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,1,28,-5.9107904,0.91537809,31.674381,-80.950142,-8.9571943,-28.360615,-5.9107904,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.4769505,1
Clc1ccc(C2=CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,1,28,-5.888412,2.6519797,31.276348,-58.162693,-8.8711205,-27.737789,-5.888412,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.87392318,1
Clc1ccc(C2=CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,1,28,-5.8386779,1.3378614,31.714334,-74.872429,-9.2080574,-27.763714,-5.8386779,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.70297664,1
Clc1ccc(C2=CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,1,28,-5.8163509,1.1162108,32.05513,-75.193489,-8.9645681,-27.697853,-5.8163509,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.4769505,1
O=C(O)CC1C(=O)N2C(C(=O)NC(C(CC)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CC(O)C2,1,29,-6.8881025,1.9391767,39.038593,-78.478523,-9.2865839,-41.204529,-6.8881025,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.7577043,1
O=C(O)CC1C(=O)N2C(C(=O)NC(C(CC)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CC(O)C2,1,29,-6.8055024,1.5307512,37.137302,-51.669239,-9.3880253,-38.346439,-6.8055024,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(O)CC1C(=O)N2C(C(=O)NC(C(CC)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CC(O)C2,1,29,-6.7189589,1.6501421,38.484566,-43.394554,-9.25278,-35.230087,-6.7189589,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.7190251,1
O=C(O)CC1C(=O)N2C(C(=O)NC(C(CC)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CC(O)C2,1,29,-6.692554,1.8466733,44.029114,-58.493191,-9.9862118,-32.906422,-6.692554,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.74313855,1
O=C(O)CC1C(=O)N2C(C(=O)NC(C(CC)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CC(O)C2,1,29,-6.6887193,1.4802579,31.68474,-48.458584,-9.4952049,-37.295727,-6.6887193,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.5310628,1
O=C(N)CC1C(=O)N2C(C(=O)NC(C(CC)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CCC2,1,30,-7.0451007,1.3638034,7.005178,-28.971495,-9.8089409,-41.216957,-7.0451007,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(N)CC1C(=O)N2C(C(=O)NC(C(CC)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CCC2,1,30,-7.0356669,1.6211448,11.148433,-30.66935,-8.9755859,-38.949432,-7.0356669,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(N)CC1C(=O)N2C(C(=O)NC(C(CC)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CCC2,1,30,-6.5949674,0.95629978,-0.49002045,-52.224442,-9.3781137,-35.511631,-6.5949674,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(N)CC1C(=O)N2C(C(=O)NC(C(CC)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CCC2,1,30,-6.5888281,4.2851171,16.486252,-51.798988,-9.9658976,-32.039284,-6.5888281,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.0692258,1
O=C(N)CC1C(=O)N2C(C(=O)NC(C(CC)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CCC2,1,30,-6.5609341,0.9673444,2.2441325,-57.135696,-9.2821722,-37.28175,-6.5609341,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(O)CCCCC1SCC2NC(=O)NC12,1,31,-5.701571,1.8659179,-82.540024,-51.05788,-8.8004456,-25.604343,-5.701571,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(O)CCCCC1SCC2NC(=O)NC12,1,31,-5.4265556,3.4841561,-85.372566,-54.694397,-8.0314369,-26.333298,-5.4265556,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.426271,1
O=C(O)CCCCC1SCC2NC(=O)NC12,1,31,-5.4186854,1.6038392,-74.87648,-51.110023,-8.137207,-27.355415,-5.4186854,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(O)CCCCC1SCC2NC(=O)NC12,1,31,-5.2533712,1.9810805,-84.620049,-69.843407,-7.9138947,-23.956087,-5.2533712,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.3174112,1
O=C(O)CCCCC1SCC2NC(=O)NC12,1,31,-5.2288713,2.2208314,-84.859093,-53.63205,-8.2322855,-23.53067,-5.2288713,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(O)C(C(=O)NC1(OC)C(=O)N2C(C(=O)O)C(C)(C)SC12)c1cscc1,1,32,-6.5921354,1.6271292,45.146599,-80.501198,-8.5604286,-34.244404,-6.5921354,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.0470562,1
O=C(O)C(C(=O)NC1(OC)C(=O)N2C(C(=O)O)C(C)(C)SC12)c1cscc1,1,32,-6.5626636,1.7118912,43.022335,-59.618534,-9.2411175,-35.31517,-6.5626636,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.4795375,1
O=C(O)C(C(=O)NC1(OC)C(=O)N2C(C(=O)O)C(C)(C)SC12)c1cscc1,1,32,-6.5451875,1.6805241,41.652176,-58.69548,-8.0628204,-36.860756,-6.5451875,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.5591419,1
O=C(O)C(C(=O)NC1(OC)C(=O)N2C(C(=O)O)C(C)(C)SC12)c1cscc1,1,32,-6.5158172,1.7050008,48.796261,-72.006638,-8.330862,-31.826361,-6.5158172,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(O)C(C(=O)NC1(OC)C(=O)N2C(C(=O)O)C(C)(C)SC12)c1cscc1,1,32,-6.4817691,1.6018224,43.215511,-73.3731,-8.6317348,-35.4459,-6.4817691,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CC(=O)O)CCC/N=C(\N)/N)C(C)C)Cc2ccc(O)cc2)C(CC)C)Cc2[nH]cnc2)CCC1)Cc1ccccc1,1,33,-9.6390686,2.3921187,-142.914,-61.680428,-8.3710537,-55.15683,-9.6390686,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.30493164,1
O=C(O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CC(=O)O)CCC/N=C(\N)/N)C(C)C)Cc2ccc(O)cc2)C(CC)C)Cc2[nH]cnc2)CCC1)Cc1ccccc1,1,33,-8.8687744,2.2105792,-126.9976,-76.75956,-9.2582626,-51.151611,-8.8687744,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.31147003,1
O=C(O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CC(=O)O)CCC/N=C(\N)/N)C(C)C)Cc2ccc(O)cc2)C(CC)C)Cc2[nH]cnc2)CCC1)Cc1ccccc1,1,33,-8.7864008,3.9232481,-137.32709,-78.829803,-7.9094911,-53.704227,-8.7864008,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.013076782,1
O=C(O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CC(=O)O)CCC/N=C(\N)/N)C(C)C)Cc2ccc(O)cc2)C(CC)C)Cc2[nH]cnc2)CCC1)Cc1ccccc1,1,33,-8.6926556,4.5816221,-132.52582,-54.183403,-7.3401251,-49.976421,-8.6926556,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.013076782,1
O=C(O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CC(=O)O)CCC/N=C(\N)/N)C(C)C)Cc2ccc(O)cc2)C(CC)C)Cc2[nH]cnc2)CCC1)Cc1ccccc1,1,33,-8.4561033,3.1368661,-146.92606,-76.559883,-7.3801885,-51.39658,-8.4561033,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[O-][N+](CC#C)(Cc1ccccc1)C,1,34,-5.0572333,1.1969572,22.568663,-45.132881,-6.7639809,-19.863535,-5.0572333,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[O-][N+](CC#C)(Cc1ccccc1)C,1,34,-4.9167104,1.4505217,20.056208,-45.83704,-7.1836691,-17.537622,-4.9167104,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[O-][N+](CC#C)(Cc1ccccc1)C,1,34,-4.7384706,1.7334579,19.43906,-42.6982,-6.8153782,-19.188135,-4.7384706,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[O-][N+](CC#C)(Cc1ccccc1)C,1,34,-4.6985097,1.6643238,19.493843,-37.337132,-6.7044091,-19.880083,-4.6985097,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[O-][N+](CC#C)(Cc1ccccc1)C,1,34,-4.4967122,1.4740268,21.570826,-29.504723,-6.539854,-17.232113,-4.4967122,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=S1(=O)CC2=NOS=3ON=C(C2=3)C1,1,35,-4.472836,1.5136868,29.430479,-40.70121,-6.3662491,-19.724445,-4.472836,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.097216293,1
O=S1(=O)CC2=NOS=3ON=C(C2=3)C1,1,35,-4.1957321,1.7186667,29.414928,-42.445499,-7.3010669,-17.72521,-4.1957321,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=S1(=O)CC2=NOS=3ON=C(C2=3)C1,1,35,-3.3718269,2.2824786,29.459461,-43.86348,-6.5089245,-11.251618,-3.3718269,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.097216293,1
O=S1(=O)CC2=NOS=3ON=C(C2=3)C1,1,35,-3.3693337,1.0879047,29.468021,-42.97253,-7.3618031,-11.676668,-3.3693337,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.097216293,1
O=S1(=O)CC2=NOS=3ON=C(C2=3)C1,1,35,-3.3559184,2.4802089,29.827669,-41.632629,-6.1487989,-11.158382,-3.3559184,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.097216293,1
O=C(O)C=CC=CC=CC=CC=CC=CCCCCCCCCC,1,36,-6.2815094,1.2172114,-26.143488,-86.694138,-8.2486744,-30.601353,-6.2815094,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.5244141,1
O=C(O)C=CC=CC=CC=CC=CC=CCCCCCCCCC,1,36,-6.1630774,1.601616,-23.394604,-49.153179,-7.9857688,-29.973299,-6.1630774,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.3789527,1
O=C(O)C=CC=CC=CC=CC=CC=CCCCCCCCCC,1,36,-6.0342474,1.7493607,-26.840681,-58.516972,-7.7350712,-28.751539,-6.0342474,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.0030518,1
O=C(O)C=CC=CC=CC=CC=CC=CCCCCCCCCC,1,36,-5.8144712,3.3799863,-25.683155,-62.47702,-7.5944576,-28.452484,-5.8144712,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.5244141,1
O=C(O)C=CC=CC=CC=CC=CC=CCCCCCCCCC,1,36,-5.804996,2.0036545,-23.675571,-64.262428,-7.7675271,-25.422821,-5.804996,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.0030518,1
O=C(Nc1c(C)cccc1C)C1N(CCC)CCCC1,1,37,-5.9668179,1.559544,38.949333,-71.617546,-7.6988382,-27.311153,-5.9668179,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(Nc1c(C)cccc1C)C1N(CCC)CCCC1,1,37,-5.9474936,1.2815422,31.638391,-49.737499,-7.0045891,-27.775476,-5.9474936,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(Nc1c(C)cccc1C)C1N(CCC)CCCC1,1,37,-5.9197721,1.8936236,31.828369,-63.160904,-6.8982768,-25.840717,-5.9197721,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(Nc1c(C)cccc1C)C1N(CCC)CCCC1,1,37,-5.8710041,2.1854568,36.21637,-51.40958,-6.896244,-23.639679,-5.8710041,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.5223706,1
O=C(Nc1c(C)cccc1C)C1N(CCC)CCCC1,1,37,-5.4851007,1.4324692,30.198557,-53.434029,-6.9915848,-24.496321,-5.4851007,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.1175263,1
P(=O)(OC(C)C)(OC(C)C)C(P(=O)(OC(C)C)OC(C)C)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1,39,-7.1883473,1.3984728,-240.86285,-54.507515,-8.1029415,-35.867935,-7.1883473,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.8892124,1
P(=O)(OC(C)C)(OC(C)C)C(P(=O)(OC(C)C)OC(C)C)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1,39,-7.0891881,2.6082547,-258.80319,-40.320995,-8.5393791,-37.497856,-7.0891881,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.3758259,1
P(=O)(OC(C)C)(OC(C)C)C(P(=O)(OC(C)C)OC(C)C)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1,39,-6.9625068,2.2473509,-251.39554,-38.489338,-7.9834547,-34.847397,-6.9625068,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.3476614,1
P(=O)(OC(C)C)(OC(C)C)C(P(=O)(OC(C)C)OC(C)C)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1,39,-6.8567762,1.6400431,-241.88805,-57.990715,-8.6252546,-34.530396,-6.8567762,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.6601465,1
P(=O)(OC(C)C)(OC(C)C)C(P(=O)(OC(C)C)OC(C)C)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1,39,-6.7632008,2.8185472,-247.87804,-69.421799,-8.0757446,-37.026939,-6.7632008,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.9511681,1
O=C1C2(O)C(C)CCC(O2)CC(OC)C(C)=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(C(CC2CC(OC)C(OCCO)CC2)C)OC(=O)C2N(C1=O)CCCC2,1,40,-7.9245334,1.2698865,199.95349,-38.434875,-7.3824553,-45.092209,-7.9245334,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C1C2(O)C(C)CCC(O2)CC(OC)C(C)=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(C(CC2CC(OC)C(OCCO)CC2)C)OC(=O)C2N(C1=O)CCCC2,1,40,-7.5301771,1.4126955,188.82953,-86.293785,-11.487541,-38.575291,-7.5301771,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.76229,1
O=C1C2(O)C(C)CCC(O2)CC(OC)C(C)=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(C(CC2CC(OC)C(OCCO)CC2)C)OC(=O)C2N(C1=O)CCCC2,1,40,-7.4127092,2.3682396,193.75452,-59.601242,-7.5955634,-40.024353,-7.4127092,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.76229,1
O=C1C2(O)C(C)CCC(O2)CC(OC)C(C)=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(C(CC2CC(OC)C(OCCO)CC2)C)OC(=O)C2N(C1=O)CCCC2,1,40,-7.2707844,3.0210454,187.65854,-15.350224,-8.0593939,-38.199486,-7.2707844,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C1C2(O)C(C)CCC(O2)CC(OC)C(C)=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(C(CC2CC(OC)C(OCCO)CC2)C)OC(=O)C2N(C1=O)CCCC2,1,40,-7.149817,1.7076422,188.94359,-45.846375,-8.9553976,-38.77071,-7.149817,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
