mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
P(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OCC([C@@](O)C(=O)NCCC(=O)NCCNC(=O)CCC(=O)O)(C)C)O,1,474,-8.0907421,1.2195771,-555.64148,-91.168457,-10.957238,-50.717037,-8.0907421,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.20569177,1
S(=O)(=O)(O)c1c(Nc2nc(Nc3c(S(=O)(=O)O)c4c(c(O)c(/N=N/c5c(O)ccc(S(=O)(=O)O)c5)c(S(=O)(=O)O)c4)cc3)ncn2)ccc2c(O)c(/N=N/c3c(O)ccc(S(=O)(=O)O)c3)c(S(=O)(=O)O)cc12,1,430,-8.081522,2.3742704,-256.62747,-26.553797,-9.1282253,-52.786549,-8.081522,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.116536,1
P(=O)(O[C@](C(=O)N[C@](C(=O)O)CCC(=O)N[C@](C(=O)O)CCC(=O)O)C)(OC[C@@](O)[C@@](O)[C@@](O)CN1c2c(ccc(O)c2)C=C2C(=O)NC(=O)N=C12)O,1,482,-8.0710697,1.5937982,-301.14804,-86.438484,-8.3822718,-48.043064,-8.0710697,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(N[C@](C(=O)NC)[C@](CC)C)[C@](OCc1ccccc1)[C@](O)[C@@](O)[C@@](OCc1ccccc1)C(=O)N[C@](C(=O)NC)[C@](CC)C,1,477,-8.0480881,2.2397697,140.84816,-59.290894,-8.0527182,-41.568062,-8.0480881,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(N[C@](C(=O)N[C@]([C@@](O)[C@@](O)CC(C)C)CC1CCCCC1)Cc1[nH]cnc1)[C@@](NC(=O)CC(N)(C)C)Cc1ccc(OC)cc1,1,54,-8.0474167,1.543586,-46.250446,-51.046097,-8.4147043,-39.958168,-8.0474167,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OCC([C@@](O)C(=O)NCCC(=O)NCCNC(=O)CCC(=O)O)(C)C)O,1,474,-8.0430536,1.9637586,-559.58472,-38.034481,-11.805981,-49.508003,-8.0430536,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.20569177,1
P(=O)(OP(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(OP(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)NC(=O)C=C2)O1)O)O)O,1,278,-8.0393362,3.0787945,-999.703,-82.612823,-9.4323397,-50.856239,-8.0393362,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O(C[C@@]1[C@@](O)[C@](O)[C@@](O)[C@](O)O1)[C@@]1[C@](O)[C@@](O)[C@](O[C@@]2[C@](O)[C@@](O)[C@](N[C@@]3[C@](O)[C@@](O)[C@](O[C@@]4[C@](O)[C@@](O)[C@](O[C@@]5[C@](O)[C@@](O)[C@](O)[C@@](CO)O5)[C@@](CO)O4)C(CO)=C3)[C@@](C)O2)[C@@](CO)O1,1,532,-8.0390635,2.4497168,379.33054,-27.304598,-9.5317211,-52.479797,-8.0390635,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
SCC(NC(=O)CCCCCNC(=O)[C@@](NC(=O)C(NC(=O)Cc1ccc(C(P(=O)(O)O)(F)F)cc1)CC(=O)O)Cc1ccc(C(P(=O)(O)O)(F)F)cc1)C(=O)N,1,192,-8.0264654,2.8107669,54.970428,-31.146875,-10.7159,-46.17202,-8.0264654,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.10063192,1
S(CC(=O)c1ccc(O)cc1)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,233,-8.0184593,2.7931135,-436.19205,-82.715675,-10.196694,-49.292046,-8.0184593,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
SCC(NC(=O)CCCCCNC(=O)[C@@](NC(=O)C(NC(=O)Cc1ccc(C(P(=O)(O)O)(F)F)cc1)CC(=O)O)Cc1ccc(C(P(=O)(O)O)(F)F)cc1)C(=O)N,1,192,-8.012867,1.7876152,52.56311,-70.166176,-9.8079195,-44.75103,-8.012867,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.055623166,1
O=C(Nc1ccccc1)[C@@](NC(=O)[C@@](CNNC[C@@](C(=O)N[C@](C(=O)Nc1ccccc1)CCCCN)CCCC)CCCC)CCCCN,1,264,-8.0061665,3.2970886,-5.1305509,-45.235123,-8.5152016,-41.512695,-8.0061665,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.0065383911,1
P(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OCC([C@@](O)C(=O)NCCC(=O)NCCNC(=O)CCC(=O)O)(C)C)O,1,474,-7.9907117,1.9110816,-551.64465,-112.01542,-10.42864,-42.9935,-7.9907117,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.20569177,1
SC[C@](NC(=O)CC[C@](N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCNC(=O)CNC(=O)[C@@](NC(=O)CC[C@](N)C(=O)O)CS,1,117,-7.9789295,4.1057491,-28.893736,-47.814201,-7.5305405,-48.504654,-7.9789295,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(OCC=C)N[C@](C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1)Cc1ccc(N(C(=O)C(=O)O)c2c(C(=O)O)cccc2)cc1,1,637,-7.9688168,3.0240026,-7.2502356,-73.121674,-8.7012472,-45.355766,-7.9688168,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.99078274,1
P(=O)(OP(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)[O-])[O-])(OP(=O)(OP(=O)(OC[C@@]1[C@@](N=[N+]=[N-])C[C@](N2C(=O)N=C([O-])C(C)=C2)O1)[O-])[O-])O,1,423,-7.9570527,3.3614147,-1258.0754,-68.963409,-10.788382,-43.1208,-7.9570527,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.421875,1
O([C@@](COCC[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)C)CO)CC[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)C,1,262,-7.9527965,1.5997982,52.930225,-46.776169,-7.9090781,-41.926769,-7.9527965,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.9951611,1
O=C(NCCCO[C@@]1[C@@](O)[C@@](O)[C@](O)[C@@](CO)O1)c1cc(C(=O)NCCCO[C@@]2[C@@](O)[C@@](O)[C@](O)[C@@](CO)O2)cc(CN=[N+]=[N-])c1,1,250,-7.9520297,2.5319614,107.49527,-59.816582,-10.917176,-46.164761,-7.9520297,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.82308239,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OC[C@@](O)[C@@](O)[C@@](O)CN1c2c(N=C3C(=O)NC(=O)N=C13)cc(C)c(N(C)C)c2)O,1,129,-7.9481111,2.3820345,-312.57407,-66.003166,-9.7426214,-47.256653,-7.9481111,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O[C@](COC(=O)CCCCCCCCCCCCCCCCC)CO[C@]1[C@](O)[C@@](O)[C@@](O)[C@@](CO[C@@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)O1)CCCCCCCCCCCCCCCCC,1,81,-7.9398208,2.1235545,197.69115,-43.961372,-7.2964764,-36.630444,-7.9398208,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(NCCCO[C@@]1[C@@](O)[C@@](O)[C@](O)[C@@](CO)O1)c1cc(C(=O)NCCCO[C@@]2[C@@](O)[C@@](O)[C@](O)[C@@](CO)O2)cc(CN=[N+]=[N-])c1,1,250,-7.9397378,1.7957416,105.58242,-93.030617,-10.673807,-48.774071,-7.9397378,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.53930748,1
SCC(NC(=O)CCCCCNC(=O)[C@@](NC(=O)C(NC(=O)Cc1ccc(C(P(=O)(O)O)(F)F)cc1)CC(=O)O)Cc1ccc(C(P(=O)(O)O)(F)F)cc1)C(=O)N,1,192,-7.9296098,1.9206302,58.068348,-81.905449,-9.3731804,-48.855434,-7.9296098,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.0065672356,1
O=C(OCc1ccccc1)N[C@](C(=O)NNC(=O)NNC(=O)[C@@](NC(=O)OCc1ccccc1)CC(C)C)CC(C)C,1,463,-7.9276896,2.364733,-68.839783,-69.54847,-10.091443,-39.375904,-7.9276896,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.63852829,1
O=C(N[C@](C(=O)N[C@]([C@@](O)[C@@](O)CC(C)C)CC1CCCCC1)Cc1[nH]cnc1)[C@@](NC(=O)CC(N)(C)C)Cc1ccc(OC)cc1,1,54,-7.9250989,2.5658808,-41.15749,-83.855644,-7.8168044,-37.692734,-7.9250989,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(CC(=O)c1ccc(O)cc1)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,233,-7.9135466,2.853693,-442.83173,-78.706184,-10.231782,-47.915829,-7.9135466,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)[O-])(OC[C@@]1[C@@](O)[C@@](O)[C@]([n+]2cc(C(=O)C)ccc2)O1)O,1,27,-7.9134207,1.9110404,-289.40302,-55.930515,-10.159113,-45.050213,-7.9134207,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(S)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,589,-7.9085898,2.029573,-456.40997,-51.210949,-9.5383844,-52.028812,-7.9085898,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(O)(O)C(F)(F)c1ccc(C[C@](NC(=O)[C@@](NC(=O)c2ccccc2)CCC(=O)O)C(=O)N[C@](C(=O)N)Cc2ccc(C(P(=O)(O)O)(F)F)cc2)cc1,1,130,-7.9064689,1.3378044,132.72679,-80.701744,-8.7575836,-41.864281,-7.9064689,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3NC(N)=NC(=O)c3nc2)O1)O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3NC(N)=NC(=O)c3nc2)O1)O)O,1,497,-7.9052386,1.5442003,-493.77136,-113.00986,-10.755005,-49.328152,-7.9052386,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OC[C@](OC(=O)CCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCC/C=C\CCCCCCCC)(OCC[N+](C)(C)C)O,1,298,-7.901216,2.98366,-20.608915,-72.068573,-6.6390619,-45.762424,-7.901216,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)[O-])[O-])(OP(=O)(OP(=O)(OC[C@@]1[C@@](N=[N+]=[N-])C[C@](N2C(=O)N=C([O-])C(C)=C2)O1)[O-])[O-])O,1,423,-7.9000969,5.3150644,-1261.798,-41.673588,-10.467495,-48.330067,-7.9000969,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.421875,1
P(=O)(OP(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(OP(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)NC(=O)C=C2)O1)O)O)O,1,278,-7.8992858,3.3846719,-998.12512,-56.352257,-9.5969267,-46.924198,-7.8992858,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(Nc1ccccc1)[C@@](NC(=O)[C@@](CNNC[C@@](C(=O)N[C@](C(=O)Nc1ccccc1)CCCCN)CCCC)CCCC)CCCCN,1,264,-7.8972497,2.3572724,-6.8650212,-41.282112,-8.4684992,-47.416214,-7.8972497,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
Brc1cc2c(CCNC(=O)CSCCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]3[C@@](OP(=O)(O)O)[C@@](O)[C@](n4c5ncnc(N)c5nc4)O3)O)O)(C)C)c[nH]c2cc1,1,8,-7.8965116,1.9487853,-436.66165,-45.42767,-7.0316439,-46.298916,-7.8965116,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)[O-])(OC[C@@]1[C@@](O)[C@@](O)[C@]([n+]2cc(C(=O)C)ccc2)O1)O,1,27,-7.8897362,2.9359601,-306.36765,-70.428757,-10.566541,-48.606445,-7.8897362,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(O)(O)C(F)(F)c1ccc(C[C@](NC(=O)[C@@](NC(=O)c2ccccc2)CCC(=O)O)C(=O)N[C@](C(=O)N)Cc2ccc(C(P(=O)(O)O)(F)F)cc2)cc1,1,130,-7.8892398,2.3705831,132.01106,-65.849091,-7.8658595,-42.122349,-7.8892398,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](OP(=O)(O)O)[C@](n2c3N=Cn4c(ncc4)-c3nc2)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](O)O1)O,1,332,-7.8832159,2.5501375,-285.37482,-72.480431,-9.7548895,-48.749546,-7.8832159,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.3404688,1
O=C(OCC=C)N[C@](C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1)Cc1ccc(N(C(=O)C(=O)O)c2c(C(=O)O)cccc2)cc1,1,637,-7.8824415,2.6989207,-20.680414,-59.385357,-8.8089571,-43.525417,-7.8824415,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.76220703,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)(O[C@@]1[C@](O)[C@@](CO)O[C@]1N1C(=O)NC(=O)C=C1)O,1,99,-7.8786588,2.4819667,-152.02481,-51.117184,-9.4788704,-47.060192,-7.8786588,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(O[C@](C(=O)N[C@](C(=O)O)CCC(=O)N[C@](C(=O)O)CCC(=O)O)C)(OC[C@@](O)[C@@](O)[C@@](O)CN1c2c(ccc(O)c2)C=C2C(=O)NC(=O)N=C12)O,1,482,-7.8716168,2.8252039,-302.01239,-65.214867,-8.4101505,-52.685818,-7.8716168,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O(C[C@@]1[C@@](O)[C@](O)[C@@](O)[C@](O)O1)[C@@]1[C@](O)[C@@](O)[C@](O[C@@]2[C@](O)[C@@](O)[C@](N[C@@]3[C@](O)[C@@](O)[C@](O[C@@]4[C@](O)[C@@](O)[C@](O[C@@]5[C@](O)[C@@](O)[C@](O)[C@@](CO)O5)[C@@](CO)O4)C(CO)=C3)[C@@](C)O2)[C@@](CO)O1,1,532,-7.8629694,1.831661,369.0224,-78.886177,-11.828213,-49.261112,-7.8629694,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(CC(=O)c1ccc(O)cc1)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,233,-7.8533101,2.9378738,-450.36139,-63.91959,-8.9421492,-46.216282,-7.8533101,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(OP(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)NC(=O)C=C2)O1)O)O)O,1,278,-7.8482513,2.7926545,-1004.5609,-94.83078,-10.01229,-46.647743,-7.8482513,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
Clc1c(O[C@]2[C@](O)[C@](OC(=O)c3[nH]c(C)cc3)[C@@](OC)C(C)(C)O2)ccc2C(O)=C(NC(=O)c3cc(C/C=C(\C)/C)c(O)cc3)C(=O)Oc12,1,528,-7.8462591,1.3733824,100.5957,-97.540672,-9.2353535,-45.962769,-7.8462591,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.000741,1
P(=O)(OC[C@](OP(=O)(O)CCCCCCC)COCCCCCCCC)(OCCN)O,1,197,-7.8445401,1.6375819,-101.92883,-58.304108,-10.211169,-47.85495,-7.8445401,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.1456972,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](OP(=O)(O)O)[C@](n2c3N=Cn4c(ncc4)-c3nc2)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](O)O1)O,1,332,-7.8400145,1.8971003,-287.64127,-88.821198,-9.1862183,-47.853474,-7.8400145,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.8395658,1
Clc1c2c(O)cc([C@@]([N+])CC(=O)OC[C@](OC(=O)c3c4NC(=O)C(=C)Oc4cc(OC)c3)c3cc4c(cc3)[C@]([C@]3(O[C@]5[C@](O)[C@](O)[C@](N(C)C)C(C)(C)O5)C4=CC=C3)O2)c1,1,499,-7.8372083,2.3795435,70.720734,-1.6593012,-9.7672768,-39.530525,-7.8372083,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(Nc1cc(O[C@@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)cc(C(=O)NCCCN2CCN(CCCN)CC2)c1)Cc1sccc1,1,165,-7.8353353,1.8438441,91.856133,-71.8909,-10.038847,-44.911732,-7.8353353,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.60327423,1
Brc1cc2c(CCNC(=O)CSCCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]3[C@@](OP(=O)(O)O)[C@@](O)[C@](n4c5ncnc(N)c5nc4)O3)O)O)(C)C)c[nH]c2cc1,1,8,-7.8316483,2.1586344,-435.18307,-72.417931,-9.2339725,-51.906658,-7.8316483,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(O)(O)c1c(OCC(=O)O)ccc(C[C@](NC(=O)C)C(=O)N[C@@](C)c2cc(C(=O)N)c(OCC3CCCCC3)cc2)c1,1,561,-7.8246055,1.7195234,-188.92081,-88.31002,-11.093007,-41.073383,-7.8246055,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.3122529,1
P(=O)(OC[C@@](OCC[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)C)COCC[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)C)(O)O,1,60,-7.8229613,2.8671353,-97.46109,-47.412518,-9.0637569,-39.589546,-7.8229613,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.0365298,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c(/C=C/C(=O)N(Cc3nc4C(=O)N=C(N)Nc4cc3)c3ccc(C(=O)N[C@](C(=O)O)CCC(=O)O)cc3)c(C(=O)N)nc2)O1)(O)O,1,609,-7.8143024,1.8055154,-189.50101,-77.544922,-10.183344,-41.213974,-7.8143024,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.7340155,1
O=C(Nc1cc(O[C@@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)cc(C(=O)NCCCN2CCN(CCCN)CC2)c1)Cc1sccc1,1,165,-7.8129148,2.7636414,88.436157,-107.04974,-11.158065,-41.828907,-7.8129148,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.60327423,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OC[C@@](O)[C@@](O)[C@@](O)CN1c2c(N=C3C(=O)NC(=O)N=C13)cc(C)c(N(C)C)c2)O,1,129,-7.8117132,1.3874882,-315.06604,-73.751114,-10.13436,-49.089024,-7.8117132,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(NC(=N)NCCC[C@]1C(=O)N(C)[C@@](Cc2ccccc2)C(=O)N[C@](C(=O)O)CC(=O)N[C@](C(=O)O)CC(=O)N[C@](C)C(=O)N1)NC,1,248,-7.8095846,3.231535,-284.77734,-72.178139,-7.9064708,-40.673904,-7.8095846,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c(/C=C/C(=O)N(Cc3nc4C(=O)N=C(N)Nc4cc3)c3ccc(C(=O)N[C@](C(=O)O)CCC(=O)O)cc3)c(C(=O)N)nc2)O1)(O)O,1,609,-7.8086047,1.9347249,-193.42766,-80.23275,-10.132534,-40.681469,-7.8086047,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.7340155,1
P(=O)(OC[C@](OP(=O)(O)CCCCCCC)COCCCCCCCC)(OCCN)O,1,197,-7.8072114,1.7411938,-95.490921,-44.342308,-11.7839,-41.133709,-7.8072114,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.1456972,1
O=C(Nc1ccccc1)[C@@](NC(=O)[C@@](CNNC[C@@](C(=O)N[C@](C(=O)Nc1ccccc1)CCCCN)CCCC)CCCC)CCCCN,1,264,-7.7964525,4.0086317,-0.37959498,-76.046562,-9.277174,-40.113728,-7.7964525,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.31147003,1
O=C1[C@@]2(O)[C@](C)C[C@](OC)[C@@]([C@@](OC)C[C@@](C)[C@](O)/C(/C)=C/[C@@](CC)C(=O)C[C@](O)[C@@](C)[C@@](/C(=C/[C@]3C[C@@](OC)[C@](Oc4cc5c(n(C)cc5)cc4)CC3)/C)OC(=O)[C@]3N(C1=O)CCCC3)O2,1,238,-7.7909036,2.9500482,197.94125,-30.075764,-6.5606375,-41.283211,-7.7909036,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.8032409,1
O=C(N[C@](C(=O)NCc1ncccc1)C(C)C)[C@](OCc1ccccc1)[C@](O)[C@@](O)[C@@](OCc1ccccc1)C(=O)N[C@](C(=O)NCc1ncccc1)C(C)C,1,390,-7.7908568,2.0318542,128.15755,-44.440659,-7.7538152,-35.18906,-7.7908568,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O(C[C@@]1[C@@](O)[C@](O)[C@@](O)[C@](O)O1)[C@@]1[C@](O)[C@@](O)[C@](O[C@@]2[C@](O)[C@@](O)[C@](N[C@@]3[C@](O)[C@@](O)[C@](O)C(CO)=C3)[C@@](C)O2)[C@@](CO)O1,1,141,-7.7826314,1.89959,229.61356,-65.421906,-9.6589775,-48.97364,-7.7826314,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)[O-])(OC[C@@]1[C@@](O)[C@@](O)[C@]([n+]2cc(C(=O)C)ccc2)O1)O,1,27,-7.7777252,3.1486611,-306.28619,-51.704155,-9.9175119,-47.834934,-7.7777252,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(Nc1cc(O[C@@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)cc(C(=O)NCCCN2CCN(CCCN)CC2)c1)Cc1sccc1,1,165,-7.7731009,2.3036752,93.532539,-92.436905,-9.9287987,-42.350853,-7.7731009,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.60327423,1
S(C(=O)[C@@](C(=O)O)C)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,598,-7.7710829,2.4083188,-515.9071,-40.076706,-9.6036549,-44.603664,-7.7710829,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](OP(=O)(O)O)[C@](n2c3N=Cn4c(ncc4)-c3nc2)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](O)O1)O,1,332,-7.7701979,3.5768678,-276.00797,-67.817039,-9.2719984,-47.326653,-7.7701979,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.3404688,1
P(=O)(OC[C@@](OCC[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)C)COCC[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)C)(O)O,1,60,-7.7663198,2.9250376,-100.56835,-20.408268,-6.8276997,-38.657612,-7.7663198,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.0365298,1
P(=O)(OC[C@](OP(=O)(O)CCCCCCC)COCCCCCCCC)(OCCN)O,1,197,-7.76542,2.1091881,-100.45246,-35.93396,-10.140448,-45.41946,-7.76542,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.67258495,1
Clc1c(O[C@]2[C@](O)[C@](OC(=O)c3[nH]c(C)cc3)[C@@](OC)C(C)(C)O2)ccc2C(O)=C(NC(=O)c3cc(C/C=C(\C)/C)c(O)cc3)C(=O)Oc12,1,528,-7.764946,2.5630643,103.80984,-56.639893,-8.4468184,-45.120853,-7.764946,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(O)(O)C(F)(F)c1ccc(C[C@](NC(=O)[C@@](NC(=O)c2ccccc2)CCC(=O)O)C(=O)N[C@](C(=O)N)Cc2ccc(C(P(=O)(O)O)(F)F)cc2)cc1,1,130,-7.761857,2.4012535,132.92323,-75.075653,-8.4827108,-41.627258,-7.761857,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
