mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O(C)C=1C(=O)C(C/C=C(\C)/C)=C(C)C(=O)C=1OC,1,38,-5.6571345,0.85009629,61.348583,-61.505116,-7.9110684,-27.821409,-5.6571345,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.5791576,1
O(C)C=1C(=O)C(C/C=C(\C)/C)=C(C)C(=O)C=1OC,1,38,-5.6551461,1.0236714,61.34935,-61.198719,-7.7032299,-27.83213,-5.6551461,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C1c2c(cc3OCOc3c2)CCN(C)Cc2c3OCOc3ccc2C1,1,79,-5.6528072,1.5427872,72.100731,-69.215332,-9.1421614,-27.395605,-5.6528072,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.7524073,1
O=NN(C(=O)NC(C=O)C(O)C(O)C(O)CO)C,1,104,-5.6480336,1.2048761,15.246617,-54.587498,-8.7987108,-22.14225,-5.6480336,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.2957568,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(O)C2)CC1,1,74,-5.6452441,1.6961063,80.424362,-77.36898,-8.9460115,-26.693806,-5.6452441,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.8620216,1
FC(F)(F)c1ccc(OC(CCN)c2ccccc2)cc1,1,41,-5.6374221,1.3362536,37.04417,-75.952385,-9.251112,-24.56781,-5.6374221,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.3607047,1
O=C1C(=CO)CC2(C)C3C(C4C(C)(C(O)(C)CC4)CC3)CCC2C1,1,52,-5.6298103,0.59997869,20.331148,-66.182381,-9.1918488,-25.97286,-5.6298103,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.9887232,1
O=C(Oc1cc(C(N(C)C)C)ccc1)N(CC)C,1,87,-5.6282754,1.7291871,-2.2137122,-57.560013,-8.3626022,-27.271124,-5.6282754,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.1520565,1
O=C(Oc1cc(C(N(C)C)C)ccc1)N(CC)C,1,87,-5.6254973,1.5311507,6.3126521,-59.697556,-7.9626417,-26.213015,-5.6254973,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.1849701,1
N#CNC(=NC(C(C)(C)C)C)Nc1ccncc1,1,69,-5.6133504,0.8502472,-185.03545,-55.901199,-8.3198681,-21.967995,-5.6133504,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(OC)Nc1[nH]c2c(n1)ccc(OCCC)c2,1,50,-5.6125207,1.2905694,-54.907448,-52.665993,-8.2438173,-28.365818,-5.6125207,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(O)C2)CC1,1,74,-5.6078863,2.7218153,82.316704,-84.938385,-8.8021946,-25.877083,-5.6078863,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.8620216,1
O=NN(C(=O)NC(C=O)C(O)C(O)C(O)CO)C,1,104,-5.5997453,1.5270658,13.227821,-52.715355,-8.3399763,-25.215256,-5.5997453,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.2957568,1
FC(F)(F)c1ccc(OC(CCN)c2ccccc2)cc1,1,41,-5.5948963,2.734515,35.39856,-58.121498,-8.8601208,-24.116102,-5.5948963,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.6627002,1
O=C(OC)Nc1[nH]c2c(n1)ccc(OCCC)c2,1,50,-5.5854821,1.9365691,-55.271927,-62.308487,-8.2773418,-26.570837,-5.5854821,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.36638284,1
O=C(Oc1cc(C(N(C)C)C)ccc1)N(CC)C,1,87,-5.5820456,1.4451002,-2.5765774,-45.843056,-8.370389,-23.360855,-5.5820456,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.2179484,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1C,1,5,-5.5819778,2.139286,77.992775,-56.956429,-8.3925447,-29.753016,-5.5819778,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(Oc1cc(C(N(C)C)C)ccc1)N(CC)C,1,87,-5.5812793,0.79905385,1.1510743,-61.259628,-8.6695833,-21.546616,-5.5812793,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.9670864,1
N#CNC(=NC(C(C)(C)C)C)Nc1ccncc1,1,69,-5.579186,1.4089344,-184.13521,-56.01672,-8.1582308,-24.266943,-5.579186,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.6369331,1
O=C1C(=CO)CC2(C)C3C(C4C(C)(C(O)(C)CC4)CC3)CCC2C1,1,52,-5.5689468,3.7810261,15.046302,-55.952869,-9.2407675,-28.243418,-5.5689468,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.9887232,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1C,1,5,-5.565382,1.4786086,80.082329,-75.372658,-8.5487795,-28.348457,-5.565382,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.9780424,1
O=C(OC)Nc1[nH]c2c(n1)ccc(C(=O)c1ccccc1)c2,1,2,-5.5609283,0.97234893,-23.840176,-62.414417,-8.4721622,-26.192635,-5.5609283,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(CCSP(=O)(OC)OC)CC,1,49,-5.5569854,1.2730209,-19.320581,-44.724453,-7.0488214,-26.044077,-5.5569854,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.2896085,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(O)C2)CC1,1,74,-5.553587,1.3510298,267.94012,-59.408947,-8.6118841,-23.045794,-5.553587,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.6952034,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1C,1,5,-5.5464821,0.97508466,80.311607,-69.754837,-9.4110823,-28.425804,-5.5464821,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.9780424,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1C,1,5,-5.5449567,1.4272256,87.587837,-63.328739,-8.7727184,-22.070509,-5.5449567,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.9780424,1
S(=O)(C(c1ccccc1)c1ccccc1)CC(=O)N,1,21,-5.5446291,1.0814681,-10.329797,-49.679844,-8.3259783,-22.852566,-5.5446291,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.2624214,1
O=C1C(=CO)CC2(C)C3C(C4C(C)(C(O)(C)CC4)CC3)CCC2C1,1,52,-5.5402656,1.7441947,14.621705,-60.5406,-9.4318113,-25.356106,-5.5402656,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=NN(C(=O)NC1C(O)C(O)C(CO)OC1O)C,1,105,-5.5388765,2.9111159,12.60538,-58.612061,-8.1838799,-26.976599,-5.5388765,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.7394435,1
O(C([O-])=Nc1on[n+](N2CCOCC2)c1)CC,1,22,-5.5352483,1.974027,-103.39943,-54.174931,-8.3279324,-26.486349,-5.5352483,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.3931271,1
O=C1C(=CO)CC2(C)C3C(C4C(C)(C(O)(C)CC4)CC3)CCC2C1,1,52,-5.53304,1.3503892,15.058899,-74.861023,-8.953105,-24.406641,-5.53304,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(Oc1cc(C(N(C)C)C)ccc1)N(CC)C,1,87,-5.5267911,1.4727265,2.7229586,-67.679672,-8.3380871,-21.118311,-5.5267911,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.1520565,1
O=C(OCC)Nc1on[n+](N2CCOCC2)c1,1,23,-5.5244288,0.9315002,-32.30991,-61.010471,-8.8899393,-26.283089,-5.5244288,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.056400076,1
Oc1c(O)ccc(CC(C(Cc2cc(O)c(O)cc2)C)C)c1,1,40,-5.5224404,1.2670597,-17.729685,-54.834007,-9.7659864,-25.234985,-5.5224404,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.974642,1
O=C1C=C2C(C3C(C4C(CC)(C(O)(C#C)CC4)CC3)CC2)CC1,1,42,-5.5148582,1.4706481,47.133804,-70.531273,-8.1655531,-25.608082,-5.5148582,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.929774,1
O=C1c2c(cc3OCOc3c2)CCN(C)Cc2c3OCOc3ccc2C1,1,79,-5.5145154,2.4298255,66.682137,-74.058014,-9.156949,-28.048645,-5.5145154,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C1c2c(cc3OCOc3c2)CCN(C)Cc2c3OCOc3ccc2C1,1,79,-5.5126066,0.97754472,72.237617,-57.340462,-9.1689491,-27.856375,-5.5126066,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.7524073,1
Ic1c(N=CN(C)C)c(I)cc(I)c1CCC(=O)O,1,99,-5.5122452,2.6657248,-32.103184,-50.647591,-7.9386177,-29.601805,-5.5122452,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.3539641,1
O=C1C=C2C(C)(C3C(C4C(C)(C(O)(C)CC4)CC3)CC2)CC1,1,17,-5.5086956,1.2585961,4.4459167,-68.890732,-8.2628136,-26.69001,-5.5086956,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.0778178,1
N#CNC(=NC(C(C)(C)C)C)Nc1ccncc1,1,69,-5.5014853,1.343204,-183.17528,-61.352654,-7.8721256,-23.535156,-5.5014853,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5458984,1
O(C([O-])=Nc1on[n+](N2CCOCC2)c1)CC,1,22,-5.5004482,1.862258,-104.78259,-53.354668,-8.1994419,-24.439384,-5.5004482,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.2192209,1
O=C1C=C2C(C3C(C4C(CC)(C(O)(C#C)CC4)CC3)CC2)CC1,1,42,-5.4963164,1.1564112,44.075859,-68.068413,-8.5919561,-25.734201,-5.4963164,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C1C=C2C(C3C(C4C(CC)(C(O)(C#C)CC4)CC3)CC2)CC1,1,42,-5.4940748,1.5971705,44.054596,-69.384102,-8.8230686,-25.697823,-5.4940748,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O(C([O-])=Nc1on[n+](N2CCOCC2)c1)CC,1,22,-5.4877477,0.7845031,-101.80459,-54.264862,-7.8402462,-25.410128,-5.4877477,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.7628763,1
Oc1c(O)ccc(CC(C(Cc2cc(O)c(O)cc2)C)C)c1,1,40,-5.4785028,1.5105358,-10.951241,-69.574272,-9.5975275,-24.681335,-5.4785028,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.2979126,1
S(=O)(C(c1ccccc1)c1ccccc1)CC(=O)N,1,21,-5.4779425,0.91841483,-14.11061,-67.266243,-8.1102619,-23.620331,-5.4779425,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.2624214,1
ON1C(=N)N=C(N2CCCCC2)C=C1N,1,19,-5.4608769,1.2675653,-107.31104,-59.160275,-7.4293141,-21.09919,-5.4608769,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
BrCC(O)C(O)C(O)C(O)CBr,1,20,-5.4513178,2.1937792,47.433933,-50.137608,-7.7059937,-23.264227,-5.4513178,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.6238167,1
N#CNC(=NC(C(C)(C)C)C)Nc1ccncc1,1,69,-5.4427485,0.94376564,-183.30429,-63.141987,-8.0015144,-25.039474,-5.4427485,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.6369331,1
O=[N+]([O-])c1oc(C=NN2C(=O)NC(=O)C2)cc1,1,39,-5.4421582,1.2326809,74.628479,-78.12986,-8.3328609,-26.543715,-5.4421582,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.3424728,1
O=C(OC)Nc1[nH]c2c(n1)ccc(OCCC)c2,1,50,-5.4415078,1.2737033,-55.21516,-69.029205,-8.2790146,-27.394865,-5.4415078,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.74468946,1
O=C(OCC)Nc1on[n+](N2CCOCC2)c1,1,23,-5.4380751,1.1394483,-33.383324,-63.793987,-8.2216444,-26.034233,-5.4380751,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(OCC)Nc1on[n+](N2CCOCC2)c1,1,23,-5.4372292,0.48066506,-33.384087,-65.270119,-8.1122475,-26.044081,-5.4372292,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O(C)c1c2OC3C(=O)CCC4(O)C53c2c(cc1)CC4N(C)CC5,1,51,-5.4365673,2.2181687,85.885643,-70.41674,-8.2156839,-28.661489,-5.4365673,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.9413161,1
Oc1c(O)ccc(CC(C(Cc2cc(O)c(O)cc2)C)C)c1,1,40,-5.4359651,1.5185081,-10.358805,-74.570274,-9.6697702,-18.342718,-5.4359651,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.3574207,1
O=C(C)c1c(O)c(C)c(O)c2C3(C)C(=O)C(C(=O)C)C(=O)C=C3Oc12,1,119,-5.4336524,1.4936353,-61.501259,-60.679237,-8.5884047,-26.431143,-5.4336524,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=[N+]([O-])c1oc(C=NN2C(=O)NC(=O)C2)cc1,1,39,-5.4333916,1.0521438,74.221832,-60.415958,-8.0904379,-27.047764,-5.4333916,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.3424728,1
O(C([O-])=Nc1on[n+](N2CCOCC2)c1)CC,1,22,-5.4310737,1.4089019,-103.21166,-56.138474,-7.8838382,-24.719509,-5.4310737,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(O)CCCCCCCCC(=O)O,1,94,-5.4300528,1.3515742,-70.923065,-59.669506,-8.7090473,-26.631071,-5.4300528,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.9249171,1
O=C(OC)Nc1[nH]c2c(n1)ccc(OCCC)c2,1,50,-5.4289861,2.3103113,-54.921295,-51.648582,-8.9884615,-26.417679,-5.4289861,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.74468946,1
O(C([O-])=Nc1on[n+](N2CCOCC2)c1)CC,1,22,-5.4097662,1.707723,-105.88738,-57.297604,-7.9422932,-27.673573,-5.4097662,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.2192209,1
ClC(Cl)(Cl)C(c1ccc(OC)cc1)c1ccc(OC)cc1,1,12,-5.4073195,1.5124934,36.165619,-51.858234,-7.7258048,-23.688356,-5.4073195,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.6756531,1
O=C1C=C2C(C3C(C4C(CC)(C(O)(C#C)CC4)CC3)CC2)CC1,1,42,-5.4013381,1.6871718,48.955456,-62.439335,-8.1990309,-24.102779,-5.4013381,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.033663087,1
O=NN(C(=O)NC1C(O)C(O)C(CO)OC1O)C,1,105,-5.4011412,0.7668553,6.9244814,-69.087158,-8.1345282,-27.265541,-5.4011412,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.5625,1
O=C(C)c1c(O)c(C)c(O)c2C3(C)C(=O)C(C(=O)C)C(=O)C=C3Oc12,1,119,-5.3994365,1.7764081,-60.691257,-49.995907,-8.5939436,-28.006939,-5.3994365,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.21541512,1
O=C(O)CCCCCCCCC(=O)O,1,94,-5.3990202,0.60440832,-70.401199,-70.345467,-8.688941,-26.164888,-5.3990202,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.76220703,1
O=NN(C(=O)NC1C(O)C(O)C(CO)OC1O)C,1,105,-5.387516,1.1641507,7.1486192,-56.76786,-8.1390972,-23.519247,-5.387516,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.7394435,1
O=C1C(=C)C2C(O1)C1C(C)(O1)CCC=C(C)CC2,1,56,-5.3814559,1.1774663,172.66135,-50.035667,-7.2396383,-25.434469,-5.3814559,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.46110031,1
O=C1C=C2C(C)(C3C(C4C(C)(C(O)(C)CC4)CC3)CC2)CC1,1,17,-5.3673029,1.1436899,9.5879135,-64.212219,-8.3410168,-18.873867,-5.3673029,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
Oc1c(O)ccc(CC(C(Cc2cc(O)c(O)cc2)C)C)c1,1,40,-5.3629036,1.3525331,-14.81098,-79.238113,-9.9474525,-25.852047,-5.3629036,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.4860351,1
S(=O)(C(c1ccccc1)c1ccccc1)CC(=O)N,1,21,-5.3627739,1.3301477,-17.500549,-57.397896,-8.3266268,-24.346302,-5.3627739,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.17577443,1
Ic1c(N=CN(C)C)c(I)cc(I)c1CCC(=O)O,1,99,-5.3549247,1.3187771,-30.256556,-51.184357,-8.1386375,-24.459282,-5.3549247,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.8053989,1
Ic1c(N=CN(C)C)c(I)cc(I)c1CCC(=O)O,1,99,-5.3530207,2.2799201,-32.226585,-48.540417,-7.9669247,-23.921825,-5.3530207,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.9942577,1
O=C(N)c1nn(C2C(O)C(O)C(CO)O2)cn1,1,85,-5.3500667,1.1673074,150.83366,-69.059097,-9.0985622,-20.738106,-5.3500667,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.6567667,1
O(Cc1ccccc1)c1nc(N)nc2nc[nH]c12,1,44,-5.3478289,1.8527886,-155.26378,-69.198105,-8.9826021,-18.591024,-5.3478289,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.0568476,1
O=C1N(C2OC(CO)C=C2)C=C(C)C(=O)N1,1,91,-5.3451066,1.7019155,-102.65369,-46.605915,-8.1554918,-22.222086,-5.3451066,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(C(c1ccccc1)c1ccccc1)CC(=O)N,1,21,-5.3437681,1.2604443,-7.4215484,-66.144859,-8.716445,-19.038548,-5.3437681,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.14433911,1
S(=O)(C(c1ccccc1)c1ccccc1)CC(=O)N,1,21,-5.3426847,1.6089914,-7.9880233,-56.319717,-8.2044125,-24.292429,-5.3426847,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.14433911,1
Ic1c(N=CN(C)C)c(I)cc(I)c1CCC(=O)O,1,99,-5.3303218,2.0182946,-31.950113,-57.687309,-7.7607946,-24.642958,-5.3303218,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.0285943,1
ClC(Cl)(Cl)C(c1ccc(OC)cc1)c1ccc(OC)cc1,1,12,-5.3275557,2.066,34.422665,-59.532543,-7.7342796,-24.567209,-5.3275557,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.9012073,1
O=C(O)CCCCCCCCC(=O)O,1,94,-5.3274236,1.4369568,-71.772743,-54.359295,-8.4513054,-23.878899,-5.3274236,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.96245855,1
O=C1C=C2C(C)(C3C(C4C(C)(C(O)(C)CC4)CC3)CC2)CC1,1,17,-5.3248796,1.1376932,8.5721502,-64.716438,-8.2021084,-21.860079,-5.3248796,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=[N+]([O-])c1oc(C=NN2C(=O)NC(=O)C2)cc1,1,39,-5.3229904,1.5249896,75.205605,-52.186359,-8.3359871,-25.61236,-5.3229904,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.3424728,1
O=C(C)c1c(O)c(C)c(O)c2C3(C)C(=O)C(C(=O)C)C(=O)C=C3Oc12,1,119,-5.316247,1.6163065,-57.607952,-69.551064,-8.4606609,-23.991272,-5.316247,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O(C)c1c2OC3C(=O)CCC4(O)C53c2c(cc1)CC4N(C)CC5,1,51,-5.3161774,2.0469856,90.766556,-59.044266,-8.2419882,-21.632607,-5.3161774,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.9413161,1
O=C(C)c1c(O)c(C)c(O)c2C3(C)C(=O)C(C(=O)C)C(=O)C=C3Oc12,1,119,-5.3008757,1.1374856,-62.35585,-50.020653,-8.8183174,-23.810411,-5.3008757,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.83779973,1
O=C(O)CCCCCCCCC(=O)O,1,94,-5.2817764,2.3110514,-71.607811,-61.498005,-8.2339048,-26.65449,-5.2817764,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.7246655,1
S=P(OC)(OC)Oc1ccc([N+](=O)[O-])cc1,1,13,-5.2737026,1.3265576,34.525124,-46.901669,-7.7650032,-24.14246,-5.2737026,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=[N+]([O-])c1oc(C=NN2C(=O)NC(=O)C2)cc1,1,39,-5.266386,0.66061193,74.428146,-65.277229,-8.4928265,-25.234808,-5.266386,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=NN(C(=O)NC1C(O)C(O)C(CO)OC1O)C,1,105,-5.2653828,1.1852956,6.9656291,-52.778976,-8.1815042,-24.874666,-5.2653828,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.9628873,1
S(=O)(CCSP(=O)(OC)OC)CC,1,49,-5.2644653,1.5507879,-16.655165,-40.474354,-7.3629646,-23.738686,-5.2644653,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.49628,1
O(C)c1c2OC3C(=O)CCC4(O)C53c2c(cc1)CC4N(C)CC5,1,51,-5.2524538,1.0975624,85.31501,-47.240387,-8.1135988,-26.21386,-5.2524538,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.9413161,1
O=NN(C(=O)NC1C(O)C(O)C(CO)OC1O)C,1,105,-5.2478929,1.366725,5.5243492,-62.912407,-8.8322649,-25.544765,-5.2478929,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(N=O)C(C(NC(=O)C)C(=O)O)(C)C,1,97,-5.2475076,1.4634647,-50.717102,-54.060326,-8.0545111,-23.926691,-5.2475076,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.6550839,1
ClCC(=O)N(C(COC)C)c1c(CC)cccc1C,1,18,-5.2458229,2.0395985,16.118351,-40.362053,-6.750339,-17.054682,-5.2458229,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.53379577,1
O=C(OCC)Nc1on[n+](N2CCOCC2)c1,1,23,-5.242074,1.2794209,-33.719837,-66.86898,-8.490674,-26.53768,-5.242074,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.62678641,1
O(Cc1ccccc1)c1nc(N)nc2nc[nH]c12,1,44,-5.2409854,1.0307039,-156.9895,-67.388374,-8.5518274,-23.155548,-5.2409854,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.0568476,1
