mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(N[C@](C(=O)NC1(C(=O)N)CCNCC1)Cc1ccccc1)[C@](NC(=O)[C@](NC(=O)C1CCNCC1)Cc1c2c(sc1)cccc2)Cc1c2c([nH]c1)cccc2,1,600,-8.0277414,2.3826106,-21.718622,-90.131096,-10.072695,-45.99165,-8.0277414,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.019615173,1
O=C(N[C@](C(=O)N[C@@](C(=O)N[C@@](C(=O)N[C@](C(=O)N)CCCCN)Cc1ccccc1)Cc1cc2c(cc1)cccc2)Cc1nc[nH]c1)C(N)(C)C,1,509,-8.0224133,3.7270184,13.835712,-24.143024,-8.1282635,-42.697784,-8.0224133,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.0065383911,1
O=C(O)[C@@](NC(=O)[C@]1N(C(=O)[C@@]2N(C(=O)[C@@](NC(=O)[C@@](NC(=O)CNC(=O)[C@]3N(C(=O)[C@]4N(C(=O)[C@@](NC(=O)[C@](N)CCCNC(=N)N)CCCNC(=N)N)CCC4)C[C@](O)C3)Cc3sccc3)CO)Cc3c(cccc3)C2)[C@@]2[C@](C1)CCCC2)CCCNC(=N)N,1,204,-8.0221109,2.7177298,-383.09851,-23.674931,-4.8788924,-46.628696,-8.0221109,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(N(CCCC)CCCC)CN1[C@@](c2ccc(OC)cc2)[C@](C(=O)O)[C@@](c2cc3OCOc3cc2)C1,1,531,-8.021039,1.5610763,17.211956,-48.528488,-9.7420578,-41.930286,-8.021039,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.60302734,1
Oc1c(Cc2c(O)c(-n3nc4c(n3)cccc4)cc(C(CC(C)(C)C)(C)C)c2)cc(C(CC(C)(C)C)(C)C)cc1-n1nc2c(n1)cccc2,1,399,-8.0178776,1.1256115,7.1424866,-100.08846,-10.862525,-42.801388,-8.0178776,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.5280561,1
O(CCOCCOCCOCCOCCO)CCOCCOCCOCCOCCCCCCCCCCCC,1,899,-8.0168266,3.6667926,138.1104,-59.41975,-8.8188572,-46.55278,-8.0168266,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.8194375,1
O=CO[C@@]1[C@@](C)O[C@@](O[C@@]2[C@@](C)O[C@@](O[C@@]3[C@@](C)O[C@@](O[C@@]4C[C@@]5[C@@](C)([C@@]6[C@]([C@]7(O)[C@@](C)([C@@](C8=CC(=O)OC8)[C@@](OC=O)C7)CC6)CC5)CC4)C[C@@]3OC=O)C[C@@]2OC=O)C[C@@]1OC=O,1,152,-8.0142698,2.9517057,-76.357735,-58.275047,-8.2873669,-47.907719,-8.0142698,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Ic1c(N(C(=O)C)CC(O)CN(C(=O)C)c2c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c2I)c(I)c(C(=O)NCC(O)CO)c(I)c1C(=O)NCC(O)CO,1,19,-8.0131893,2.4965713,-20.892822,-70.513504,-10.25111,-48.132912,-8.0131893,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.00025858113,1
O=C1N(C)C=C(c2c(CO)c(N3C(=O)c4n(c5c(c4)CC(C)(C)C5)CC3)ncc2)C=C1Nc1ncc(N2[C@@](C)CN(C3COC3)CC2)cc1,1,123,-7.9840708,1.6051308,114.74902,-72.004936,-10.212177,-39.935085,-7.9840708,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Fc1c([C@]2(Cn3ncnc3)OC[C@@](COc3ccc(N4CCN(c5ccc(N6C(=O)N([C@]([C@@](O)C)CC)N=C6)cc5)CC4)cc3)C2)ccc(F)c1,1,769,-7.9824252,3.397512,73.922104,-79.206635,-11.502855,-44.617382,-7.9824252,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.5331943,1
O=C(N[C@](C(=O)N[C@@](C(=O)N[C@@](C(=O)N[C@](C(=O)N)CCCCN)Cc1ccccc1)Cc1cc2c(cc1)cccc2)Cc1nc[nH]c1)C(N)(C)C,1,509,-7.9787211,2.7825999,7.8973646,-37.314983,-8.0072002,-43.931553,-7.9787211,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N1[C@](C(=O)NCC)CCC1)CCCNC(=N)N)[C@](CC)C)CCC)[C@@](NC(=O)[C@](NC(=O)[C@@](NC(=O)CNC(=O)CN(C(=O)C)C)C(C)C)[C@](CC)C)[C@](O)C,1,477,-7.9780374,2.7575719,-82.206154,-48.970242,-6.0671706,-47.650383,-7.9780374,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(N[C@@](C(=O)N[C@@](C(=O)N[C@](C(=O)N[C@@]1C(=O)NCC(=O)N[C@@](CCCN)C(=O)N[C@@](CC(=O)O)C(=O)N[C@](C)C(=O)N[C@@](CC(=O)O)C(=O)NCC(=O)N[C@](CO)C(=O)N[C@@]([C@@](CC(=O)O)C)C(=O)N[C@@](CC(=O)c2c(N)cccc2)C(=O)O[C@@]1C)CC(=O)O)CC(=O)N)Cc1c2c([nH]c1)cccc2)/C=C(\C)/c1ccc(CCCCC)cc1,1,739,-7.9629617,2.3461642,-264.61725,-43.092201,-4.0295868,-42.151859,-7.9629617,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(N(CCCC)CCCC)CN1[C@@](c2ccc(OC)cc2)[C@](C(=O)O)[C@@](c2cc3OCOc3cc2)C1,1,531,-7.9559135,3.940418,21.588381,-51.605156,-9.1613045,-40.847969,-7.9559135,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.76609993,1
O=C(O[C@]1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)[C@@](NC(=O)COCCOCC(=O)N[C@](C(=O)O[C@]1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C)C,1,580,-7.9534593,2.2239599,172.8172,-60.212982,-9.7759275,-46.124493,-7.9534593,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.0668693,1
Clc1c(N)nc(N)c(C(=O)NC(=N)NCCCCc2ccc(OCCN(C[C@](O)C(O)[C@](O)[C@](O)CO)CCCCCC)cc2)n1,1,525,-7.9516859,1.7491518,2.9721229,-76.536781,-8.6884031,-43.526421,-7.9516859,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Fc1c(N2CCC(c3ccc(F)cc3)CC2)c(F)cc(N2[C@@](c3c(F)cc4[nH]c([C@]5N(C(=O)[C@@](NC(=O)OC)[C@](OC)C)CCC5)nc4c3)CC[C@@]2c2c(F)cc3[nH]c([C@]4N(C(=O)[C@@](NC(=O)OC)[C@](OC)C)CCC4)nc3c2)c1,1,125,-7.9503284,3.234952,26.734701,27.352058,-7.8546572,-42.167072,-7.9503284,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.078118421,1
O=C(N[C@@]1C(=O)N2C(C(=O)O)=C(/C=C\3/C(=O)N([C@]4CN(C(=O)OCC5=C(C)OC(=O)O5)CC4)CC/3)CS[C@]12)/C(=N/O)/c1nc(N)sn1,1,139,-7.9481459,2.0124841,89.129021,-76.461723,-10.116208,-45.592682,-7.9481459,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.69701874,1
Ic1c(N(C(=O)C)CC(O)CN(C(=O)C)c2c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c2I)c(I)c(C(=O)NCC(O)CO)c(I)c1C(=O)NCC(O)CO,1,19,-7.9399419,2.4648299,-24.548349,-41.32127,-9.1002493,-51.869442,-7.9399419,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.00051716226,1
O(CCOCCOCCOCCOCCO)CCOCCOCCOCCOCCCCCCCCCCCC,1,899,-7.9350901,2.8427889,139.25674,-72.284508,-10.036454,-46.279949,-7.9350901,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.8194375,1
O(CCOCCOCCOCCOCCO)CCOCCOCCOCCOCCCCCCCCCCCC,1,899,-7.927866,4.1246829,136.63672,-71.952759,-8.7733059,-45.801395,-7.927866,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.8194375,1
Cl[C@]1(C)[C@](O)[C@@](CO[P@@](=O)(Oc2ccccc2)N[C@@](C(=O)OC(C)C)C)O[C@]1N1C(=O)NC(=O)C=C1,1,806,-7.9248128,2.1316776,-130.33328,-80.875893,-8.2634983,-43.611027,-7.9248128,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.43618399,1
O=C(O[C@]1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)[C@@](NC(=O)COCCOCC(=O)N[C@](C(=O)O[C@]1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C)C,1,580,-7.9150906,4.2415676,169.30789,-80.557518,-8.3731127,-44.212521,-7.9150906,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.3133558,1
O=C(N[C@@](C(=O)N[C@@](C(=O)N[C@](C(=O)N[C@@]1C(=O)NCC(=O)N[C@@](CCCN)C(=O)N[C@@](CC(=O)O)C(=O)N[C@](C)C(=O)N[C@@](CC(=O)O)C(=O)NCC(=O)N[C@](CO)C(=O)N[C@@]([C@@](CC(=O)O)C)C(=O)N[C@@](CC(=O)c2c(N)cccc2)C(=O)O[C@@]1C)CC(=O)O)CC(=O)N)Cc1c2c([nH]c1)cccc2)/C=C(\C)/c1ccc(CCCCC)cc1,1,739,-7.9109392,2.3806739,-266.48688,-23.335718,-4.5112553,-46.836891,-7.9109392,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
FC(F)(F)c1ccc(-c2c(C(=O)Nc3c(C(=O)N(C)C)cc(CC(=O)OCC(C(=O)OCC)(C(=O)OCC)c4ccccc4)cc3)cccc2)cc1,1,640,-7.908783,2.5144806,41.756836,-53.447845,-7.9434462,-43.412895,-7.908783,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.44543096,1
O=C(NCC(=O)N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)[C@@](N)CSSC2)CCC1)CCCCN,1,520,-7.9045477,2.5324759,-66.323486,-12.066305,-7.8444891,-44.437515,-7.9045477,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(N[C@](C(=O)NC1(C(=O)N)CCNCC1)Cc1ccccc1)[C@](NC(=O)[C@](NC(=O)C1CCNCC1)Cc1c2c(sc1)cccc2)Cc1c2c([nH]c1)cccc2,1,600,-7.9011431,2.9329123,-19.718857,-39.30479,-8.765852,-39.364315,-7.9011431,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.013076782,1
O=C(N[C@@]1C(=O)N[C@@]([C@](O)C)C(=O)N2[C@](C(=O)N[C@@]([C@](O)[C@@](O)c3ccc(O)cc3)C(=O)N[C@@]([C@](O)C)C(=O)N3[C@](C(=O)N[C@](O)[C@](O)C1)[C@@](O)[C@@](C)C3)C[C@@](O)C2)c1ccc(-c2ccc(-c3ccc(OCCCCC)cc3)cc2)cc1,1,206,-7.8905773,3.0702388,124.55311,-15.525894,-4.79737,-45.299686,-7.8905773,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O(CC(CCCC)CC)c1cc(O)c(-c2nc(-c3c(O)cc(OCC(CCCC)CC)cc3)nc(-c3ccc(OC)cc3)n2)cc1,1,768,-7.8884864,1.3707775,-45.576591,-110.94368,-11.366261,-42.080978,-7.8884864,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.00027672321,1
S(=O)(=O)(NC1CCC(CN2CCC3(CN(c4c(Oc5c(C(=O)N(C(C)C)CC)cc(F)cc5)cncn4)C3)CC2)CC1)CC,1,663,-7.876482,1.4257419,-45.322933,-57.060726,-9.7748861,-40.767834,-7.876482,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.068385303,1
O=C(O)Cc1cc(-c2c(O[C@@]3[C@@](O)[C@@](O)[C@](O)[C@@](CO)O3)ccc(CCCCCCc3cc(c(O[C@@]4[C@@](O)[C@@](O)[C@](O)[C@@](CO)O4)cc3)-c3cc(CC(=O)O)ccc3)c2)ccc1,1,446,-7.8728771,2.0416553,116.15729,-84.073196,-7.6792331,-44.413277,-7.8728771,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.1391668,1
O=C(O[C@]1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)[C@@](NC(=O)COCCOCC(=O)N[C@](C(=O)O[C@]1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C)C,1,580,-7.8592577,2.8860471,165.09102,-83.893387,-9.8615646,-47.732632,-7.8592577,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.4040515,1
Cl[C@]1(C)[C@](O)[C@@](CO[P@@](=O)(Oc2ccccc2)N[C@@](C(=O)OC(C)C)C)O[C@]1N1C(=O)NC(=O)C=C1,1,806,-7.8575168,2.1001306,-120.89591,-58.222996,-8.3424788,-41.706028,-7.8575168,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(O)[C@](NC(=O)[C@](NC(=O)[C@@](NC(=O)N1[C@@](C)CCC[C@]1C)CC(C)(C)C)Cc1c2c(n(C(=O)OC)c1)cccc2)CCCC,1,929,-7.8553286,1.1655188,-60.699303,-64.685089,-9.2518988,-44.146111,-7.8553286,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.36610413,1
Fc1c(N2CCC(c3ccc(F)cc3)CC2)c(F)cc(N2[C@@](c3c(F)cc4[nH]c([C@]5N(C(=O)[C@@](NC(=O)OC)[C@](OC)C)CCC5)nc4c3)CC[C@@]2c2c(F)cc3[nH]c([C@]4N(C(=O)[C@@](NC(=O)OC)[C@](OC)C)CCC4)nc3c2)c1,1,125,-7.8529668,3.6778107,16.236996,-34.021912,-8.5254097,-44.360401,-7.8529668,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.24559888,1
S(=O)(=O)(NC(=O)COCCCCN(C(C)C)c1nc(c(-c2ccccc2)nc1)-c1ccccc1)C,1,941,-7.8468294,1.6259686,-59.100903,-90.569763,-10.269804,-40.727715,-7.8468294,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.8085129,1
O(CC(CCCC)CC)c1cc(O)c(-c2nc(-c3c(O)cc(OCC(CCCC)CC)cc3)nc(-c3ccc(OC)cc3)n2)cc1,1,768,-7.8258429,1.4298269,-43.845665,-72.291,-10.752505,-41.248898,-7.8258429,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.00027672321,1
O=CO[C@@]1[C@@](C)O[C@@](O[C@@]2[C@@](C)O[C@@](O[C@@]3[C@@](C)O[C@@](O[C@@]4C[C@@]5[C@@](C)([C@@]6[C@]([C@]7(O)[C@@](C)([C@@](C8=CC(=O)OC8)[C@@](OC=O)C7)CC6)CC5)CC4)C[C@@]3OC=O)C[C@@]2OC=O)C[C@@]1OC=O,1,152,-7.8210692,1.854058,-79.386131,-69.378876,-8.2001581,-46.323292,-7.8210692,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(OC)N[C@](C(=O)N1[C@](c2[nH]cc(-c3cc4c(n5[C@](c6ccccc6)Oc6c(-c5c4)ccc(-c4nc([C@]5N(C(=O)[C@@](NC(=O)OC)C(C)C)CCC5)[nH]c4)c6)cc3)n2)CCC1)C(C)C,1,858,-7.8094807,1.6588731,86.284264,0.97661829,-7.3158488,-40.851147,-7.8094807,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
S(=O)(=O)(C[C@@](N1C(=O)c2c(NC(=O)C3CC3)cccc2C1)c1cc(OCC)c(OC)cc1)C,1,568,-7.8013,1.255426,108.58965,-63.343452,-8.4570599,-42.580593,-7.8013,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.3960381,1
O=C(Oc1c(OC)cc(COC(=O)c2c3n(Cc4ccc(-c5c(C6=NC(=O)ON6)cccc5)cc4)c(OCC)nc3ccc2)cc1)C(C)(C)C,1,691,-7.7998967,2.9870965,74.955421,-103.20905,-8.8804464,-41.982273,-7.7998967,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.1984949,1
O(CCOCCOCCOCCOCCO)CCOCCOCCOCCOCCCCCCCCCCCC,1,899,-7.790627,6.3385487,137.24742,-77.619232,-8.9824934,-42.541286,-7.790627,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.76220703,1
S(CC(=O)O[C@@](COP(=O)(OCC[N+](C)(C)C)[O-])COC(=O)CSCCCCCCCCCCCCCC)CCCCCCCCCCCCCC,1,48,-7.7886086,2.2875199,-37.759205,-17.792915,-8.9252996,-39.483231,-7.7886086,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.8081226,1
Brc1c(COC2=C(C)CC(CN[C@](C(=O)OC(C)C)CO)C(OCc3cnccc3)=C2)cccc1-c1ccccc1,1,837,-7.7831783,1.8915185,80.545631,-60.240562,-9.2658482,-42.736546,-7.7831783,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.1364292,1
S(=O)(=O)(NC(=O)COCCCCN(C(C)C)c1nc(c(-c2ccccc2)nc1)-c1ccccc1)C,1,941,-7.7825208,1.536029,-54.985317,-67.250366,-10.275826,-43.568367,-7.7825208,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.2272332,1
O=C(OCC)OC[C@@]1[C@@](O)[C@](O)[C@@](O)[C@](Oc2c(Cc3ccc(OC(C)C)cc3)c(C)n(C(C)C)n2)O1,1,67,-7.7814565,1.4456871,58.76284,-63.770115,-8.8798342,-40.420712,-7.7814565,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(N[C@](C(=O)N[C@@](C(=O)N[C@@](C(=O)N[C@](C(=O)N)CCCCN)Cc1ccccc1)Cc1cc2c(cc1)cccc2)Cc1nc[nH]c1)C(N)(C)C,1,509,-7.7777348,2.9874411,7.0601215,-47.686695,-9.3562422,-41.388035,-7.7777348,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.013076782,1
O=C(N[C@@]1C(=O)N[C@@]([C@](O)C)C(=O)N2[C@](C(=O)N[C@@]([C@](O)[C@@](O)c3ccc(O)cc3)C(=O)N[C@@]([C@](O)C)C(=O)N3[C@](C(=O)N[C@](O)[C@](O)C1)[C@@](O)[C@@](C)C3)C[C@@](O)C2)c1ccc(-c2ccc(-c3ccc(OCCCCC)cc3)cc2)cc1,1,206,-7.7756066,3.5024974,147.06784,12.489548,-0.80930734,-43.324673,-7.7756066,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(O)[C@](NC(=O)[C@](NC(=O)[C@@](NC(=O)N1[C@@](C)CCC[C@]1C)CC(C)(C)C)Cc1c2c(n(C(=O)OC)c1)cccc2)CCCC,1,929,-7.7711024,1.7198418,-61.261993,-64.602608,-9.0064011,-40.126869,-7.7711024,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.35302734,1
S(=O)(=O)(C[C@@](N1C(=O)c2c(NC(=O)C3CC3)cccc2C1)c1cc(OCC)c(OC)cc1)C,1,568,-7.7691722,1.522908,107.70977,-47.837242,-8.295867,-42.61779,-7.7691722,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.8926122,1
S=C(NC(=O)Cc1ccc(F)cc1)Nc1cc(F)c(Oc2c3sc(-c4ncc(CNCCOC)cc4)cc3ncc2)cc1,1,251,-7.7629819,4.0605178,-21.436279,-46.804134,-8.2667561,-42.532978,-7.7629819,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
P(=O)(OCn1c2c(-n3nc(C)nc3)ncc(OC)c2c(C(=O)C(=O)N2CCN(C(=O)c3ccccc3)CC2)c1)(O)O,1,255,-7.7594752,2.0373743,60.478554,-74.372887,-10.44653,-43.354912,-7.7594752,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.825461,1
O=C(NCCCCOn1c(CCCC)nc2c(N)nc3c(c12)cccc3)CCCCCCCCCCCCCCCCC,1,349,-7.7574553,4.6937881,28.227274,-47.986259,-6.7951055,-41.21851,-7.7574553,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.1460465,1
S(CC(=O)O[C@@](COP(=O)(OCC[N+](C)(C)C)[O-])COC(=O)CSCCCCCCCCCCCCCC)CCCCCCCCCCCCCC,1,48,-7.7562227,2.5027716,-47.75581,-9.8509178,-8.112464,-39.532475,-7.7562227,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.8081226,1
O=C(N[C@@]1C(=O)N2C(C(=O)O)=C(/C=C\3/C(=O)N([C@]4CN(C(=O)OCC5=C(C)OC(=O)O5)CC4)CC/3)CS[C@]12)/C(=N/O)/c1nc(N)sn1,1,139,-7.7537541,2.8002057,93.531311,-75.972,-9.5279398,-49.17403,-7.7537541,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.0057598,1
Fc1c(NC(=O)c2sc3-c4c(N(C(=O)c5ccc(NC(=O)c6c(N7CC8(C7)CCOCC8)ncc(C)c6)cc5)CCc3c2)cccc4)c(C)ccc1,1,421,-7.7517076,2.7824702,38.116505,-50.121078,-8.0551271,-39.499718,-7.7517076,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.7608159,1
O=C(N[C@](C(=O)NC1(C(=O)N)CCNCC1)Cc1ccccc1)[C@](NC(=O)[C@](NC(=O)C1CCNCC1)Cc1c2c(sc1)cccc2)Cc1c2c([nH]c1)cccc2,1,600,-7.7461119,1.8088126,-21.982327,-69.292656,-9.3144445,-35.940536,-7.7461119,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.0065383911,1
Ic1c(N(C(=O)C)CC(O)CN(C(=O)C)c2c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c2I)c(I)c(C(=O)NCC(O)CO)c(I)c1C(=O)NCC(O)CO,1,19,-7.7457943,2.9479222,-18.888338,-57.017632,-9.0185442,-39.931446,-7.7457943,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.00077574333,1
O=[N+]([O-])c1cc(C2C(C(OC(CN(CCC(c3ccccc3)c3ccccc3)C)(C)C)=O)=C(C)NC(C)=C2C(=O)OC)ccc1,1,310,-7.7390056,1.9836366,2.8527985,-60.460388,-7.6807384,-41.360401,-7.7390056,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.00049788429,1
Fc1c([C@]2(Cn3ncnc3)OC[C@@](COc3c(C)cc(N4CCN(c5ccc(C(=O)Nc6ccc(F)cc6)cc5)CC4)cc3)C2)ccc(F)c1,1,536,-7.7388649,1.8574421,45.516094,-35.085659,-8.7967978,-38.09457,-7.7388649,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Ic1c(N(C(=O)C)CC(O)CN(C(=O)C)c2c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c2I)c(I)c(C(=O)NCC(O)CO)c(I)c1C(=O)NCC(O)CO,1,19,-7.7386971,1.6858984,-25.532543,-38.876598,-8.8368387,-42.964737,-7.7386971,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.046455629,1
O=C(N[C@@]1C(=O)N2C(C(=O)O)=C(/C=C\3/C(=O)N([C@]4CN(C(=O)OCC5=C(C)OC(=O)O5)CC4)CC/3)CS[C@]12)/C(=N/O)/c1nc(N)sn1,1,139,-7.7279835,3.8970461,90.343544,-48.023064,-10.416409,-44.36853,-7.7279835,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.011716,1
O=C(N[C@@]1C(=O)N2C(C(=O)O)=C(/C=C\3/C(=O)N([C@]4CN(C(=O)OCC5=C(C)OC(=O)O5)CC4)CC/3)CS[C@]12)/C(=N/O)/c1nc(N)sn1,1,139,-7.7271876,2.1808636,99.606384,-69.084618,-9.7016745,-47.432846,-7.7271876,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.49818423,1
S(=O)(=O)(C)N1C(=O)N(C(=O)N[C@@](C(=O)N[C@@]2C(=O)N3[C@@](C(=O)O)C(C)(C)S[C@]23)c2ccccc2)CC1,1,823,-7.7214699,2.3458323,-168.76547,-71.329529,-8.8234625,-41.370071,-7.7214699,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.8364215,1
O=[N+]([O-])c1cc2C(=O)N[C@@](CCC(=O)O)C(=O)N[C@@](CCCCN)C(=O)N[C@](C(=O)NCC(=O)O)CCOc2cc1,1,77,-7.7127986,2.3237507,-12.00513,-62.287083,-10.627062,-45.60907,-7.7127986,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.0065383911,1
