mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O(CCO)C[C@@]1C(=O)N(C)[C@@](CC(C)C)C(=O)N(C)[C@@](CC(C)C)C(=O)N(C)[C@@](C(C)C)C(=O)N(C)[C@@]([C@](O)[C@@](C/C=C/C)C)C(=O)N[C@@](CC)C(=O)N(C)CC(=O)N(C)[C@@](CC(C)C)C(=O)N[C@@](C(C)C)C(=O)N(C)[C@@](CC(C)C)C(=O)N[C@@](C)C(=O)N1,1,551,-7.9632182,2.3867326,364.42426,5.6986628,-4.9095335,-43.525272,-7.9632182,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(N[C@@](C(=O)N[C@](C(=O)N)Cc1ccc(O)cc1)C)[C@@](NC(=O)[C@](NC(=O)[C@@](N)Cc1ccc(O)cc1)C)Cc1ccccc1,1,739,-7.9578648,1.6007087,-7.5902233,-34.178432,-9.6185122,-36.565189,-7.9578648,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.0065383911,1
S(/C(/SCc1ccccc1)=N\P(=O)(OCC)OCC)CCS/C(/SCc1ccccc1)=N/P(=O)(OCC)OCC,1,892,-7.9562926,2.536305,-259.75592,-47.638966,-8.9666576,-44.919388,-7.9562926,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.6452318,1
O=C(N([C@](C(=O)N[C@]([C@@](O)C[C@](C(=O)N[C@](C(=O)NCc1ncccc1)[C@](CC)C)C(C)C)CC(C)C)Cc1nc[nH]c1)C)[C@@](NC(=O)[C@]1N(C(OC(C)(C)C)=O)CCC1)Cc1ccccc1,1,698,-7.9363766,2.3451126,-15.514297,-63.032146,-7.8812881,-42.997189,-7.9363766,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(N[C@@](C(=O)N[C@](C(=O)N)Cc1ccc(O)cc1)C)[C@@](NC(=O)[C@](NC(=O)[C@@](N)Cc1ccc(O)cc1)C)Cc1ccccc1,1,739,-7.9282532,1.8108343,-10.105726,-83.946625,-9.1722679,-41.542011,-7.9282532,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](N)CCCNC(=N)N)CCCCN)CC(=O)O)C(C)C,1,59,-7.9199209,1.5086347,-206.53038,-78.457687,-9.1972866,-42.703682,-7.9199209,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.3454361,1
O=C(N[C@](C(=O)N1[C@](C(=O)N[C@](C(=O)N[C@@](C(=O)N)C)CCC(=O)N)CCC1)CCCCN)[C@@](NC(=O)[C@@](NC(=O)[C@]1NCCC1)C(C)C)[C@](O)C,1,32,-7.9084234,2.4382813,57.098122,-52.73378,-7.8809767,-45.956116,-7.9084234,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.3180657,1
S(/C(/SCc1ccccc1)=N\P(=O)(OCC)OCC)CCS/C(/SCc1ccccc1)=N/P(=O)(OCC)OCC,1,892,-7.9051003,2.3797441,-256.2027,-51.169132,-8.5445299,-42.764053,-7.9051003,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.0546875,1
O=C(OC(C)(C)C)N[C@]([C@@](O)C[C@](C(=O)N[C@](C(=O)NCCOC)C(C)C)Cc1c(OC)c(OC)c(OC)cc1)Cc1ccccc1,1,57,-7.9046297,4.8803358,-63.278252,-47.63348,-8.1673431,-47.500381,-7.9046297,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.49560547,1
S(/C(/SCc1ccccc1)=N\P(=O)(OCC)OCC)CCS/C(/SCc1ccccc1)=N/P(=O)(OCC)OCC,1,892,-7.9030495,2.6353989,-249.39473,-34.901321,-10.195763,-40.913242,-7.9030495,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.52218503,1
S(S/C(=C(/N(C=O)Cc1c(N)nc(C)nc1)\C)/CCOC(=O)CCC)/C(=C(/N(C=O)Cc1c(N)nc(C)nc1)\C)/CCOC(=O)CCC,1,521,-7.902555,2.0603683,-290.84882,-66.965561,-7.1076059,-42.552109,-7.902555,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.0885222,1
Ic1c(N(C(=O)CC(=O)N(CC(O)CO)c2c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)N)c2I)CC(O)CO)c(I)c(C(=O)N)c(I)c1C(=O)NCC(O)CO,1,559,-7.9013247,1.8257953,-65.006538,-64.147949,-9.1919537,-36.892525,-7.9013247,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O(C)c1ccc(CN(CC[N+](CCCCCCCCCCCCCCCC)(C)C)c2ncccn2)cc1,1,759,-7.894906,3.380543,-11.342608,-53.309319,-9.4746656,-42.676495,-7.894906,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.76220703,1
O=C(N[C@@](C(=O)N[C@](C(=O)N)Cc1ccc(O)cc1)C)[C@@](NC(=O)[C@](NC(=O)[C@@](N)Cc1ccc(O)cc1)C)Cc1ccccc1,1,739,-7.8916211,2.7349994,-19.419651,-76.844009,-9.3577671,-39.730057,-7.8916211,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S(/C(/SCc1ccccc1)=N\P(=O)(OCC)OCC)CCS/C(/SCc1ccccc1)=N/P(=O)(OCC)OCC,1,892,-7.8789048,2.1496601,-251.31163,-68.776672,-8.477026,-45.889091,-7.8789048,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.96081543,1
O=C(O)[C@@](C)[C@]1C(=O)N[C@@](CC(=O)O)C(=O)NCC(=O)N[C@@](CC(=O)O)C(=O)NCC(=O)N[C@]([C@@](N)C)C(=O)N[C@@](C(C)C)C(=O)N2[C@](C(=O)N[C@](C)[C@](NC(=O)[C@@](NC(=O)C/C=C\CCCCCCCC(C)C)CC(=O)N)C(=O)N3[C@@](C(=O)N1)CCCC3)CCC2,1,860,-7.8772349,3.0531051,-110.71573,-55.590443,-8.4976387,-45.032146,-7.8772349,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S(S/C(=C(/N(C=O)Cc1c(N)nc(C)nc1)\C)/CCOC(=O)CCC)/C(=C(/N(C=O)Cc1c(N)nc(C)nc1)\C)/CCOC(=O)CCC,1,521,-7.8710837,1.9338955,-287.70267,-61.652325,-7.0031824,-41.994286,-7.8710837,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.0938126,1
O=C(NCC(=O)N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)[C@@](N)CSSC2)CCC1)CCCN,1,311,-7.8529429,2.4411364,-58.884758,-49.330425,-7.9365268,-44.259033,-7.8529429,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.8024547,1
O=C(O[C@@]1[C@@](C)C(=O)[C@@]2(OC2)C[C@](C)[C@](O[C@]2[C@](O)[C@@](N(C)C)C[C@@](C)O2)[C@@](C)[C@](O[C@@]2O[C@@](C)[C@](OC(=O)CC)[C@@](OC)C2)[C@@](C)C(=O)O[C@](C)[C@@]1C)CC,1,507,-7.8515725,1.7268956,211.43419,-58.028011,-6.8698339,-37.996834,-7.8515725,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(N([C@](C(=O)N[C@]([C@@](O)C[C@](C(=O)N[C@](C(=O)NCc1ncccc1)[C@](CC)C)C(C)C)CC(C)C)Cc1nc[nH]c1)C)[C@@](NC(=O)[C@]1N(C(OC(C)(C)C)=O)CCC1)Cc1ccccc1,1,698,-7.8472118,2.9239597,-16.233076,-44.966328,-6.3729696,-44.860455,-7.8472118,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S(C(CNC(=O)[C@](N)C(C)C)(C)C)CC(=O)O[C@]1[C@]2(C)[C@](C)CC[C@]3([C@@](C)[C@](O)[C@@](C=C)(C)C1)[C@]2C(=O)CC3,1,177,-7.8468947,1.2703365,111.95206,-90.882492,-8.8627748,-39.857773,-7.8468947,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.35302734,1
O=C(N([C@](C(=O)N[C@]([C@@](O)C[C@](C(=O)N[C@](C(=O)NCc1ncccc1)[C@](CC)C)C(C)C)CC(C)C)Cc1nc[nH]c1)C)[C@@](NC(=O)[C@]1N(C(OC(C)(C)C)=O)CCC1)Cc1ccccc1,1,698,-7.8451939,2.4907017,-19.971968,-44.881874,-7.3180003,-41.897827,-7.8451939,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(OC(C)(C)C)N[C@]([C@@](O)C[C@](C(=O)N[C@](C(=O)NCCOC)C(C)C)Cc1c(OC)c(OC)c(OC)cc1)Cc1ccccc1,1,57,-7.8343544,1.3981457,-61.195145,-70.58506,-8.5680895,-43.022816,-7.8343544,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.80053711,1
O=C(NCC(=O)N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)[C@@](N)CSSC2)CCC1)CCCN,1,311,-7.8225121,2.6400673,-55.344517,-16.889561,-7.8575082,-47.543568,-7.8225121,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.8024547,1
O([C@]1[C@](O[C@@]2[C@](N)C[C@](O)[C@@](CO)O2)[C@@](N)C[C@@](N)[C@@]1O)[C@]1[C@](O)[C@](O[C@@]2[C@](N)[C@@](O)[C@](O[C@@]3[C@@](O)[C@@](O)[C@](O)[C@@](CO)O3)[C@](CN)O2)[C@@](CO)O1,1,947,-7.8019743,3.5106602,309.43094,-105.11692,-10.91411,-46.89571,-7.8019743,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.6860831,1
S(CC[C@](NC(=O)[C@@](NC(=O)CCNC(=O)OC(C)(C)C)Cc1c2c([nH]c1)cccc2)C(=O)N[C@](C(=O)N[C@](C(=O)N)Cc1ccccc1)CC(=O)O)C,1,261,-7.7891498,1.3673283,-222.50624,-59.875034,-8.0711622,-44.888706,-7.7891498,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.19309278,1
O=C(OC(COC(=O)CCCCCCCCCCCCCCCCC)[C@@]1[C@](OC(=O)CCCCCCCCCCCCCCCCC)C(O)CO1)CCCCCCCCCCCCCCCCC,1,601,-7.7855301,2.2477591,62.870388,-60.559814,-7.8301549,-38.461895,-7.7855301,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.76220703,1
S(=O)(=O)(N(Cc1cc(OCC(=O)OC(C)C)ccc1)Cc1ccc(-n2nccc2)cc1)c1cnccc1,1,335,-7.7738433,2.1443508,29.871456,-82.984222,-9.9607658,-39.146893,-7.7738433,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.62906086,1
S(C(CNC(=O)[C@](N)C(C)C)(C)C)CC(=O)O[C@]1[C@]2(C)[C@](C)CC[C@]3([C@@](C)[C@](O)[C@@](C=C)(C)C1)[C@]2C(=O)CC3,1,177,-7.7721658,1.379449,108.87833,-88.670479,-9.8555622,-39.51144,-7.7721658,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.38699341,1
S(S/C(=C(/N(C=O)Cc1c(N)nc(C)nc1)\C)/CCOC(=O)CCC)/C(=C(/N(C=O)Cc1c(N)nc(C)nc1)\C)/CCOC(=O)CCC,1,521,-7.7709174,1.2653939,-285.30399,-69.052597,-7.5295362,-46.45599,-7.7709174,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.0983518,1
O=C1C(C/C=C(/CC/C=C(/CC/C=C(/CC/C=C(/CC/C=C(\C)/C)\C)\C)\C)\C)=C(C)C(=O)c2c1cccc2,1,295,-7.7699242,2.0127203,15.321515,-51.49609,-10.09104,-36.790253,-7.7699242,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(OC(C)(C)C)N[C@]([C@@](O)C[C@](C(=O)N[C@](C(=O)NCCOC)C(C)C)Cc1c(OC)c(OC)c(OC)cc1)Cc1ccccc1,1,57,-7.7639995,1.6813018,-62.937317,-42.743805,-7.8533292,-41.285374,-7.7639995,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.76319379,1
O=C(OCOC(=O)C1=C(/C=C\c2c(C)ncs2)CS[C@@]2[C@](NC(=O)/C(=N\OC)/c3nc(N)sc3)C(=O)N12)C(C)(C)C,1,409,-7.7536616,1.2245541,88.966339,-107.22954,-10.351337,-44.511032,-7.7536616,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.6794006,1
O=C(O)[C@@](C)[C@]1C(=O)N[C@@](CC(=O)O)C(=O)NCC(=O)N[C@@](CC(=O)O)C(=O)NCC(=O)N[C@]([C@@](N)C)C(=O)N[C@@](C(C)C)C(=O)N2[C@](C(=O)N[C@](C)[C@](NC(=O)[C@@](NC(=O)C/C=C\CCCCCCCC(C)C)CC(=O)N)C(=O)N3[C@@](C(=O)N1)CCCC3)CCC2,1,860,-7.7408004,4.1834192,-110.33456,10.237238,-4.2815547,-43.517056,-7.7408004,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(OC)c1c(CN2C(=O)C(Cc3ccc(-c4c(-c5[nH]nnn5)cccc4)cc3)=C(CCCC)N=C2C)scc1,1,270,-7.7366853,1.8373998,-32.686863,-67.108177,-9.2889395,-40.896294,-7.7366853,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.80712891,1
S(CCCCCN(C(=O)Nc1c(F)cc(F)cc1)CCCCCCC)c1[nH]c(c(-c2ccccc2)n1)-c1ccccc1,1,542,-7.7213812,3.3648982,-27.982471,-24.377911,-8.8749189,-41.565544,-7.7213812,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.06079416,1
O([C@]1[C@](O[C@@]2[C@](N)C[C@](O)[C@@](CO)O2)[C@@](N)C[C@@](N)[C@@]1O)[C@]1[C@](O)[C@](O[C@@]2[C@](N)[C@@](O)[C@](O[C@@]3[C@@](O)[C@@](O)[C@](O)[C@@](CO)O3)[C@](CN)O2)[C@@](CO)O1,1,947,-7.7204113,3.0524132,304.47424,-97.633461,-9.6530809,-47.895687,-7.7204113,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.4251215,1
O=[N+]([O-])c1ccc(-[n+]2n(-c3c(OC)cc(-c4cc(OC)c(-n5[n+](-c6ccc([N+](=O)[O-])cc6)nc(-c6ccccc6)n5)cc4)cc3)nc(-c3ccccc3)n2)cc1,1,705,-7.7171779,3.4121635,91.757751,-67.314949,-10.830628,-44.951496,-7.7171779,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.9121094,1
O=C(OC)c1c(CN2C(=O)C(Cc3ccc(-c4c(-c5[nH]nnn5)cccc4)cc3)=C(CCCC)N=C2C)scc1,1,270,-7.7163987,4.8089957,-34.197205,-66.836525,-10.002439,-39.405926,-7.7163987,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.8488406,1
S(S/C(=C(\N(C=O)Cc1c(N)nc(C)nc1)/C)/CCOC(=O)C(C)C)/C(=C(\N(C=O)Cc1c(N)nc(C)nc1)/C)/CCOC(=O)C(C)C,1,621,-7.7157764,2.1116095,-255.13841,-47.729809,-7.063839,-38.556812,-7.7157764,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.85273701,1
Clc1c(OC(C)C)ccc(C(=O)N[C@](CNC(=O)CN(C)C)Cc2ccc(-c3nc4C([C@@](O)C)=CC=Cn4c3)cc2)c1,1,469,-7.7100143,1.5902683,42.750282,-82.062622,-8.7175341,-41.111618,-7.7100143,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.312731,1
Clc1c(OC(C)C)ccc(C(=O)N[C@](CNC(=O)CN(C)C)Cc2ccc(-c3nc4C([C@@](O)C)=CC=Cn4c3)cc2)c1,1,469,-7.7039595,2.0314591,43.988228,-101.52608,-10.887623,-41.41724,-7.7039595,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.96019191,1
O=C(O)[C@](NC(=O)[C@@](NC(=O)CCCCCCCCCCC)C)CCC(=O)NC(C(=O)O)CCCC(NC(=O)CN)C(=O)N,1,839,-7.7002635,4.4312186,-33.636219,-63.409977,-8.8537455,-47.465618,-7.7002635,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.13291955,1
S(S/C(=C(\N(C=O)Cc1c(N)nc(C)nc1)/C)/CCOC(=O)C(C)C)/C(=C(\N(C=O)Cc1c(N)nc(C)nc1)/C)/CCOC(=O)C(C)C,1,621,-7.6978846,3.428134,-252.60735,-55.760254,-8.7449865,-41.379616,-7.6978846,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.85053772,1
O=C(N[C@@](C(=O)N[C@](C(=O)N)Cc1ccc(O)cc1)C)[C@@](NC(=O)[C@](NC(=O)[C@@](N)Cc1ccc(O)cc1)C)Cc1ccccc1,1,739,-7.6968646,1.7578707,-15.792819,-104.88727,-10.337873,-37.993553,-7.6968646,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(O)[C@](NC(=O)[C@@](NC(=O)CCCCCCCCCCC)C)CCC(=O)NC(C(=O)O)CCCC(NC(=O)CN)C(=O)N,1,839,-7.6746864,2.9195969,-26.552954,-84.203522,-9.1240406,-43.490028,-7.6746864,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.13291955,1
S(=O)(=O)(N(Cc1cc(OCC(=O)OC(C)C)ccc1)Cc1ccc(-n2nccc2)cc1)c1cnccc1,1,335,-7.6680894,1.4649168,18.313713,-67.454109,-9.3650885,-38.979668,-7.6680894,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.56494141,1
O=C(OCC)Oc1c(OC)cc(/C=C/C=C/C(=O)NCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,1,310,-7.6634297,2.4580629,-6.1208959,-66.580353,-9.6178303,-41.780632,-7.6634297,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.555858,1
O=C(N[C@](C(=O)N1[C@](C(=O)N[C@](C(=O)N[C@@](C(=O)N)C)CCC(=O)N)CCC1)CCCCN)[C@@](NC(=O)[C@@](NC(=O)[C@]1NCCC1)C(C)C)[C@](O)C,1,32,-7.6556144,2.3229218,61.193913,-56.162022,-7.6338515,-41.990967,-7.6556144,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.3180657,1
O=[N+]([O-])c1ccc(-[n+]2n(-c3c(OC)cc(-c4cc(OC)c(-n5[n+](-c6ccc([N+](=O)[O-])cc6)nc(-c6ccccc6)n5)cc4)cc3)nc(-c3ccccc3)n2)cc1,1,705,-7.6534433,1.6120819,91.353531,-46.353199,-11.63292,-44.827419,-7.6534433,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S(=O)(=O)(NC(=O)N1C(=O)C(NC(=O)/C(=N\OC(C(=O)O)(C)C)/c2nc(N)sc2)C1)N1C(=O)N(NC(=O)C=2NC=C(O)C(=O)C=2)CC1,1,901,-7.6507902,2.6022406,-236.92445,-64.718712,-9.6237698,-45.890278,-7.6507902,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.1291898,1
O=C(O)[C@](NC(=O)[C@@](NC(=O)CCCCCCCCCCC)C)CCC(=O)NC(C(=O)O)CCCC(NC(=O)CN)C(=O)N,1,839,-7.6435456,1.4723963,-26.369795,-97.873024,-11.058125,-41.911785,-7.6435456,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.0065383911,1
Brc1nc(NC(=O)[C@]2N(C(=O)Cn3nc(C(=O)C)c4c3ccc(-c3cnc(C)nc3)c4)C[C@](F)C2)ccc1,1,495,-7.6403909,1.1695449,-36.837395,-67.360847,-9.1710939,-41.769707,-7.6403909,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.3947918,1
O=C(NCC(=O)N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)[C@@](N)CSSC2)CCC1)CCCN,1,311,-7.6387472,1.9019773,-60.036949,-55.856396,-8.1301737,-42.892086,-7.6387472,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(OC(C)(C)C)N[C@]([C@@](O)C[C@](C(=O)N[C@](C(=O)NCCOC)C(C)C)Cc1c(OC)c(OC)c(OC)cc1)Cc1ccccc1,1,57,-7.6378584,1.8244375,-63.378391,-60.828846,-7.8012824,-43.593571,-7.6378584,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.70847321,1
Fc1ccc(C[C@](N)C(=O)N2[C@](C(=O)N[C@](C(=O)NCC(=O)N[C@](C(=O)N)Cc3c4c([nH]c3)cccc4)CCCNC(=N)N)C[C@@](O)C2)cc1,1,251,-7.6329193,3.8157468,-142.43202,-30.44824,-8.2433014,-43.9105,-7.6329193,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.50823402,1
O=C(OC)c1c(CN2C(=O)C(Cc3ccc(-c4c(-c5[nH]nnn5)cccc4)cc3)=C(CCCC)N=C2C)scc1,1,270,-7.623939,1.9405205,-33.527096,-60.127533,-9.0577164,-42.555965,-7.623939,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.94946,1
S(CCCCCN(C(=O)Nc1c(F)cc(F)cc1)CCCCCCC)c1[nH]c(c(-c2ccccc2)n1)-c1ccccc1,1,542,-7.6153202,3.9935017,-18.909086,-60.109852,-9.1412821,-42.563236,-7.6153202,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.38898158,1
S(=O)(=O)(Nc1ccc([C@](O)CCCN(CCCC)CCCC)cc1)C,1,56,-7.6139064,2.1574674,-59.637146,-69.832504,-9.0099106,-38.915726,-7.6139064,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.83945733,1
S(CCCCCN(C(=O)Nc1c(F)cc(F)cc1)CCCCCCC)c1[nH]c(c(-c2ccccc2)n1)-c1ccccc1,1,542,-7.6129546,2.8054328,-28.890991,-55.363495,-9.4502831,-39.923824,-7.6129546,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.7674132,1
S(CCCCCN(C(=O)Nc1c(F)cc(F)cc1)CCCCCCC)c1[nH]c(c(-c2ccccc2)n1)-c1ccccc1,1,542,-7.6128645,1.4271805,-28.072376,-53.106731,-9.6418657,-40.404583,-7.6128645,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.0419787,1
O=C(OC1C(C(C)C)CCC(C)C1)C[N+](CCCCCCCCCC[N+](CC(=O)OC1C(C(C)C)CCC(C)C1)(C)C)(C)C,1,620,-7.6126695,3.4223604,169.78542,-35.219032,-8.2205219,-44.685413,-7.6126695,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(O)[C@](NC(=O)[C@@](NC(=O)CCCCCCCCCCC)C)CCC(=O)NC(C(=O)O)CCCC(NC(=O)CN)C(=O)N,1,839,-7.6108012,1.6363533,-27.04018,-21.144033,-9.0083313,-43.362309,-7.6108012,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.016969681,1
Fc1ccc(C[C@](N)C(=O)N2[C@](C(=O)N[C@](C(=O)NCC(=O)N[C@](C(=O)N)Cc3c4c([nH]c3)cccc4)CCCNC(=N)N)C[C@@](O)C2)cc1,1,251,-7.6103411,2.5228548,-142.96452,-45.107529,-8.6109409,-42.710808,-7.6103411,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.35692024,1
O=[N+]([O-])c1ccc(-[n+]2n(-c3c(OC)cc(-c4cc(OC)c(-n5[n+](-c6ccc([N+](=O)[O-])cc6)nc(-c6ccccc6)n5)cc4)cc3)nc(-c3ccccc3)n2)cc1,1,705,-7.5967159,1.9698945,89.365433,-39.771336,-10.663219,-44.12767,-7.5967159,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1252518,1
O=C(OC1C(C(C)C)CCC(C)C1)C[N+](CCCCCCCCCC[N+](CC(=O)OC1C(C(C)C)CCC(C)C1)(C)C)(C)C,1,620,-7.5960541,3.2643027,178.85994,0.32226214,-7.6401525,-43.380527,-7.5960541,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(O)[C@](NC(=O)[C@@](NC(=O)CCCCCCCCCCC)C)CCC(=O)NC(C(=O)O)CCCC(NC(=O)CN)C(=O)N,1,839,-7.5932493,2.7752771,-29.502428,-88.158623,-8.8786898,-41.881077,-7.5932493,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.13291955,1
O=C(OC)c1c(CN2C(=O)C(Cc3ccc(-c4c(-c5[nH]nnn5)cccc4)cc3)=C(CCCC)N=C2C)scc1,1,270,-7.5852633,2.1984651,-38.712006,-57.757408,-9.154952,-41.689308,-7.5852633,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.761698,1
O=C(N[C@@](C(=O)N)CCC(=O)O)[C@@](NC(=O)[C@](O[C@]1[C@](O)[C@@](CO)OC(O)[C@@]1NC(=O)C)C)[C@](O)C,1,606,-7.5829711,3.0702085,-17.296488,-46.479942,-8.4743137,-40.224617,-7.5829711,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(OC)NC(=N)c1ccc(N2C(=O)O[C@](CN3CCN(CC(=O)OCC)CC3)C2)cc1,1,780,-7.5736704,1.6626593,23.777246,-97.084511,-9.9311686,-38.629013,-7.5736704,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.26654285,1
O=C1N(C)[C@@]([C@](O)[C@@](C/C=C/C)C)C(=O)N[C@@](CCC)C(=O)N(C)CC(=O)N(C)[C@@](CC(C)C)C(=O)N[C@@](C(C)C)C(=O)N(C)[C@@](CC(C)C)C(=O)N[C@@](C)C(=O)N[C@](C)C(=O)N(C)[C@@](CC(C)C)C(=O)N(C)[C@@](CC(C)C)C(=O)N(C)[C@]1C(C)C,1,3,-7.5702038,1.6297307,343.98804,-33.759083,-5.1537037,-39.645363,-7.5702038,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S(S/C(=C(\N(C=O)Cc1c(N)nc(C)nc1)/C)/CCOC(=O)C(C)C)/C(=C(\N(C=O)Cc1c(N)nc(C)nc1)/C)/CCOC(=O)C(C)C,1,621,-7.5693874,2.7908673,-248.37724,-49.496906,-7.3915071,-37.805897,-7.5693874,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.85273701,1
O=C(N[C@](C(=O)N1[C@](C(=O)N[C@](C(=O)N[C@@](C(=O)N)C)CCC(=O)N)CCC1)CCCCN)[C@@](NC(=O)[C@@](NC(=O)[C@]1NCCC1)C(C)C)[C@](O)C,1,32,-7.5646205,2.4759247,58.362614,-13.813864,-8.4526672,-43.92115,-7.5646205,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.35302734,1
O=C(O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](N)CCCNC(=N)N)CCCCN)CC(=O)O)C(C)C,1,59,-7.5591202,3.2758138,-209.87444,-92.756287,-9.1503201,-41.686516,-7.5591202,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.047042847,1
O=C(OC1C(C(C)C)CCC(C)C1)C[N+](CCCCCCCCCC[N+](CC(=O)OC1C(C(C)C)CCC(C)C1)(C)C)(C)C,1,620,-7.5559506,2.388113,171.05647,-75.630417,-9.6099682,-42.318604,-7.5559506,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
