mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
Clc1cc2c([nH]c(C(=O)N[C@@]3[C@](NC(=O)c4sc5c(n4)CCN(C)C5)CCCC3)c2)cc1,1,98,-7.050355,1.1768627,53.620987,-70.936165,-9.1903324,-38.453899,-7.050355,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(N[C@@](C(=O)N1[C@](C(=O)N[C@@](CCCCCN)B(O)O)CCC1)Cc1ccccc1)C,1,124,-7.0471458,1.6494783,-10.9161,-91.614441,-9.301507,-36.653801,-7.0471458,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2783203,1
NCc1nc2n(c(Cc3ccc(N4CCN(C)CC4)cc3)cc2cn1)C1CCCCC1,1,38,-7.045898,1.4803945,163.98825,-87.258614,-9.9415665,-31.675362,-7.045898,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.0683594,1
S(C(=O)CCCCC)CCNC(=O)CCNC(=O)[C@@](O)C(COP(=O)(O)O)(C)C,1,960,-7.0456882,2.5282421,-160.06342,-72.001175,-10.702474,-39.8508,-7.0456882,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.88446927,1
S(=O)(=O)(Nc1n(-c2ccc(F)cc2)nc(-c2sccc2)c1)c1cc(F)ccc1,1,938,-7.043541,1.5445071,115.83081,-66.108688,-9.0151386,-32.495518,-7.043541,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.2710049,1
[P@](=O)(OCc1ccc([N+](=O)[O-])cc1)(O)CCCC(=O)NCC(=O)O,1,802,-7.0413947,2.0715568,-67.77298,-64.078491,-9.8150244,-38.523026,-7.0413947,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.195406,1
S(=O)(=O)(Cc1cc(OC)c(Nc2nc(Nc3c(C(=O)N)c(F)ccc3)c3c([nH]cc3)n2)cc1)C,1,290,-7.0380254,2.162677,-45.363331,-96.424889,-9.7713137,-36.712242,-7.0380254,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.039217975,1
O=C(OCc1ccccc1)N[C@](C(=O)N[C@]([C@](O)COC)CC(C)C)CC(C)C,1,904,-7.0359578,1.420555,-28.315748,-58.685776,-8.295969,-34.694862,-7.0359578,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(N[C@](C(=O)N1[C@](C2(C=O)CCC2)[C@@](NC(=O)C2CC2)CC1)C(C)C)NC1CCCC1,1,53,-7.0325041,2.8863456,56.075974,-78.894516,-9.0077276,-37.655964,-7.0325041,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.35302734,1
P(=O)(OP(=O)(O)O)(OCC=C(CCC=C(CCC=C(CC/C=C(\C)/C)C)C)C)O,1,286,-7.0319147,0.95387679,-388.75174,-95.18499,-9.5460758,-30.13772,-7.0319147,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(OC)N/C=C/CCCC=1OC(=O)C(C(=O)/C(=C/C=C(/CCCC)\C)/C)=C(O)C=1,1,637,-7.0307136,1.5684322,-46.193802,-83.992775,-9.7340498,-36.515022,-7.0307136,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.76220703,1
Clc1cnc(NS(=O)(=O)c2c(NC(=O)c3ccc(N4C(=O)C=CC=C4)cc3)cccc2)cc1,1,247,-7.0303965,2.225714,-79.663612,-77.766388,-10.335167,-38.647392,-7.0303965,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.0012207,1
Clc1cc2c([nH]c(S(=O)(=O)N[C@@]3C(=O)N([C@](C(=O)N4CCOCC4)C)CC3)c2)cc1,1,293,-7.0301199,1.4129617,69.036858,-85.01725,-9.2568521,-37.270336,-7.0301199,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.9654371,1
O=C(OCc1ccccc1)N[C@](C(=O)N[C@]([C@](O)COC)CC(C)C)CC(C)C,1,904,-7.0255985,1.704214,-28.358433,-41.905567,-7.3629436,-34.666374,-7.0255985,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O(CCCn1cncc1)c1c(Nc2nc(C#N)nc3n(C4CCCC4)cnc23)cccc1,1,399,-7.0249095,1.6806883,114.81278,-68.974792,-9.414813,-37.2831,-7.0249095,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.3509052,1
O=C(O)COc1ccc(OCCCOc2c(CCC)c(O)c(C(=O)C)cc2)cc1,1,503,-7.0239186,2.2293844,-20.808882,-63.07275,-9.5028839,-36.731506,-7.0239186,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.2953818,1
S(C(=O)CCCCC)CCNC(=O)CCNC(=O)[C@@](O)C(COP(=O)(O)O)(C)C,1,960,-7.0234137,1.9850693,-157.46802,-61.851036,-10.337132,-39.769718,-7.0234137,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.80824959,1
S(=O)(=O)(N)c1ccc(-c2ccc([C@](N[C@](C(=O)NCCN)CC(C)C)C(F)(F)F)cc2)cc1,1,678,-7.0229487,1.1197439,127.03336,-88.109154,-9.3916397,-31.825083,-7.0229487,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.30493164,1
S(C(=O)CCCCC)CCNC(=O)CCNC(=O)[C@](O)C(CO[P@@H](=O)O)(C)C,1,797,-7.0190678,1.7933452,-76.137619,-97.874191,-10.405614,-39.227692,-7.0190678,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.76249611,1
NCc1nc2n(c(Cc3ccc(N4CCN(C)CC4)cc3)cc2cn1)C1CCCCC1,1,38,-7.0179029,1.2375998,162.14519,-113.67239,-11.288328,-32.110756,-7.0179029,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.49497837,1
FCC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)OCc1ccccc1)C(C)C)C)CC(=O)O,1,198,-7.0175571,1.2649283,-87.318886,-98.207207,-9.5144968,-38.109909,-7.0175571,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.88479614,1
O(CCCn1cncc1)c1c(Nc2nc(C#N)nc3n(C4CCCC4)cnc23)cccc1,1,399,-7.0150299,1.2491877,118.19247,-63.634338,-9.5848551,-33.266193,-7.0150299,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.1858661,1
S(C[C@](NC(=O)N[C@](C(=O)O)CCC(=O)O)C(=O)O)Cc1ccc(F)cc1,1,207,-7.0122132,1.8509214,-127.11847,-67.662849,-10.157793,-35.737637,-7.0122132,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.66162109,1
FC(F)(CNC=1C(=O)N(CC(=O)NCc2c(F)c(C)ccn2)C(C)=C[N+]=1)c1[n+]cccc1,1,26,-7.0120635,2.9891949,87.675598,-61.87965,-10.79721,-39.905693,-7.0120635,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.5057292,1
S(=O)(=O)(N1CCN(c2ncccc2)CC1)c1cc(NC(=O)Nc2sccn2)ccc1,1,264,-7.0115247,1.3667378,-75.458206,-88.214821,-9.231534,-40.680252,-7.0115247,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.8731385,1
S(=O)(=O)(Nc1cc(OCCNc2cc[n+]cc2)cc(C)c1)c1ccccc1,1,379,-7.0104284,1.8383222,-75.084816,-86.349342,-11.043042,-36.910507,-7.0104284,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.1540279,1
S(=O)(=O)(CCNCCCO)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,1,714,-7.0082898,2.4949126,23.165586,-130.21434,-11.102338,-39.319382,-7.0082898,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Brc1ccc(C[C@](NC(=O)CCCCCCC(=O)NO)C(=O)OC)cc1,1,885,-7.0082774,2.1034636,7.8847618,-69.318199,-9.0480595,-35.908577,-7.0082774,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(N1CCC(C(=O)OC)CC1)c1ccc(N(Cc2nc3c(N)nc(N)nc3nc2)C)cc1,1,218,-7.0014129,0.84586722,-70.83773,-72.546753,-10.02877,-38.463734,-7.0014129,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.5277877,1
Clc1ccc(C(=O)n2c(C)c(CC(=O)N[C@](CO)CC)c3c2ccc(OC)c3)cc1,1,413,-6.9951334,2.3326664,71.77681,-55.678036,-8.8187294,-37.489498,-6.9951334,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.99135989,1
O=C(N[C@](C(=O)N1[C@](C2(C=O)CCC2)[C@@](NC(=O)C2CC2)CC1)C(C)C)NC1CCCC1,1,53,-6.9945221,1.5639797,52.080547,-52.933617,-8.2268362,-33.385479,-6.9945221,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.38741648,1
O=C(O)COc1ccc(OCCCOc2c(CCC)c(O)c(C(=O)C)cc2)cc1,1,503,-6.9939995,2.8520246,-18.322683,-60.273792,-9.2105999,-35.58181,-6.9939995,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.7773038,1
Clc1cc2c([nH]c(S(=O)(=O)N[C@@]3C(=O)N([C@](C(=O)N4CCOCC4)C)CC3)c2)cc1,1,293,-6.9895506,1.8043091,70.231842,-84.503929,-9.3061371,-36.918812,-6.9895506,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.9654371,1
S(=O)(=O)(NCC(=O)N[C@@](C(=O)N1CCCCC1)CCNc1cc[n+]cc1)C1CCCCC1,1,371,-6.9842224,1.4110597,-21.48807,-67.830322,-9.9146137,-33.859741,-6.9842224,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.01043129,1
S=C1SC(NC(=O)C[C@@](NC(=O)OCc2ccccc2)c2ccccc2)=NN1,1,416,-6.9827394,1.4695623,-170.67383,-65.505753,-10.247498,-38.02475,-6.9827394,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.3626902,1
Clc1ccc(-c2oc3c(CC[C@@]([C@@](O)C)n4cc(C(=O)N)nc4)cccc3n2)cc1,1,235,-6.9816437,1.4045457,78.057343,-88.925423,-9.8232059,-36.227325,-6.9816437,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.3265135,1
O=C(Nc1c2C(=O)c3c(C4CCCCC4)[nH]nc3-c2ccc1)CN1CCC(CN)CC1,1,87,-6.9809508,1.3003837,96.424011,-78.975731,-9.5453205,-33.775055,-6.9809508,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.3388538,1
O=C(O)c1ccc(CN2C(=O)N(C)c3c(C2=O)cc(C#CCc2ccccc2)cc3)cc1,1,273,-6.9797549,1.6822364,-66.518448,-59.620785,-9.2810755,-38.198486,-6.9797549,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(N[C@](C(=O)N)Cc1ccc([C@]2S(=O)(=O)NC(=O)C2)cc1)[C@@](NC(=O)C)Cc1ccccc1,1,429,-6.9774141,1.7716272,-121.76812,-75.892082,-9.6750755,-35.263618,-6.9774141,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.35956573,1
O=C(N(C)C)c1cc(NC(=O)c2ccc(C)cc2)cc(-c2ccc(C(=O)NO)cc2)c1,1,57,-6.9746499,1.5197899,28.135984,-66.120598,-10.88117,-37.730488,-6.9746499,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(OCc1ccccc1)N[C@](C(=O)N[C@]([C@@](O)C)Cc1ccc(O)cc1)CC(C)C,1,43,-6.9717488,2.4919512,-69.61898,-76.27256,-9.8276806,-33.954666,-6.9717488,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.17401886,1
S(C(=O)CCCCCCC)CCNC(=O)CCNC(=O)[C@@](O)C(COP(=O)(O)O)(C)C,1,961,-6.9670138,2.2267008,-159.38651,-60.181664,-11.475632,-39.850609,-6.9670138,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.88369912,1
FC(F)(F)c1cc(C(=O)Nc2cc(Nc3c(-c4ncncc4)cccn3)c(C)cc2)ccc1,1,633,-6.9665985,1.6893377,-37.732113,-80.346329,-9.9765387,-37.4646,-6.9665985,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.2094743,1
O=C(OC)C[C@](CCc1ccc(C(=N)N)cc1)c1cc(C(=N)N)ccc1,1,414,-6.9651003,1.3643898,-118.40072,-69.277122,-9.2106647,-35.006264,-6.9651003,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(OC)C[C@](CCc1ccc(C(=N)N)cc1)c1cc(C(=N)N)ccc1,1,414,-6.9649935,1.5049618,-119.0047,-86.574371,-9.3742962,-34.851292,-6.9649935,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
[P@@](=O)(OCC(=O)NCCc1ccccc1)(O)[C@](NC(=O)CCCC(=O)O)Cc1ccccc1,1,325,-6.9620676,1.7488427,-64.883499,-59.70137,-8.135108,-35.607693,-6.9620676,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.31313494,1
FCC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)OCc1ccccc1)C(C)C)C)CC(=O)O,1,198,-6.9602456,2.7155199,-85.617691,-68.583275,-9.3260221,-39.287926,-6.9602456,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.74002075,1
Clc1cc2c(cc(S(=O)(=O)N[C@@]3C(=O)N([C@](C(=O)N4CCOCC4)C)CC3)cc2)cc1,1,292,-6.9588447,1.7668507,70.96405,-55.784222,-9.7380219,-37.919426,-6.9588447,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.9521573,1
O=C(OC)/N=C/CCC[C@@](C)C=1OC(=O)C(C(=O)/C(=C/C=C(/CCC)\C)/C)C(=O)C=1,1,675,-6.9573803,1.3054072,-90.513382,-60.702271,-9.7451944,-34.02729,-6.9573803,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.80062866,1
S(=O)(=O)(N)c1ccc(C(=O)NCCOCCOCCNC(=O)[C@@](N)Cc2ccccc2)cc1,1,170,-6.9556327,2.7819633,31.712513,-63.552559,-9.5943165,-38.309414,-6.9556327,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.0065383911,1
P(=O)(OP(=O)(O)O)(OCC=C(CCC=C(CCC=C(CC/C=C(\C)/C)C)C)C)O,1,286,-6.9555135,1.8016224,-377.75037,-98.71637,-9.4091053,-35.126709,-6.9555135,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
[P@@](=O)(Oc1ccc([N+](=O)[O-])cc1)(O)CCCC(=O)NCCCCCC(=O)O,1,805,-6.9552231,1.0384171,-76.248337,-69.504112,-10.51135,-36.614166,-6.9552231,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.7805618,1
OC[C@](Nc1nc(NCc2ccc(-c3ncccc3)cc2)c2ncn(C(C)C)c2n1)CC,1,849,-6.953393,3.538712,-28.806116,-38.382561,-9.2809687,-38.503101,-6.953393,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.0065383911,1
P(=O)(OP(=O)(O)O)(OC/C=C(/CC/C=C(/CC/C=C(\C)/C)\C)\C)O,1,229,-6.9516006,1.9790436,-391.99902,-71.328255,-10.03089,-38.016308,-6.9516006,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.038421631,1
O=C(O)[C@@](NC(=O)CCCCCCCCCCCn1cncc1)CC(C)C,1,510,-6.9505301,2.3985069,6.206202,-58.941399,-10.616467,-33.944016,-6.9505301,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2692337,1
S(C(=O)CCCCCCC)CCNC(=O)CCNC(=O)[C@@](O)C(COP(=O)(O)O)(C)C,1,961,-6.9502273,1.6074077,-152.70087,-78.682335,-10.378925,-37.533813,-6.9502273,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.83231312,1
[S@@](=O)(C)c1ccc(-c2[nH]c(c(-c3ccc(F)cc3)n2)-c2ccncc2)cc1,1,900,-6.9454079,0.70672017,20.510065,-94.291298,-10.486481,-31.69404,-6.9454079,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.00017529812,1
FC(F)(F)c1cc(C(=O)Nc2cc(Nc3c(-c4ncncc4)cccn3)c(C)cc2)ccc1,1,633,-6.9444056,1.2095504,-38.488262,-85.833252,-9.648859,-36.793522,-6.9444056,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.2098091,1
S=C1SC(NC(=O)C[C@@](NC(=O)OCc2ccccc2)c2ccccc2)=NN1,1,416,-6.9443545,1.8118777,-165.87645,-57.771984,-9.2696257,-34.455391,-6.9443545,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.0182548,1
NCc1nc2n(c(Cc3ccc(N4CCN(C)CC4)cc3)cc2cn1)C1CCCCC1,1,38,-6.9434385,1.7687006,163.18129,-94.023254,-11.452198,-32.007603,-6.9434385,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(N[C@@](C(=O)O)CCC(=O)O)c1cc2c(cc(OCc3c(F)cc(C#N)cc3)cc2)cc1,1,534,-6.9424124,1.2737392,-40.649754,-101.00686,-9.9841108,-38.592167,-6.9424124,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.4891218,1
S(=O)(=O)(N1CCN(S(=O)(=O)c2ccc(OC)cc2)CC1)c1cc2OCCOc2cc1,1,159,-6.9404235,1.7088758,94.297607,-77.546066,-10.011837,-36.584538,-6.9404235,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.5048828,1
O=C(NCCNc1ccc(OC)cc1)[C@@](Nc1oc2c(n1)cccc2)CC1CCCCC1,1,284,-6.9359441,2.1823452,0.28369361,-83.73259,-10.995101,-32.253197,-6.9359441,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.7779168,1
[P@@](=O)(OP(=O)(O)O)(OCCN(CC/C=C(/CC/C=C(/CC/C=C(\C)/C)\C)\C)C)O,1,598,-6.9357042,1.2500347,-341.6499,-62.395157,-9.8963728,-39.165588,-6.9357042,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(N1CCC(C(=O)OC)CC1)c1ccc(N(Cc2nc3c(N)nc(N)nc3nc2)C)cc1,1,218,-6.935226,2.2302723,-71.435486,-69.701027,-11.640186,-39.464813,-6.935226,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.7207134,1
S(=O)(=O)(N[C@](C(=O)O)CCC(=O)O)c1cc2c(cc(OCCCC)cc2)cc1,1,527,-6.9338255,1.4439052,-39.352955,-62.998169,-10.07829,-35.224518,-6.9338255,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.8853817,1
S(=O)(=O)(NCC(=O)N[C@@](C(=O)N1CCCCC1)CCNc1cc[n+]cc1)C1CCCCC1,1,371,-6.9300909,2.6582057,-18.972906,-73.228714,-11.508427,-34.53334,-6.9300909,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.01043129,1
S(C(=O)CCCCC)CCNC(=O)CCNC(=O)[C@](O)C(CO[P@@H](=O)O)(C)C,1,797,-6.9279504,1.445154,-86.304848,-67.7211,-11.171962,-40.72665,-6.9279504,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.90549111,1
P(=O)(OP(=O)(O)O)(OC/C=C(/CC/C=C(/CC/C=C(\C)/C)\C)\C)O,1,229,-6.9266052,1.1589385,-392.46234,-75.999939,-9.5582638,-36.437763,-6.9266052,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.038421631,1
O=C(OCC)[C@]1[C@@](C(=O)OCC)C2C(c3ccc(O)cc3)=C(c3ccc(O)cc3)C1O2,1,723,-6.924448,0.51542997,-46.663059,-82.620613,-8.7818842,-34.212769,-6.924448,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.9432631,1
Clc1ccc(C(=O)n2c(C)c(CC(=O)N[C@](CO)CC)c3c2ccc(OC)c3)cc1,1,413,-6.9241414,1.7181225,73.066002,-70.572189,-8.9694185,-34.972954,-6.9241414,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.84902591,1
FC(F)(CNC=1C(=O)N(CC(=O)NCc2c(F)c(C)ccn2)C(C)=C[N+]=1)c1[n+]cccc1,1,26,-6.9190397,1.6865115,86.409416,-52.946747,-10.386973,-36.634426,-6.9190397,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.84287953,1
O=[N+]([O-])c1cc(C(=O)Nc2n(CCCO)c3c(n2)cc(OC(=O)C(C)(C)C)cc3)ccc1,1,965,-6.9186101,2.0392706,29.71699,-67.255257,-9.0393143,-35.299122,-6.9186101,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.1674232,1
O=C(O)/C(/O)=C(/O)\[C@](O)[C@@](O)COC(=O)CCCCCCCCCCCCCCC,1,826,-6.9155989,1.6925918,46.276844,-96.626205,-10.221155,-37.4426,-6.9155989,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.5244141,1
O=C(OCc1ccccc1)N[C@](C(=O)N[C@]([C@@](O)C)Cc1ccc(O)cc1)CC(C)C,1,43,-6.9105792,1.6916916,-69.566849,-71.356415,-10.294091,-33.577026,-6.9105792,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.17401886,1
S(C(=O)CCCCC)CCNC(=O)CCNC(=O)[C@@](O)C(COP(=O)(O)O)(C)C,1,960,-6.9099307,3.1998367,-157.35298,-79.277496,-10.592031,-36.742409,-6.9099307,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.50841129,1
O=C(OCc1ccccc1)N[C@](C(=O)N[C@]([C@@](O)C)Cc1ccc(O)cc1)CC(C)C,1,43,-6.9098721,2.3884218,-66.314102,-64.099052,-8.5644979,-35.681786,-6.9098721,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.96063995,1
S(C(=O)CCCCC)CCNC(=O)CCNC(=O)[C@](O)C(CO[P@@H](=O)O)(C)C,1,797,-6.9094753,0.73210806,-83.18354,-100.15102,-12.1061,-35.9207,-6.9094753,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.32648128,1
Ic1cc(-c2c(-c3ccncc3)nc(-c3ccc([S@](=O)C)cc3)[nH]2)ccc1,1,77,-6.9089575,2.1100278,10.975228,-77.176498,-9.9455805,-34.634594,-6.9089575,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.8644648,1
S(C)c1nc(NCCC(C)C)c2ncn([C@]3[C@](O)[C@](O)[C@@](COP(=O)(O)O)O3)c2n1,1,602,-6.90873,1.6244112,-75.108475,-72.135406,-9.658536,-37.100361,-6.90873,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.6661474,1
O(Cc1nc2c(cc1)cccc2)c1ccc(-c2c(-c3ccncc3)c[nH]n2)cc1,1,783,-6.9077277,1.5608726,51.043377,-58.507065,-9.6470737,-31.102459,-6.9077277,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.5809417,1
Clc1c(COc2cnccc2)cc(NC(=O)C2=C[C@](F)C[C@@](N3CCOCC3)C2)cc1,1,493,-6.9074903,2.0123782,22.365713,-89.863472,-10.281965,-34.544167,-6.9074903,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.439296,1
O=C(OCC)[C@@](NC(=O)[C@@](NC(=O)[C@@](CC(=O)NO)CC(C)C)CC(C)C)C,1,866,-6.9004092,2.26511,-0.26108283,-29.016779,-7.1939497,-37.113064,-6.9004092,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O(C[C@@](O)CN(C)C)c1ccc(Nc2nc(-c3c(C)nc4n3C=CC=C4)ccn2)cc1,1,330,-6.9000125,2.3182881,-57.108658,-40.744972,-9.3510437,-33.01096,-6.9000125,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.5371497,1
S(C(=O)CCCCCC)CCNC(=O)CCNC(=O)[C@](O)C(CO[P@@H](=O)O)(C)C,1,798,-6.8988981,2.0959957,-82.502907,-95.554932,-9.8991594,-35.266064,-6.8988981,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.32648128,1
S(=O)(=O)(N1CCN(c2ncccc2)CC1)c1cc(NC(=O)Nc2sccn2)ccc1,1,264,-6.8986006,1.4417017,-72.147148,-85.065681,-9.9503069,-41.488033,-6.8986006,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.7715762,1
P(=O)(OP(=O)(O)O)(OCC=C(CCC=C(CCC=C(CC/C=C(\C)/C)C)C)C)O,1,286,-6.8964348,2.1087348,-379.78619,-74.842224,-9.6522131,-32.578823,-6.8964348,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(N(C[C@@](O)[C@@](NC(=O)CCC(=O)NC)Cc1ccccc1)CC1CC1)c1occc1,1,635,-6.8961887,1.0147781,149.47598,-73.542313,-8.4005995,-35.784527,-6.8961887,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.5787649,1
Clc1c(NC(=O)CSC(=O)N2c3c(cc(C)cc3)CCC2)ccc(S(=O)(=O)N)c1,1,875,-6.893292,0.88752335,-69.948418,-65.84848,-10.53344,-34.974377,-6.893292,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2475528,1
S(=O)(=O)(N[C@@](C(=O)O)CCC(=O)O)c1cc2c(cc(OCc3c(F)cc(C#N)cc3)cc2)cc1,1,534,-6.8918557,2.2207174,-40.759853,-98.436241,-9.3535118,-38.579391,-6.8918557,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.0065383911,1
Clc1ccc(NC(=O)Cn2c(C(=O)NC3CCN(C(C)C)CC3)cc3c2cccc3)cc1,1,406,-6.891778,2.44291,-88.776016,-68.801422,-10.151137,-33.085495,-6.891778,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.5316443,1
Brc1cc(OC)c(OC)c(CN2CCC(NC(=O)CCCS)CC2)c1,1,192,-6.8915057,1.6712384,-46.308392,-62.809902,-8.9525681,-34.455631,-6.8915057,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1184698,1
O=C(OCc1ccccc1)N[C@](C(=O)N[C@]([C@@](O)C)Cc1ccc(O)cc1)CC(C)C,1,43,-6.8912659,1.5917642,-71.99205,-49.186901,-8.6240816,-36.297871,-6.8912659,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.6652832,1
O=C(N)c1cc2c(cc1)[C@@]1[C@]([C@]3[C@@](C)([C@@]4(OC(=O)C(C)(C)CC4)CC3)CC1)CC2,1,161,-6.8912587,0.75323915,41.690887,-83.545364,-9.5914307,-34.764885,-6.8912587,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
P(=O)(O)(O)CC(=O)NOC/C=C(/CC/C=C(/CC/C=C(\C)/C)\C)\C,1,223,-6.8897409,1.5334802,-153.44484,-67.927238,-9.3739023,-34.562202,-6.8897409,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.12173462,1
NCc1nc2n(c(Cc3ccc(N4CCN(C)CC4)cc3)cc2cn1)C1CCCCC1,1,38,-6.889318,1.3356992,236.25748,-96.362137,-9.7146711,-30.8223,-6.889318,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
