mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(Oc1c(C)c(C)c2O[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)(C)CCc2c1C)CCC(=O)Oc1cc2c(CC)c3c(nc2cc1)C=1N(C(=O)C2=C([C@@](O)(CC)C(=O)OC2)C=1)C3,1,701,-8.8352299,5.943161,54.194939,-2.7608235,-6.062088,-48.954109,-8.8352299,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.002930433,1
Clc1ccc(C(=O)n2c(C)c(CC(=O)OCCN3CCN(CCCOC(=O)CCC(NC(=O)c4ccccc4)C(=O)N(CCC)CCC)CC3)c3c2ccc(OC)c3)cc1,1,706,-8.8276129,3.4439082,162.47006,-28.041258,-8.1179276,-54.134731,-8.8276129,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.00028580002,1
Clc1ccc(C(=O)n2c(C)c(CC(=O)OCCN3CCN(CCCOC(=O)CCC(NC(=O)c4ccccc4)C(=O)N(CCC)CCC)CC3)c3c2ccc(OC)c3)cc1,1,706,-8.8099318,2.1835771,159.82535,-13.425529,-8.0735235,-50.963547,-8.8099318,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.043207951,1
O=C(O)[C@@](NC(=O)[C@]1N(C(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)CNC)CCCNC(=N)N)C(C)C)Cc2ccc(O)cc2)C(C)C)Cc2[nH]cnc2)CCC1)C,1,98,-8.8045006,2.1657853,-62.85601,-43.577389,-8.9233284,-47.654259,-8.8045006,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
ClCCN(P(=O)(OCCS(=O)(=O)C[C@](NC(=O)CC[C@](N)C(=O)O)C(=O)N[C@@](C(=O)O)c1ccccc1)N(CCCl)CCCl)CCCl,1,42,-8.7857857,1.468931,-70.166893,-71.058296,-8.9613428,-48.263054,-8.7857857,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.0065383911,1
O=C(NNC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@]1N(C(=O)[C@](NC(=O)C)Cc2ccc(O)cc2)C[C@](O)C1)CC(=O)N)[C@](O)C)Cc1ccccc1)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N)Cc1c2c([nH]c1)cccc2)CCCNC(=N)NC)CC(C)C,1,695,-8.7173681,4.0437613,-317.65848,-44.690563,-4.0542488,-51.249504,-8.7173681,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.64455575,1
O=C(OC)N[C@](C(=O)N1[C@](c2[nH]c3c(n2)cc(-c2c4scc(-c5ccc(-c6nc([C@]7N(C(=O)[C@](NC(=O)OC)c8ccccc8)CCC7)[nH]c6)cc5)c4sc2)cc3)CCC1)C(C)C,1,847,-8.6990309,2.8535328,67.547089,-70.108292,-10.452325,-49.439598,-8.6990309,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.2909109,1
ClCCN(P(=O)(OCCS(=O)(=O)C[C@](NC(=O)CC[C@](N)C(=O)O)C(=O)N[C@@](C(=O)O)c1ccccc1)N(CCCl)CCCl)CCCl,1,42,-8.6906576,1.5456764,-73.593651,-93.371567,-9.3170118,-48.937691,-8.6906576,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.0065383911,1
O(CCOCCOCCOCCOCCO)CCOCCOCCOCCOc1ccc(CCCCCCCCC)cc1,1,698,-8.6801386,2.9542668,119.28621,-35.005665,-8.9340906,-52.861134,-8.6801386,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.5244141,1
O=C(N[C@@]1C(=O)N[C@@](Cc2ccccc2)C(=O)N[C@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@@](CCCCN)C(=O)N[C@@]([C@](O)C)C(=O)N[C@](C(=O)N[C@@]([C@](O)C)CO)CSSC1)[C@](N)Cc1ccccc1,1,406,-8.6693401,2.2747018,85.023323,-40.189243,-9.4227848,-49.134171,-8.6693401,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(Oc1c(C)c(C)c2O[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)(C)CCc2c1C)CCC(=O)Oc1cc2c(CC)c3c(nc2cc1)C=1N(C(=O)C2=C([C@@](O)(CC)C(=O)OC2)C=1)C3,1,701,-8.6354513,3.7240775,60.71677,-36.573421,-5.9825535,-47.862995,-8.6354513,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(NCC(=O)N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)[C@@](N)CSSC2)CCC1)CCCNC(=N)N,1,993,-8.5966816,2.1486125,-256.31229,-71.539642,-9.1469822,-47.171303,-8.5966816,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S(CC[C@](NC(=O)[C@@](N)[C@](CC)C)C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N1[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)O)C(C)C)CO)Cc2ccccc2)CCC1)C(C)C)CCC(=O)N)CC(=O)O)C,1,144,-8.5803242,5.2934222,24.168505,-17.445581,-6.5055404,-53.819649,-8.5803242,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(N[C@](C(=O)N[C@@](C(=O)N[C@](C(=O)N[C@](C(=O)N1[C@](C(=O)NCC(=O)N)CCC1)CCCNC(=N)N)CC(C)C)Cc1c2c([nH]c1)cccc2)Cc1ccc(O)cc1)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@]1NC(=O)CC1)Cc1nc[nH]c1)Cc1c2c([nH]c1)cccc2)CO,1,977,-8.5770178,2.5032251,-187.41772,-8.6237059,-6.0477133,-42.03421,-8.5770178,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(OC)N[C@](C(=O)N1[C@](c2[nH]c3c(n2)cc(-c2c4scc(-c5ccc(-c6nc([C@]7N(C(=O)[C@](NC(=O)OC)c8ccccc8)CCC7)[nH]c6)cc5)c4sc2)cc3)CCC1)C(C)C,1,847,-8.5438585,2.8299706,66.811554,-70.403259,-7.0369511,-48.298588,-8.5438585,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.25694484,1
O=C(OC)N[C@](C(=O)N1[C@](C(=O)Nc2ccc([C@]3N(c4ccc(C(C)(C)C)cc4)[C@](c4ccc(NC(=O)[C@]5N(C(=O)[C@@](NC(=O)OC)C(C)C)CCC5)cc4)CC3)cc2)CCC1)C(C)C,1,141,-8.5395727,2.0175643,-29.813831,-82.343605,-13.149631,-49.954906,-8.5395727,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.50657266,1
P(=O)(OC[C@](N)C(=O)O)(OC[C@](OC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC)O,1,858,-8.5353289,2.839185,-32.246662,-49.446529,-6.9900622,-45.887257,-8.5353289,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
O=C(N[C@](C(=O)N[C@@](C(=O)N[C@](C(=O)N[C@](C(=O)N1[C@](C(=O)NCC(=O)N)CCC1)CCCNC(=N)N)CC(C)C)Cc1c2c([nH]c1)cccc2)Cc1ccc(O)cc1)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@]1NC(=O)CC1)Cc1nc[nH]c1)Cc1c2c([nH]c1)cccc2)CO,1,977,-8.5060616,2.2057221,-182.35899,-41.11372,-5.7844439,-46.058277,-8.5060616,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
P(=O)(OC[C@](N)C(=O)O)(OC[C@](OC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC)O,1,858,-8.4851913,2.5679004,-26.191713,-68.6791,-8.3084965,-46.772949,-8.4851913,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
O=C(NNC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@]1N(C(=O)[C@](NC(=O)C)Cc2ccc(O)cc2)C[C@](O)C1)CC(=O)N)[C@](O)C)Cc1ccccc1)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N)Cc1c2c([nH]c1)cccc2)CCCNC(=N)NC)CC(C)C,1,695,-8.4574642,2.370815,-305.16736,-73.025406,-5.9930511,-50.158443,-8.4574642,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
P(=O)(OC[C@](N)C(=O)O)(OC[C@](OC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC)O,1,858,-8.4574623,1.636678,-30.508892,-48.396576,-7.8380532,-47.862061,-8.4574623,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
O=C(OC)N[C@](C(=O)N1[C@](C(=O)Nc2ccc([C@]3N(c4ccc(C(C)(C)C)cc4)[C@](c4ccc(NC(=O)[C@]5N(C(=O)[C@@](NC(=O)OC)C(C)C)CCC5)cc4)CC3)cc2)CCC1)C(C)C,1,141,-8.4438057,2.5765867,-30.62742,-58.48896,-10.676066,-48.165031,-8.4438057,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.033966064,1
O=C(OC)N[C@](C(=O)N1[C@](C(=O)Nc2ccc([C@]3N(c4ccc(C(C)(C)C)cc4)[C@](c4ccc(NC(=O)[C@]5N(C(=O)[C@@](NC(=O)OC)C(C)C)CCC5)cc4)CC3)cc2)CCC1)C(C)C,1,141,-8.4340239,2.4927576,-27.342012,-29.104948,-9.2047729,-48.510826,-8.4340239,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.49560547,1
O=C(NCC(=O)N[C@@]1C(=O)N[C@@](CCCCN)C(=O)N[C@@](CC(=O)N)C(=O)N[C@@](Cc2ccccc2)C(=O)N[C@@](Cc2ccccc2)C(=O)N[C@@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@@](CCCCN)C(=O)N[C@@]([C@](O)C)C(=O)N[C@@](Cc2ccccc2)C(=O)N[C@@]([C@](O)C)C(=O)N[C@@](CO)C(=O)N[C@](C(=O)O)CSSC1)[C@@](N)C,1,378,-8.4135513,4.0048509,13.058856,-2.973063,-4.3958669,-48.154488,-8.4135513,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](N)CCC/N=C(\N)/N)CCCCN)CC(=O)O)C(C)C)Cc1ccc(O)cc1,1,123,-8.3678322,2.4946914,-213.02115,-74.507904,-11.064009,-47.957993,-8.3678322,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.040504456,1
O=C(NCC(=O)N)[C@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)CCSSC2)CCC1)CCCNC(=N)N,1,346,-8.3468752,2.0897462,-335.77032,-69.777664,-9.9922266,-49.693237,-8.3468752,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](N)CCC/N=C(\N)/N)CCCCN)CC(=O)O)C(C)C)Cc1ccc(O)cc1,1,123,-8.3397875,1.4484088,-209.85165,-79.11747,-9.8696394,-46.897305,-8.3397875,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.0065383911,1
P(=O)(OC[C@](N)C(=O)O)(OC[C@](OC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC)O,1,858,-8.324502,2.1898837,-35.136967,-51.929993,-6.352459,-46.809097,-8.324502,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
O=C(OC)N[C@](C(=O)N1[C@](C(=O)Nc2ccc([C@]3N(c4ccc(C(C)(C)C)cc4)[C@](c4ccc(NC(=O)[C@]5N(C(=O)[C@@](NC(=O)OC)C(C)C)CCC5)cc4)CC3)cc2)CCC1)C(C)C,1,141,-8.3201151,2.2376485,-32.549095,-52.266891,-10.58889,-49.5326,-8.3201151,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.42095947,1
O=C(NCC(=O)N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)[C@@](N)CSSC2)CCC1)CCCNC(=N)N,1,993,-8.3197403,2.8452215,-265.6257,-65.979866,-8.5043087,-49.282009,-8.3197403,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.0065383911,1
S(=O)(=O)(NC(=O)[C@]1(NC(=O)[C@]2N3C(=O)[C@](C(C)(C)C)NC(=O)O[C@]4[C@@](C4)CCCCCc4nc5c(nc4O[C@](C2)C3)cc(OC)cc5)[C@](C=C)C1)C1CC1,1,324,-8.3038673,1.9919165,359.14783,-31.045162,-9.702548,-45.662884,-8.3038673,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.3268331,1
S(C[C@]1C(=O)C[C@]2C(=O)N[C@@](c3ccccc3)C(=O)O[C@](C)[C@](NC(=O)c3c(O)cccn3)C(=O)N[C@](CC)C(=O)N3[C@](C(=O)N(C)[C@@](Cc4ccc(N(C)C)cc4)C(=O)N2C1)CCC3)[C@]1C2CCN(C1)CC2,1,619,-8.2977238,2.0242324,201.76459,-59.908321,-9.4818621,-44.450104,-8.2977238,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(Oc1c(C)c(C)c2O[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)(C)CCc2c1C)CCC(=O)Oc1cc2c(CC)c3c(nc2cc1)C=1N(C(=O)C2=C([C@@](O)(CC)C(=O)OC2)C=1)C3,1,701,-8.2918301,5.8516989,51.857304,50.909294,-5.4943414,-48.537678,-8.2918301,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.0071344459,1
O=C(OC)N[C@](C(=O)N1[C@](C(=O)Nc2ccc([C@]3N(c4ccc(C(C)(C)C)cc4)[C@](c4ccc(NC(=O)[C@]5N(C(=O)[C@@](NC(=O)OC)C(C)C)CCC5)cc4)CC3)cc2)CCC1)C(C)C,1,141,-8.2911015,2.7963853,-31.856512,-65.953049,-9.37883,-46.978142,-8.2911015,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.52957153,1
O=C(NCC(=O)N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)[C@@](N)CSSC2)CCC1)CCCNC(=N)N,1,993,-8.2894897,2.9764299,-265.27945,-68.591728,-8.505744,-49.100666,-8.2894897,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.0065383911,1
O=C(NCC(=O)N[C@@]1C(=O)N[C@@](CCCCN)C(=O)N[C@@](CC(=O)N)C(=O)N[C@@](Cc2ccccc2)C(=O)N[C@@](Cc2ccccc2)C(=O)N[C@@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@@](CCCCN)C(=O)N[C@@]([C@](O)C)C(=O)N[C@@](Cc2ccccc2)C(=O)N[C@@]([C@](O)C)C(=O)N[C@@](CO)C(=O)N[C@](C(=O)O)CSSC1)[C@@](N)C,1,378,-8.2885647,1.5350198,16.806442,-15.419793,-6.6545753,-46.157852,-8.2885647,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(C(=O)c1cc(OC)c(OC)c(OC)c1)N1[C@](C(=O)OC(CCCc2cnccc2)CCCc2cnccc2)CCCC1,1,178,-8.2863989,2.4677606,114.75618,-69.89608,-9.0811701,-42.289875,-8.2863989,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
O=C(NCC(=O)N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCCC(=O)N)NC(=O)[C@]([C@](CC)C)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@@](N)CSSC2)CCC1)CCCNC(C)C,1,677,-8.2771273,1.8424317,-53.130402,-71.755058,-9.6617937,-50.0802,-8.2771273,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(Oc1c(C)c(C)c2O[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)(C)CCc2c1C)CCC(=O)Oc1cc2c(CC)c3c(nc2cc1)C=1N(C(=O)C2=C([C@@](O)(CC)C(=O)OC2)C=1)C3,1,701,-8.2599993,6.899673,51.767536,-20.983696,-7.9586043,-47.564503,-8.2599993,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.0071344459,1
O=C(N[C@](C(=O)N[C@@]1C(=O)N[C@@](CCN)C(=O)N[C@](CC(C)C)C(=O)N[C@@](CC(C)C)C(=O)N[C@@](CCN)C(=O)N[C@@](CCN)C(=O)N[C@@]([C@](O)C)C(=O)NCC1)CCN)[C@@](NC(=O)[C@@](NC(=O)CCCC(CC)C)CCN)[C@](O)C,1,600,-8.2529869,1.8349861,24.291512,-61.800663,-4.8335524,-42.493538,-8.2529869,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(Oc1c(OC(=O)C)c(C(C)C)c2c(c(OC(=O)C)c(-c3c(OC(=O)C)c4c(C=O)c(OC(=O)C)c(OC(=O)C)c(C(C)C)c4cc3C)c(C)c2)c1C=O)C,1,475,-8.2433081,1.4363648,-43.052605,-55.024609,-9.2520514,-45.091454,-8.2433081,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.9099545,1
O=C(NCC(=O)N)[C@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)CCSSC2)CCC1)CCCNC(=N)N,1,346,-8.2402096,1.4116758,-333.6947,-65.947166,-9.4351892,-46.672977,-8.2402096,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.9340692,1
S(=O)(=O)(Oc1c(O)ccc([C@](O)[C@@](O)[C@]2C(=O)N[C@@]([C@](O)CC(=O)N)C(=O)N3[C@](C(=O)N[C@](O)[C@](O)C[C@](NC(=O)c4ccc(-c5noc(-c6ccc(OCCCCC)cc6)c5)cc4)C(=O)N[C@@]([C@](O)C)C(=O)N4[C@](C(=O)N2)C[C@@](O)C4)[C@@](O)[C@@](C)C3)c1)O,1,148,-8.2340899,4.0288053,60.017025,20.669739,3.9427674,-48.155125,-8.2340899,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(OCCCN(CCN(CCCOC(=O)c1cc(OC)c(OC)c(OC)c1)C)C)c1cc(OC)c(OC)c(OC)c1,1,686,-8.204299,3.6126888,86.872742,-69.515488,-8.9480534,-47.733234,-8.204299,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S(=O)(=O)(NC(=O)[C@]1(NC(=O)[C@]2N3C(=O)[C@](C(C)(C)C)NC(=O)O[C@]4[C@@](C4)CCCCCc4nc5c(nc4O[C@](C2)C3)cc(OC)cc5)[C@](C=C)C1)C1CC1,1,324,-8.2023907,2.1438835,357.64682,-19.197754,-8.3856401,-44.642784,-8.2023907,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.2602078,1
O=C(Oc1c(C)c(C)c2O[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)(C)CCc2c1C)CCC(=O)Oc1cc2c(CC)c3c(nc2cc1)C=1N(C(=O)C2=C([C@@](O)(CC)C(=O)OC2)C=1)C3,1,701,-8.1995592,7.7396617,50.201172,-30.048151,-5.745883,-48.540222,-8.1995592,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.0042040134,1
O=C(NCC(=O)N)[C@](NC(=O)[C@]1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)CCSSC2)CCC1)CCCNC(=N)N,1,346,-8.1854706,3.1043143,-334.85608,-70.918602,-8.945179,-44.920731,-8.1854706,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.9340692,1
S(=O)(=O)(N(C[C@@](OP(=O)(O)O)[C@@](NC(=O)O[C@@]1COCC1)Cc1ccccc1)CC(C)C)c1ccc(N)cc1,1,272,-8.1741247,2.9272349,-183.85883,-89.055801,-9.2595034,-40.625042,-8.1741247,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.2676385,1
O=C(Oc1c(OC(=O)C)c(C(C)C)c2c(c(OC(=O)C)c(-c3c(OC(=O)C)c4c(C=O)c(OC(=O)C)c(OC(=O)C)c(C(C)C)c4cc3C)c(C)c2)c1C=O)C,1,475,-8.170104,1.5472039,-49.110237,-39.668903,-8.0322542,-46.647373,-8.170104,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.9099545,1
O=C(OCCCN1CCN(CCCOC(=O)c2cc(OC)c(OC)c(OC)c2)CCC1)c1cc(OC)c(OC)c(OC)c1,1,269,-8.1669664,1.3077997,78.236916,-87.544044,-9.1448402,-47.866726,-8.1669664,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.60302734,1
O=C(N[C@]([C@](O)[C@](O)CCCCCCCCCCCCCC)CO[C@@]1[C@](O)[C@@](O)[C@@](O)[C@@](CO)O1)CCCCCCCCCCCCCCCCCCCCCCCCC,1,887,-8.164916,2.4818218,143.23508,47.818344,-4.7129297,-44.003975,-8.164916,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(OCCCN(CCN(CCCOC(=O)c1cc(OC)c(OC)c(OC)c1)C)C)c1cc(OC)c(OC)c(OC)c1,1,686,-8.1583652,5.1364288,90.243408,-34.990555,-8.4422579,-45.765488,-8.1583652,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(OCC[N+](CC)(CC)C)c1ccc(NC(=O)c2c(OCCCCCCCC)cccc2)cc1,1,44,-8.1562939,1.3945218,35.616692,-76.121513,-9.3715353,-45.532406,-8.1562939,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,7.5978473e-006,1
O=C(OCO)[C@@]1[C@](O[C@@]2[C@](O)[C@@](O)[C@@](O[C@@]3[C@](O)[C@@](O)[C@@](O)[C@@](C(=O)OCO)O3)[C@@](C(=O)OCC)O2)[C@](O)[C@@](O)[C@@](O[C@@]2[C@](O)[C@@](O)[C@@](O)O[C@@]2C(=O)OCO)O1,1,526,-8.147727,1.6019251,226.04131,-99.494286,-9.5905838,-51.212154,-8.147727,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.1645365,1
O(CCOCCOCCOCCOCCO)CCOCCOCCOCCOc1ccc(CCCCCCCCC)cc1,1,698,-8.1471853,3.3922174,119.86175,-17.33832,-9.0419617,-45.550728,-8.1471853,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.5244141,1
O=C(OC)N[C@](C(=O)N1[C@](c2[nH]c3c(n2)cc(-c2c4scc(-c5ccc(-c6nc([C@]7N(C(=O)[C@](NC(=O)OC)c8ccccc8)CCC7)[nH]c6)cc5)c4sc2)cc3)CCC1)C(C)C,1,847,-8.1392956,4.71486,62.222397,-40.463127,-7.4334555,-46.071598,-8.1392956,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.043063279,1
O=C(N[C@@]1C(=O)N[C@](C(C)C)C(=O)N2[C@](C(=O)N(C)CC(=O)N(C)[C@@](C(C)C)C(=O)O[C@@]1C)CCC2)c1c2N=C3C(C(=O)N[C@@]4C(=O)N[C@](C(C)C)C(=O)N5[C@](C(=O)N(C)CC(=O)N(C)[C@@](C(C)C)C(=O)O[C@@]4C)CCC5)=C(N)C(=O)C(C)=C3Oc2c(C)cc1,1,963,-8.1287994,1.9604352,363.17239,-31.783745,-8.7008181,-42.893112,-8.1287994,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(OCO)[C@@]1[C@](O[C@@]2[C@](O)[C@@](O)[C@@](O[C@@]3[C@](O)[C@@](O)[C@@](O)[C@@](C(=O)OCO)O3)[C@@](C(=O)OCC)O2)[C@](O)[C@@](O)[C@@](O[C@@]2[C@](O)[C@@](O)[C@@](O)O[C@@]2C(=O)OCO)O1,1,526,-8.1225643,1.9965922,234.63423,-113.51881,-9.9534292,-49.276234,-8.1225643,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.1645365,1
