mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(Oc1c2OC3C(OC(=O)c4cnccc4)C=CC4C53c2c(cc1)CC4N(C)CC5)c1cnccc1,1,22,-6.7146549,2.0875065,126.97079,-78.20726,-9.2897911,-27.865067,-6.7146549,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.25341797,1
O=C(Oc1c2OC3C(OC(=O)c4cnccc4)C=CC4C53c2c(cc1)CC4N(C)CC5)c1cnccc1,1,22,-6.6426687,1.9849931,80.6567,-90.340958,-9.1538429,-31.983677,-6.6426687,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.4997892,1
O=C(CN1C2C3C(c4c(ccc(O)c4)C2)(CC1)CCCC3)c1ccccc1,1,23,-5.927671,1.7806185,46.130154,-59.468967,-9.0143919,-27.101385,-5.927671,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(CN1C2C3C(c4c(ccc(O)c4)C2)(CC1)CCCC3)c1ccccc1,1,23,-5.7242751,1.8947197,48.797989,-73.805794,-10.998388,-28.848419,-5.7242751,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.46875,1
O=C(CN1C2C3C(c4c(ccc(O)c4)C2)(CC1)CCCC3)c1ccccc1,1,23,-5.6710114,1.1034904,48.95422,-57.086113,-10.071949,-27.324347,-5.6710114,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.7363281,1
O=C(CN1C2C3C(c4c(ccc(O)c4)C2)(CC1)CCCC3)c1ccccc1,1,23,-5.5771132,1.9913734,49.363632,-77.436714,-9.0972576,-25.514618,-5.5771132,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(CN1C2C3C(c4c(ccc(O)c4)C2)(CC1)CCCC3)c1ccccc1,1,23,-5.4799557,1.5794297,49.957104,-48.687,-8.8600531,-25.61384,-5.4799557,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.46875,1
O(Cc1ccccc1)c1c2OC3C(O)C=CC4C53c2c(cc1)CC4N(C)CC5,1,24,-6.3083577,1.4301147,80.912003,-62.113514,-9.0376358,-30.03554,-6.3083577,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.1131952,1
O(Cc1ccccc1)c1c2OC3C(O)C=CC4C53c2c(cc1)CC4N(C)CC5,1,24,-6.2535205,1.9244722,82.443733,-70.319099,-8.9355459,-31.946911,-6.2535205,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.277252,1
O(Cc1ccccc1)c1c2OC3C(O)C=CC4C53c2c(cc1)CC4N(C)CC5,1,24,-6.0063295,1.188621,76.304962,-64.892456,-8.8366318,-23.508062,-6.0063295,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O(Cc1ccccc1)c1c2OC3C(O)C=CC4C53c2c(cc1)CC4N(C)CC5,1,24,-5.940372,1.1290863,88.929398,-78.387383,-9.7949429,-29.549292,-5.940372,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O(Cc1ccccc1)c1c2OC3C(O)C=CC4C53c2c(cc1)CC4N(C)CC5,1,24,-5.8749819,1.2800694,79.251717,-69.633118,-9.3493023,-26.925211,-5.8749819,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.1131952,1
Oc1c2OC3C(C)=CCC4C53c2c(cc1)CC4N(C)CC5,1,25,-5.3471565,3.9613507,36.739841,-54.056828,-8.2699404,-21.433218,-5.3471565,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Oc1c2OC3C(C)=CCC4C53c2c(cc1)CC4N(C)CC5,1,25,-5.0735111,1.0290329,53.856606,-50.003826,-9.1112432,-14.521878,-5.0735111,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.8903227,1
Oc1c2OC3C(C)=CCC4C53c2c(cc1)CC4N(C)CC5,1,25,-5.0446534,1.6516896,56.485435,-57.487545,-8.5423279,-23.179831,-5.0446534,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Oc1c2OC3C(C)=CCC4C53c2c(cc1)CC4N(C)CC5,1,25,-4.9900331,1.6183296,43.215347,-62.667942,-8.5289545,-16.07947,-4.9900331,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Oc1c2OC3C(C)=CCC4C53c2c(cc1)CC4N(C)CC5,1,25,-4.9647036,2.1245828,82.596336,-51.488205,-8.2130632,-21.991318,-4.9647036,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C1C(CC=CCCCCC)CC(=O)O1,1,26,-5.8231778,1.2170998,-21.494005,-49.138836,-7.7066855,-27.962336,-5.8231778,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.5244141,1
O=C1C(CC=CCCCCC)CC(=O)O1,1,26,-5.8136268,1.0890909,-21.618311,-58.35471,-7.6696801,-28.055117,-5.8136268,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.0945075,1
O=C1C(CC=CCCCCC)CC(=O)O1,1,26,-5.7627945,1.1942344,-18.019075,-65.255943,-7.6973944,-26.60972,-5.7627945,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.5244141,1
O=C1C(CC=CCCCCC)CC(=O)O1,1,26,-5.7123709,1.1676191,-18.507896,-48.899292,-7.8567438,-24.12916,-5.7123709,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.2438965,1
O=C1C(CC=CCCCCC)CC(=O)O1,1,26,-5.6036048,1.3460093,-19.526131,-56.426506,-7.5029616,-25.929377,-5.6036048,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.0030518,1
O=C(OCCCCCCCCCC)CCCCCCCC=CCCCCCCCC,1,27,-7.6463714,4.0886579,92.956238,-43.03936,-7.9839778,-38.417007,-7.6463714,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
O=C(OCCCCCCCCCC)CCCCCCCC=CCCCCCCCC,1,27,-7.3472877,5.8321543,24.291521,-40.377018,-7.71104,-35.653191,-7.3472877,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
O=C(OCCCCCCCCCC)CCCCCCCC=CCCCCCCCC,1,27,-6.7857738,2.210948,22.016541,-51.465057,-8.0500965,-33.685314,-6.7857738,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
O=C(OCCCCCCCCCC)CCCCCCCC=CCCCCCCCC,1,27,-6.6215029,4.2593889,23.054178,-54.918514,-7.9233279,-33.040173,-6.6215029,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.64682549,1
O=C(OCCCCCCCCCC)CCCCCCCC=CCCCCCCCC,1,27,-6.5598493,1.7477226,22.791634,-43.79142,-7.8106475,-33.291927,-6.5598493,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
Brc1ccc(C(=CCN(C)C)c2cnccc2)cc1,1,28,-6.0400286,1.8884894,36.33601,-66.62825,-9.894042,-27.23229,-6.0400286,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.93145257,1
Brc1ccc(C(=CCN(C)C)c2cnccc2)cc1,1,28,-5.9948287,1.205651,33.039268,-79.236473,-9.630084,-28.017694,-5.9948287,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.93145257,1
Brc1ccc(C(=CCN(C)C)c2cnccc2)cc1,1,28,-5.9742479,1.634766,34.550816,-70.820496,-9.225215,-28.416792,-5.9742479,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.93145257,1
Brc1ccc(C(=CCN(C)C)c2cnccc2)cc1,1,28,-5.8519187,1.572014,35.21825,-72.608734,-9.135293,-28.304701,-5.8519187,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Brc1ccc(C(=CCN(C)C)c2cnccc2)cc1,1,28,-5.8399434,1.6758636,32.401905,-65.776962,-9.4702778,-27.14677,-5.8399434,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.93145257,1
O=C(OC(C)C)C=C(C=CCC(CCCC(OC)(C)C)C)C,1,29,-6.4530811,1.3717296,-44.708046,-45.92886,-10.250157,-30.1555,-6.4530811,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.52105546,1
O=C(OC(C)C)C=C(C=CCC(CCCC(OC)(C)C)C)C,1,29,-6.3116813,2.104203,-35.42083,-56.238007,-9.5209246,-31.074913,-6.3116813,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
O=C(OC(C)C)C=C(C=CCC(CCCC(OC)(C)C)C)C,1,29,-6.195919,1.2427461,-49.723103,-78.565079,-9.5795612,-30.640474,-6.195919,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.52137613,1
O=C(OC(C)C)C=C(C=CCC(CCCC(OC)(C)C)C)C,1,29,-6.1696372,2.0885618,-45.030758,-69.834183,-8.9968195,-29.989595,-6.1696372,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.50053108,1
O=C(OC(C)C)C=C(C=CCC(CCCC(OC)(C)C)C)C,1,29,-6.1518731,1.4676771,-46.444248,-67.08799,-8.6923494,-31.073702,-6.1518731,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.50053108,1
O=C(OC)C=CC(=O)O,1,30,-4.1667743,1.4542599,-55.726025,-42.955791,-6.1481867,-15.75574,-4.1667743,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(OC)C=CC(=O)O,1,30,-4.0479636,0.56802326,-56.533829,-43.869087,-6.2388959,-15.853927,-4.0479636,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(OC)C=CC(=O)O,1,30,-4.0376687,1.4565027,-56.365158,-42.001068,-6.5673871,-15.513816,-4.0376687,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(OC)C=CC(=O)O,1,30,-4.0102477,1.6363018,-56.519455,-38.79966,-6.4999161,-15.642115,-4.0102477,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(OC)C=CC(=O)O,1,30,-3.9181442,1.8039404,-56.43391,-43.676777,-5.9390802,-16.091322,-3.9181442,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(N)C=C(C=CC=C(C=CC=1C(C)(C)CCCC=1C)C)C,1,31,-5.9248023,1.9552693,-60.960541,-57.673683,-7.5753326,-23.653883,-5.9248023,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.9910278,1
O=C(N)C=C(C=CC=C(C=CC=1C(C)(C)CCCC=1C)C)C,1,31,-5.8402295,1.8665496,-57.608475,-57.421822,-7.501451,-25.037771,-5.8402295,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.9910278,1
O=C(N)C=C(C=CC=C(C=CC=1C(C)(C)CCCC=1C)C)C,1,31,-5.5884714,1.9517424,-57.687798,-51.477661,-8.3649597,-26.502861,-5.5884714,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.0449219,1
O=C(N)C=C(C=CC=C(C=CC=1C(C)(C)CCCC=1C)C)C,1,31,-5.5353227,1.6351721,-53.935863,-69.406975,-7.6100016,-25.053509,-5.5353227,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(N)C=C(C=CC=C(C=CC=1C(C)(C)CCCC=1C)C)C,1,31,-5.4993701,1.8667598,-54.386818,-65.1408,-7.5181861,-25.017881,-5.4993701,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.9910278,1
P(=O)(OC(=CC(=O)N(C)C)C)(OC)OC,1,32,-5.0647993,2.0397704,5.511364,-49.438381,-8.5342102,-22.428108,-5.0647993,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.7125667,1
P(=O)(OC(=CC(=O)N(C)C)C)(OC)OC,1,32,-4.934309,0.81510782,7.1835136,-57.374702,-8.6590996,-20.541286,-4.934309,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.5033157,1
P(=O)(OC(=CC(=O)N(C)C)C)(OC)OC,1,32,-4.9283638,2.1425357,4.7471833,-47.451042,-8.0679092,-20.304077,-4.9283638,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.11406849,1
P(=O)(OC(=CC(=O)N(C)C)C)(OC)OC,1,32,-4.8995605,1.257821,5.33741,-55.5364,-8.525094,-22.406,-4.8995605,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.11406849,1
P(=O)(OC(=CC(=O)N(C)C)C)(OC)OC,1,32,-4.8822665,2.1715319,6.2136359,-51.57346,-8.0375319,-22.20273,-4.8822665,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.5033157,1
P(=O)(OC(=CC(=O)OC(C)c1ccccc1)C)(OC)OC,1,33,-5.7661409,1.8518429,-4.4646115,-66.513779,-7.2204256,-27.89694,-5.7661409,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
P(=O)(OC(=CC(=O)OC(C)c1ccccc1)C)(OC)OC,1,33,-5.6106272,1.3143088,-0.77587485,-79.152885,-7.5243363,-28.299322,-5.6106272,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
P(=O)(OC(=CC(=O)OC(C)c1ccccc1)C)(OC)OC,1,33,-5.4113078,2.6618228,3.8814669,-54.208061,-7.0784812,-26.212606,-5.4113078,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
P(=O)(OC(=CC(=O)OC(C)c1ccccc1)C)(OC)OC,1,33,-5.3665485,1.3984482,2.4713919,-47.974834,-7.2061777,-26.898315,-5.3665485,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
P(=O)(OC(=CC(=O)OC(C)c1ccccc1)C)(OC)OC,1,33,-5.3036962,2.3248639,1.695395,-49.681896,-7.9118676,-24.061575,-5.3036962,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(C(=CC1C(C)=CCCC1(C)C)C)C,1,34,-5.0612221,1.6125286,5.7459583,-43.437508,-6.4056735,-20.108053,-5.0612221,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.61328125,1
O=C(C(=CC1C(C)=CCCC1(C)C)C)C,1,34,-4.8760219,1.2958144,5.9918256,-37.988491,-7.3259125,-20.179291,-4.8760219,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.61328125,1
O=C(C(=CC1C(C)=CCCC1(C)C)C)C,1,34,-4.7451282,1.2696182,6.2727761,-42.253735,-6.2751031,-18.793905,-4.7451282,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.61328125,1
O=C(C(=CC1C(C)=CCCC1(C)C)C)C,1,34,-4.6443248,1.2415656,5.9971099,-37.553699,-6.8172593,-17.856188,-4.6443248,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(C(=CC1C(C)=CCCC1(C)C)C)C,1,34,-4.5781941,1.2985362,8.046566,-40.302876,-6.2976532,-17.507929,-4.5781941,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
[As](Cl)(Cl)C=CCl,1,35,-4.0149436,2.6098731,-25.18606,-17.508978,-5.1366005,-14.355247,-4.0149436,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
[As](Cl)(Cl)C=CCl,1,35,-3.9885411,1.4839934,-24.751675,-29.286293,-4.9957786,-13.566909,-3.9885411,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.50121266,1
[As](Cl)(Cl)C=CCl,1,35,-3.8979976,0.72692424,-24.987711,-15.609087,-5.2748284,-15.617914,-3.8979976,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.2459707,1
[As](Cl)(Cl)C=CCl,1,35,-3.8848231,2.0238183,-24.40028,-25.188051,-5.0964375,-15.368704,-3.8848231,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.50121266,1
[As](Cl)(Cl)C=CCl,1,35,-3.865706,2.4124665,-25.186251,-26.875765,-5.4541383,-15.367357,-3.865706,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.2459707,1
O=C(OCCOCC)C=Cc1ccc(OC)cc1,1,36,-5.6805735,0.95459843,-4.9551311,-60.250332,-7.5050402,-25.096638,-5.6805735,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.3095419,1
O=C(OCCOCC)C=Cc1ccc(OC)cc1,1,36,-5.6341362,2.9595401,-5.4177971,-58.878803,-7.7666321,-26.289089,-5.6341362,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.3772383,1
O=C(OCCOCC)C=Cc1ccc(OC)cc1,1,36,-5.5020514,1.2186668,-4.5540581,-65.069008,-7.5232053,-25.967272,-5.5020514,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.3772383,1
O=C(OCCOCC)C=Cc1ccc(OC)cc1,1,36,-5.4645858,0.88208222,-4.9955087,-59.410023,-7.4816923,-23.447279,-5.4645858,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(OCCOCC)C=Cc1ccc(OC)cc1,1,36,-5.4204779,0.8304854,-3.8014121,-63.639683,-7.5569062,-24.906443,-5.4204779,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=[N+]([O-])c1cc(C=Cc2nc3c(cc2)cccc3)ccc1,1,37,-5.7064428,1.84688,32.918812,-72.34668,-9.1900206,-29.36236,-5.7064428,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=[N+]([O-])c1cc(C=Cc2nc3c(cc2)cccc3)ccc1,1,37,-5.5957437,1.8172393,32.225132,-64.955017,-9.0103531,-28.183685,-5.5957437,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=[N+]([O-])c1cc(C=Cc2nc3c(cc2)cccc3)ccc1,1,37,-5.5096283,1.2555077,32.761414,-66.541794,-9.693264,-26.709475,-5.5096283,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=[N+]([O-])c1cc(C=Cc2nc3c(cc2)cccc3)ccc1,1,37,-5.4994898,1.8874797,32.40554,-69.531464,-9.198596,-27.753605,-5.4994898,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.2333984,1
O=[N+]([O-])c1cc(C=Cc2nc3c(cc2)cccc3)ccc1,1,37,-5.4976602,0.75589156,36.431419,-70.591759,-8.9492931,-22.854202,-5.4976602,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.2333984,1
C(C)=C1N(C)C(C)CC1(c1ccccc1)c1ccccc1,1,38,-5.657999,0.74234545,33.101593,-56.266396,-8.6798544,-24.193396,-5.657999,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.0906668,1
C(C)=C1N(C)C(C)CC1(c1ccccc1)c1ccccc1,1,38,-5.537014,1.6033766,34.200737,-51.00235,-7.6975851,-22.923346,-5.537014,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.0976062,1
C(C)=C1N(C)C(C)CC1(c1ccccc1)c1ccccc1,1,38,-5.3935914,1.2313335,32.07798,-39.156891,-7.9474206,-24.142584,-5.3935914,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
C(C)=C1N(C)C(C)CC1(c1ccccc1)c1ccccc1,1,38,-5.2083025,1.271868,31.451521,-42.59977,-8.0773258,-23.602348,-5.2083025,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.5444343,1
C(C)=C1N(C)C(C)CC1(c1ccccc1)c1ccccc1,1,38,-5.098455,1.6123028,29.545095,-59.755417,-8.2842541,-22.617668,-5.098455,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Oc1ccc(C=C([N+]#[C-])C([N+]#[C-])=Cc2ccc(O)cc2)cc1,1,39,-5.7701769,1.2676746,-15.654882,-77.294434,-9.7885437,-23.472929,-5.7701769,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.47016993,1
Oc1ccc(C=C([N+]#[C-])C([N+]#[C-])=Cc2ccc(O)cc2)cc1,1,39,-5.7231627,1.0719029,-19.672056,-79.071487,-9.6981134,-26.052954,-5.7231627,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.47016993,1
Oc1ccc(C=C([N+]#[C-])C([N+]#[C-])=Cc2ccc(O)cc2)cc1,1,39,-5.6247668,0.97501075,-19.412792,-68.847992,-9.7403812,-24.640007,-5.6247668,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.47016993,1
Oc1ccc(C=C([N+]#[C-])C([N+]#[C-])=Cc2ccc(O)cc2)cc1,1,39,-5.5561857,2.0887074,-19.077843,-63.857014,-9.4845304,-26.693991,-5.5561857,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.8402381,1
Oc1ccc(C=C([N+]#[C-])C([N+]#[C-])=Cc2ccc(O)cc2)cc1,1,39,-5.4822135,1.7377477,-18.828533,-62.840645,-9.4002237,-25.480879,-5.4822135,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.8402381,1
O=C(OCC(O)C1C(O)C(O)CO1)CCCCCCCC=CCCCCCCCC,1,40,-7.2011776,1.4555697,78.3759,-77.795158,-10.363412,-40.998627,-7.2011776,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.0030518,1
O=C(OCC(O)C1C(O)C(O)CO1)CCCCCCCC=CCCCCCCCC,1,40,-7.0290308,3.4693158,75.480927,-45.231163,-11.410772,-38.193497,-7.0290308,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.0030518,1
O=C(OCC(O)C1C(O)C(O)CO1)CCCCCCCC=CCCCCCCCC,1,40,-6.9642568,3.8711786,79.036964,-33.464893,-10.283116,-34.497063,-6.9642568,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
O=C(OCC(O)C1C(O)C(O)CO1)CCCCCCCC=CCCCCCCCC,1,40,-6.6130424,2.7203035,77.745354,-62.616669,-11.147789,-32.302399,-6.6130424,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
O=C(OCC(O)C1C(O)C(O)CO1)CCCCCCCC=CCCCCCCCC,1,40,-6.5146337,2.3301404,76.948265,-64.52285,-10.333515,-27.180153,-6.5146337,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
Brc1cc2c(nc(OC)c(C(C(O)(CCN(C)C)c3c4c(ccc3)cccc4)c3ccccc3)c2)cc1,1,41,-6.6683826,2.4922771,48.528519,-89.238991,-8.7087259,-30.331078,-6.6683826,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.31809589,1
Brc1cc2c(nc(OC)c(C(C(O)(CCN(C)C)c3c4c(ccc3)cccc4)c3ccccc3)c2)cc1,1,41,-6.4732513,3.103107,50.441521,-56.13538,-8.8608055,-28.174145,-6.4732513,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.3273494,1
Brc1cc2c(nc(OC)c(C(C(O)(CCN(C)C)c3c4c(ccc3)cccc4)c3ccccc3)c2)cc1,1,41,-6.2630296,1.7178404,33.834934,-50.477837,-8.5201654,-31.073025,-6.2630296,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.3598869,1
Brc1cc2c(nc(OC)c(C(C(O)(CCN(C)C)c3c4c(ccc3)cccc4)c3ccccc3)c2)cc1,1,41,-6.1046548,1.4592501,40.195404,-72.643517,-9.993227,-25.13027,-6.1046548,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.6721294,1
Brc1cc2c(nc(OC)c(C(C(O)(CCN(C)C)c3c4c(ccc3)cccc4)c3ccccc3)c2)cc1,1,41,-6.0345302,2.4372058,36.887112,-58.751366,-8.6262188,-28.903639,-6.0345302,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.3767986,1
O=C(CCC1C(=O)NC(C(C)C)C(=O)NC(Cc2cc(O)ccc2)C(=O)N2NC(C(=O)OC(C(=CC=CCCC(C(O)CC3C(C)C(O)C(C)C4(C(C)CC(CC)C(=O)N4)O3)C)C)CC=CC=CC(O)C(C)C1O)CCC2)C,1,42,-7.8399873,1.8254522,27.630241,-58.484898,-8.8488007,-38.208736,-7.8399873,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(CCC1C(=O)NC(C(C)C)C(=O)NC(Cc2cc(O)ccc2)C(=O)N2NC(C(=O)OC(C(=CC=CCCC(C(O)CC3C(C)C(O)C(C)C4(C(C)CC(CC)C(=O)N4)O3)C)C)CC=CC=CC(O)C(C)C1O)CCC2)C,1,42,-7.7382436,2.1986811,43.255966,-13.719373,-8.7658148,-43.144398,-7.7382436,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(CCC1C(=O)NC(C(C)C)C(=O)NC(Cc2cc(O)ccc2)C(=O)N2NC(C(=O)OC(C(=CC=CCCC(C(O)CC3C(C)C(O)C(C)C4(C(C)CC(CC)C(=O)N4)O3)C)C)CC=CC=CC(O)C(C)C1O)CCC2)C,1,42,-7.7317762,4.271481,50.396343,7.8529396,-6.8575568,-39.264591,-7.7317762,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(CCC1C(=O)NC(C(C)C)C(=O)NC(Cc2cc(O)ccc2)C(=O)N2NC(C(=O)OC(C(=CC=CCCC(C(O)CC3C(C)C(O)C(C)C4(C(C)CC(CC)C(=O)N4)O3)C)C)CC=CC=CC(O)C(C)C1O)CCC2)C,1,42,-7.673151,2.0351064,19.010511,-19.532768,-6.8864069,-46.897415,-7.673151,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(CCC1C(=O)NC(C(C)C)C(=O)NC(Cc2cc(O)ccc2)C(=O)N2NC(C(=O)OC(C(=CC=CCCC(C(O)CC3C(C)C(O)C(C)C4(C(C)CC(CC)C(=O)N4)O3)C)C)CC=CC=CC(O)C(C)C1O)CCC2)C,1,42,-7.609076,2.3678331,14.048374,-29.480627,-6.9277229,-42.423351,-7.609076,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(OCC)C(NC(C(=O)N1C(C(=O)O)CCC1)C)CCc1ccccc1,1,43,-6.5783072,1.190842,92.25531,-75.080727,-8.0016356,-34.48563,-6.5783072,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
O=C(OCC)C(NC(C(=O)N1C(C(=O)O)CCC1)C)CCc1ccccc1,1,43,-6.4269228,1.6213996,95.730782,-61.632587,-8.1789045,-32.78968,-6.4269228,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76874542,1
O=C(OCC)C(NC(C(=O)N1C(C(=O)O)CCC1)C)CCc1ccccc1,1,43,-6.3428917,1.6764629,93.008217,-77.62056,-8.0046844,-29.553129,-6.3428917,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.35302734,1
O=C(OCC)C(NC(C(=O)N1C(C(=O)O)CCC1)C)CCc1ccccc1,1,43,-6.2019672,2.0432634,88.964569,-67.392273,-7.9294839,-29.11009,-6.2019672,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
O=C(OCC)C(NC(C(=O)N1C(C(=O)O)CCC1)C)CCc1ccccc1,1,43,-6.1630063,1.2894506,91.183838,-58.235863,-8.4017649,-28.440323,-6.1630063,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.50434113,1
