mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
Clc1c(C(C(=O)OC)N2Cc3c(sc(OC(=O)C)c3)CC2)cccc1,1,156,-6.0040135,1.5134238,93.572212,-45.620995,-8.5186605,-29.715769,-6.0040135,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0.82603145,1
O=C(N1C(CO)CC(=NOC)C1)c1ccc(-c2c(C)cccc2)cc1,1,122,-5.9751139,1.2519972,26.403894,-73.406532,-8.8276577,-28.483847,-5.9751139,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.5600362,1
O=C(N1C(CO)CC(=NOC)C1)c1ccc(-c2c(C)cccc2)cc1,1,122,-5.9286757,1.8648618,27.215935,-78.22448,-8.6369495,-30.267185,-5.9286757,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.7520163,1
O=C(c1[nH]c(-c2c3c([nH]c2)cccc3)nc1)c1cc(OC)c(OC)c(OC)c1,1,158,-5.9084649,0.99852341,90.169724,-61.693821,-8.7152805,-26.618298,-5.9084649,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0.94628906,1
O=C(Cc1c(OC)cccc1)c1c2c(n(CCC3CCCCC3)c1)cccc2,1,163,-5.8990917,1.4643964,57.705082,-62.475845,-9.1466856,-29.87711,-5.8990917,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,1.853019,1
O=C(c1[nH]c(-c2c3c([nH]c2)cccc3)nc1)c1cc(OC)c(OC)c(OC)c1,1,158,-5.8959045,2.5077679,93.935661,-50.213184,-9.2862568,-28.615131,-5.8959045,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,2.5700746,1
O=C(c1[nH]c(-c2c3c([nH]c2)cccc3)nc1)c1cc(OC)c(OC)c(OC)c1,1,158,-5.8058996,1.662725,88.240402,-53.509594,-9.0496073,-27.614388,-5.8058996,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,2.7167969,1
O=C(OCC)c1c(C)c(C=C2C(=O)Nc3ncccc23)[nH]c1C,1,157,-5.7422605,1.2337178,29.301657,-70.392792,-9.567524,-26.466406,-5.7422605,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0.88446712,1
Clc1c(C)c(NC(=O)NCC(N)C(=O)O)cc(S(=O)(=O)O)c1,1,155,-5.7200956,1.5272858,-65.235313,-71.530533,-9.2134085,-28.12916,-5.7200956,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0,1
Clc1c(C)c(NC(=O)NCC(N)C(=O)O)cc(S(=O)(=O)O)c1,1,155,-5.7040305,1.938521,-67.400574,-70.510574,-10.173614,-29.171278,-5.7040305,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.4238281,1
Clc1c(C)c(NC(=O)NCC(N)C(=O)O)cc(S(=O)(=O)O)c1,1,155,-5.6255021,1.8961636,-66.187805,-69.561264,-9.7335358,-25.479975,-5.6255021,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.4238281,1
O=C1C(CN(C)C)C2C(O1)C1C(O)(C)CCC1=C(C)CC2,1,121,-5.6175494,1.1529402,10.018785,-58.38929,-8.2108278,-26.951664,-5.6175494,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.1023715,1
O=C1C(CN(C)C)C2C(O1)C1C(O)(C)CCC1=C(C)CC2,1,121,-5.5865545,0.95406032,12.994194,-51.713253,-8.5777473,-19.759808,-5.5865545,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.3671875,1
O=C1C(CN(C)C)C2C(O1)C1C(O)(C)CCC1=C(C)CC2,1,121,-5.572381,1.6774198,84.246056,-43.414497,-8.1837215,-23.542786,-5.572381,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,1.8129776,1
Clc1c(C)c(NC(=O)NCC(N)C(=O)O)cc(S(=O)(=O)O)c1,1,155,-5.5723805,2.3407397,-62.604118,-58.451431,-9.6608105,-24.236069,-5.5723805,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.5042312,1
Clc1c(C)c(NC(=O)NCC(N)C(=O)O)cc(S(=O)(=O)O)c1,1,155,-5.5712461,1.1129245,-67.886086,-64.479942,-10.755675,-30.803947,-5.5712461,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.4238281,1
O=C(O)c1cc(OCC)cc(-c2c(C)onc2C)c1,1,138,-5.5358148,1.2830901,-23.472294,-59.872101,-8.5982437,-26.946423,-5.5358148,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.502156,1
OC12C(C)(C3C(C4C(C)(CC3)CCC4)CC1O)CCC(O)C2,1,127,-5.5280008,1.246168,33.484524,-60.624104,-7.8165441,-25.07192,-5.5280008,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0.93886197,1
OC12C(C)(C3C(C4C(C)(CC3)CCC4)CC1O)CCC(O)C2,1,127,-5.5229917,1.7940938,32.968357,-59.170223,-7.8833938,-25.350035,-5.5229917,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0.93886197,1
O=C(O)c1cc(OCC)cc(-c2c(C)onc2C)c1,1,138,-5.4342575,3.7392628,-22.490866,-69.257195,-9.1790657,-27.829649,-5.4342575,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,1.4818722,1
O=C(O)c1cc(OCC)cc(-c2c(C)onc2C)c1,1,138,-5.4022756,1.0014244,-22.786007,-64.45015,-8.4627781,-24.720583,-5.4022756,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.5023761,1
O=C(O)c1cc(OCC)cc(-c2c(C)onc2C)c1,1,138,-5.3891292,1.2927217,-22.148975,-64.450691,-8.7126322,-26.716928,-5.3891292,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.5023761,1
O=C1C(CN(C)C)C2C(O1)C1C(O)(C)CCC1=C(C)CC2,1,121,-5.3716812,3.0122488,9.6308765,-44.193871,-8.1066437,-23.952974,-5.3716812,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.3183594,1
O=C1C(CN(C)C)C2C(O1)C1C(O)(C)CCC1=C(C)CC2,1,121,-5.2882233,1.1407392,13.909256,-49.594421,-8.1845493,-18.992542,-5.2882233,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0,1
Fc1nc2oc(-c3cnc4n(C)ccc4c3)nc2cc1,1,131,-5.284482,1.633894,71.245163,-64.905312,-9.2848387,-25.271109,-5.284482,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0,1
O=C(O)c1cc(OCC)cc(-c2c(C)onc2C)c1,1,138,-5.2818656,2.4136658,-23.058517,-49.433971,-8.5641336,-24.045698,-5.2818656,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,1.4818722,1
OC12C(C)(C3C(C4C(C)(CC3)CCC4)CC1O)CCC(O)C2,1,127,-5.121995,1.4737487,33.196495,-56.589993,-8.3264256,-23.521223,-5.121995,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0,1
Fc1nc2oc(-c3cnc4n(C)ccc4c3)nc2cc1,1,131,-5.1185398,1.9766008,66.734695,-55.182274,-9.2505121,-24.155622,-5.1185398,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0,1
Fc1nc2oc(-c3cnc4n(C)ccc4c3)nc2cc1,1,131,-5.1067228,1.4293259,66.706985,-59.234318,-9.2838106,-23.52463,-5.1067228,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,1.6426867,1
Fc1nc2oc(-c3cnc4n(C)ccc4c3)nc2cc1,1,131,-5.0909481,1.5963136,65.601166,-68.931511,-9.3262272,-24.413603,-5.0909481,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,0,1
O=C(C(NCC)C)c1ccc(C)cc1,1,126,-5.0631375,1.0565993,35.702457,-44.687733,-7.1149721,-21.25436,-5.0631375,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,1.4242072,1
Fc1nc2oc(-c3cnc4n(C)ccc4c3)nc2cc1,1,131,-5.0473232,0.84008211,66.826088,-71.356155,-8.7678413,-23.863848,-5.0473232,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,1.6426867,1
OC12C(C)(C3C(C4C(C)(CC3)CCC4)CC1O)CCC(O)C2,1,127,-5.0156317,2.1023674,30.00828,-66.613693,-8.6598969,-23.168764,-5.0156317,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,1.7346222,1
O=C(C(NCC)C)c1ccc(C)cc1,1,126,-4.9317465,1.3645887,37.298744,-53.006802,-7.1513062,-21.828989,-4.9317465,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,2.7815866,1
OC12C(C)(C3C(C4C(C)(CC3)CCC4)CC1O)CCC(O)C2,1,127,-4.9032764,1.0786088,32.910824,-72.047066,-7.9453764,-19.058121,-4.9032764,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,1.7346222,1
O=C(C(NCC)C)c1ccc(C)cc1,1,126,-4.8924437,1.3766167,36.695915,-48.49683,-7.2105355,-21.393974,-4.8924437,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,2.4715474,1
O=C(C(NCC)C)c1ccc(C)cc1,1,126,-4.8499813,1.9969245,37.09375,-44.734138,-7.0803685,-22.028263,-4.8499813,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,2.902091,1
O=C(C(NCC)C)c1ccc(C)cc1,1,126,-4.796463,3.3545716,38.168598,-62.667747,-7.361279,-20.116795,-4.796463,$HOME/My Research/MDM2/sdf for docking/smiles_data17.sdf,3.7929747,1
