mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
S(C(=O)CCCCCCCCCCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,39,-8.3186836,1.8055431,-446.96423,-87.830139,-10.158261,-48.259151,-8.3186836,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.9458632,1
S(C(=O)CCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,362,-8.311224,2.1404767,-467.19,-64.312256,-9.2989197,-51.955273,-8.311224,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.92192161,1
S([C@]1[C@](O)[C@@](O)[C@@](O[C@]2[C@](O)[C@@](O)[C@@](S[C@]3[C@](O)[C@@](O)[C@@](O)O[C@@]3CO)O[C@@]2CO)O[C@@]1CO)[C@@]1[C@](O)[C@@](O)[C@](O[C@@]2[C@](O)[C@@](O)[C@](S[C@@]3[C@](O)[C@@](O)[C@](O)[C@@](CO)O3)[C@@](CO)O2)[C@@](CO)O1,1,886,-8.3098707,3.3823457,390.25729,-86.6558,-9.9878149,-54.940666,-8.3098707,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.55566406,1
P(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OCC([C@@](O)C(=O)NCCC(=O)NCC[C@@](F)C(=O)O)(C)C)O,1,873,-8.2941113,1.8211365,-471.1965,-92.796867,-9.655611,-51.887707,-8.2941113,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.0965307,1
P(=O)(OP(=O)(O[C@@]1[C@@](COP(=O)(O)O)O[C@@](N2C(=O)NC(=O)C=C2)C1)O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,877,-8.2903337,3.4313271,-736.03003,-63.607315,-11.219175,-53.358189,-8.2903337,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.2943711,1
P(=O)(OP(=O)(O[C@@]1[C@@](COP(=O)(O)O)O[C@@](N2C(=O)NC(=O)C=C2)C1)O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,877,-8.2813101,1.7367893,-728.80249,-80.068787,-11.410259,-54.098385,-8.2813101,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.2943711,1
P(=O)(OC[C@](OC(=O)CCCCCCC/C=C/C/C=C/CCC)COC(=O)CCCCCC/C=C/CCC=CCC/C=C/C)(OCCN)O,1,760,-8.2630825,3.0073423,-59.031498,-17.874193,-9.5519943,-48.518532,-8.2630825,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(SC[C@](NC(=O)CC[C@@](N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCN)C[C@](NC(=O)CC[C@@](N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCN,1,352,-8.2605772,4.2864051,-44.615784,-85.857498,-9.0376158,-52.789143,-8.2605772,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.0038928986,1
S(C(=O)/C=C/c1cc(OC)c(O)c(OC)c1)CCNC(=O)CCNC(=O)C1(O)C(C)(C)[C@]1OP(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(=O)O,1,870,-8.2472801,1.9971673,-339.97369,-44.302341,-10.40292,-52.649361,-8.2472801,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.10542857,1
O=C(O)[C@](NC(=O)C)CCC(=O)N[C@](C(=O)N[C@@](C(=O)N[C@@](C(=O)O)C)C)CCC1=C(C(=O)O)N[C@@]([C@](NC(=O)Cc2ccccc2)C(=O)O)SC1,1,5,-8.2321959,1.8982754,-93.928635,-33.482876,-8.5658522,-44.898781,-8.2321959,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.30493164,1
[P@](=O)(O[P@@](=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OC[C@@](O)[C@@](O)[C@@](O)CN1c2c(N=C3C(=O)NC(=O)N=C13)cc(C)c(C)c2)O,1,841,-8.2321596,3.2544208,-305.56915,-63.772682,-9.4225407,-47.219585,-8.2321596,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(SC[C@](NC(=O)CC[C@@](N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCN)C[C@](NC(=O)CC[C@@](N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCN,1,352,-8.2104969,2.3309813,-38.193001,-58.382809,-8.3570499,-44.461124,-8.2104969,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.0038928986,1
S(SC[C@](NC(=O)CC[C@@](N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCN)C[C@](NC(=O)CC[C@@](N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCN,1,352,-8.2091551,2.0905223,-38.037941,-38.750874,-8.0212269,-42.332058,-8.2091551,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.0038928986,1
O=C(O)CCc1c(CC(=O)O)c2n3[Fe]45N6C(=C(CCC(=O)O)[C@@](CC(=O)O)(C)C6=C2)C=C2[C@](CC(=O)O)(C)C(CCC(=O)O)=C(N42)C=C2C(CC(=O)O)=C(CCC(=O)O)C(N52)=Cc13,1,576,-8.205986,1.8095199,-329.88129,-73.846077,-11.693701,-55.623428,-8.205986,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.6781373,1
O=C(NC)C[C@@]1NC(=O)c2nc(sc2)-c2c(nc(-c3scc(C=4OC[C@@](C(=O)N5[C@](C(=O)N)CCC5)N=4)n3)cc2)-c2nc(sc2)-c2nc([C@]([C@@](O)c3ccccc3)NC(=O)CNC(=O)c3c(COC)sc([C@](C(C)C)NC(=O)c4c(C)sc1n4)n3)sc2,1,699,-8.1708384,2.478375,313.66342,-34.489326,-5.8894582,-43.966431,-8.1708384,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(O[C@](C(=O)N[C@](C(=O)Nc1ccc([N+](=O)[O-])cc1)CC(C)C)CCCC)(O)O,1,113,-8.1565409,1.5183845,-111.71117,-67.198891,-9.740509,-43.523067,-8.1565409,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.4753344,1
O=C(O)CCc1c(CC(=O)O)c2n3[Fe]45N6C(=C(CCC(=O)O)[C@@](CC(=O)O)(C)C6=C2)C=C2[C@](CC(=O)O)(C)C(CCC(=O)O)=C(N42)C=C2C(CC(=O)O)=C(CCC(=O)O)C(N52)=Cc13,1,576,-8.1481361,3.2270777,-331.02277,-78.278267,-13.438787,-46.183968,-8.1481361,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.6781373,1
S([C@]1[C@](O)[C@@](O)[C@@](O[C@]2[C@](O)[C@@](O)[C@@](S[C@]3[C@](O)[C@@](O)[C@@](O)O[C@@]3CO)O[C@@]2CO)O[C@@]1CO)[C@@]1[C@](O)[C@@](O)[C@](O[C@@]2[C@](O)[C@@](O)[C@](S[C@@]3[C@](O)[C@@](O)[C@](O)[C@@](CO)O3)[C@@](CO)O2)[C@@](CO)O1,1,886,-8.1373348,2.2188981,359.64792,-69.12162,-8.970768,-50.953289,-8.1373348,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.395947,1
P(=O)(OP(=O)(O[C@@]1[C@@](COP(=O)(O)O)O[C@@](N2C(=O)NC(=O)C=C2)C1)O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,877,-8.1304998,1.8603097,-728.91962,-53.219994,-11.566437,-44.809471,-8.1304998,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.9052734,1
S(C(=O)CCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,362,-8.1282291,3.6387835,-458.91321,-27.884611,-9.1870546,-48.560795,-8.1282291,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.081573538,1
S(C[C@@](C(=O)O)C)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,817,-8.1278639,2.4460368,-502.41187,-47.390888,-8.3410358,-49.89748,-8.1278639,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(OC[C@]1[C@@](OC(=O)c2cc(O)c(O)c(O)c2)[C@](OC(=O)c2cc(O)c(O)c(O)c2)[C@](OC(=O)c2cc(O)c(O)c(O)c2)[C@](OC(=O)c2cc(O)c(O)c(O)c2)O1)c1cc(O)c(O)c(O)c1,1,894,-8.1239166,3.3086817,-30.110025,-95.356659,-12.72655,-47.701065,-8.1239166,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](NC(=O)CNCC(O)(Cc2cc3C(=O)N=C(N)Nc3cc2)c2ccc(C(=O)N[C@](C(=O)O)CCC(=O)O)cc2)O1)(O)O,1,544,-8.1194105,3.7360144,-241.99841,-106.02939,-11.966366,-45.652603,-8.1194105,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.33779734,1
P(=O)(OC[C@](OC(=O)CCCCCCC/C=C/CCCCCCCC)COC(=O)CCCCCCCCCCCCCCC)(OC1[C@](O)[C@@](O)C(O)[C@@](O)[C@]1O)[O-],1,11,-8.1136265,2.8328748,-77.226959,-38.067093,-7.0565372,-44.749493,-8.1136265,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@]([n+]2cc(C(=O)N)c([C@](O)C(=O)C[C@](N)C(=O)O)cc2)O1)O,1,175,-8.1093998,2.4541857,-250.16817,-62.985519,-8.8371916,-49.44025,-8.1093998,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C=C(C(=O)N)CC=C2)O1)O)(OC[C@@]1[C@@](O)[C@@](OP(=O)(O)O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,166,-8.10217,3.5512679,-431.10046,-55.043503,-8.8911705,-54.457855,-8.10217,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.7838261,1
P(=O)(OP(=O)(O[C@@]1[C@@](COP(=O)(O)O)O[C@@](N2C(=O)NC(=O)C=C2)C1)O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,877,-8.0939817,1.2454286,-719.43842,-69.121056,-14.630324,-48.818623,-8.0939817,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.9052734,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](NC(=O)CNCC(O)(Cc2cc3C(=O)N=C(N)Nc3cc2)c2ccc(C(=O)N[C@](C(=O)O)CCC(=O)O)cc2)O1)(O)O,1,544,-8.0717831,1.9468714,-231.98767,-123.64947,-11.894986,-50.089928,-8.0717831,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.27522895,1
S([C@]1[C@](O)[C@@](O)[C@@](O[C@]2[C@](O)[C@@](O)[C@@](S[C@]3[C@](O)[C@@](O)[C@@](O)O[C@@]3CO)O[C@@]2CO)O[C@@]1CO)[C@@]1[C@](O)[C@@](O)[C@](O[C@@]2[C@](O)[C@@](O)[C@](S[C@@]3[C@](O)[C@@](O)[C@](O)[C@@](CO)O3)[C@@](CO)O2)[C@@](CO)O1,1,886,-8.0671177,4.3652105,360.33844,-43.793098,-9.1628532,-52.706379,-8.0671177,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.0380368,1
P(=O)(OC[C@](OC(=O)CCCCCCC/C=C/CCCCCCCC)COC(=O)CCCCCCCCCCCCCCC)(OC1[C@](O)[C@@](O)C(O)[C@@](O)[C@]1O)[O-],1,11,-8.0648575,1.7916678,-85.727264,-43.80706,-6.117466,-44.651333,-8.0648575,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(C(=O)CCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,362,-8.0632515,3.44611,-459.63281,-49.11422,-9.6335754,-49.453815,-8.0632515,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.92304367,1
O=C(O)C(NC(=O)CC[C@](NC(=O)CC[C@](NC(=O)CC[C@](NC(=O)c1ccc(CCc2c3C(=O)N=C(N)Nc3[nH]c2)cc1)C(=O)O)C(=O)O)C(=O)O)CCC(=O)O,1,71,-8.0627117,2.1619782,-238.18396,-54.491951,-8.5773163,-50.563049,-8.0627117,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.074866697,1
S(=O)(=O)(C=C[C@@](N=C(O)[C@@](N=C(O)N1CCC(N2CCOCC2)CC1)Cc1ccccc1)CCC)c1ccccc1,1,88,-8.0549717,2.7638171,-12.331008,-33.706749,-7.3204412,-42.637863,-8.0549717,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](NC(=O)CNCC(O)(Cc2cc3C(=O)N=C(N)Nc3cc2)c2ccc(C(=O)N[C@](C(=O)O)CCC(=O)O)cc2)O1)(O)O,1,544,-8.0499897,3.3102963,-242.78865,-68.862419,-10.964087,-52.906158,-8.0499897,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.0065383911,1
P(=O)(OC[C@](OC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCC)(OCC[N+](C)(C)C)O,1,530,-8.0459738,3.2740536,-4.5376387,-32.814407,-6.8594804,-40.298321,-8.0459738,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OP(=O)(OC[C@]1O[C@@](n2c3ncnc(N)c3nc2)[C@@]2OC3(C([N+](=O)[O-])=C/C(=[N+](/O)\[O-])/C=C3[N+](=O)[O-])O[C@]12)O)(OP(=O)(O)O)O,1,328,-8.0350399,1.570899,-619.78839,-78.281807,-11.338601,-48.183334,-8.0350399,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.40625,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C=C(C(=O)N)CC=C2)O1)O)(OC[C@@]1[C@@](O)[C@@](OP(=O)(O)O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,166,-8.0350065,2.8832278,-437.96439,-76.744835,-8.4332314,-48.804901,-8.0350065,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.7838261,1
P(=O)(OC[C@](OC(=O)CCCCCCC/C=C/C/C=C/CCC)COC(=O)CCCCCC/C=C/CCC=CCC/C=C/C)(OCCN)O,1,760,-8.0318995,1.9018286,-57.467525,-1.6664841,-6.5231657,-43.302338,-8.0318995,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OC[C@](OC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCC)(OCC[N+](C)(C)C)O,1,530,-8.0318489,3.3659935,-14.608361,-63.453281,-7.9780788,-45.300365,-8.0318489,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(C(=O)C[C@](O)CCCCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,881,-8.0276556,2.5730698,-504.52075,-59.137821,-9.0524521,-41.888363,-8.0276556,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(C(=O)C[C@](O)CCCCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,881,-8.0261974,2.3004289,-495.62463,-60.890209,-9.5510225,-42.764477,-8.0261974,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OC[C@](OC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCC)(OCC[N+](C)(C)C)O,1,530,-8.0179272,2.2915838,-19.958385,-54.676525,-7.7194157,-44.089081,-8.0179272,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Clc1nc(Nc2c(S(=O)(=O)O)cc(Nc3c4C(=O)c5c(C(=O)c4c(N)c(S(=O)(=O)O)c3)cccc5)cc2)nc(Nc2c(S(=O)(=O)O)cccc2)n1,1,419,-8.0121479,2.3927791,-267.21082,-92.570465,-9.4634008,-47.289371,-8.0121479,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.627248,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@]([n+]2cc(C(=O)N)c([C@](O)C(=O)C[C@](N)C(=O)O)cc2)O1)O,1,175,-8.0088024,2.7212057,-235.10757,-42.931068,-8.7354403,-46.461189,-8.0088024,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)CCc1c(CC(=O)O)c2n3[Fe]45N6C(=C(CCC(=O)O)[C@@](CC(=O)O)(C)C6=C2)C=C2[C@](CC(=O)O)(C)C(CCC(=O)O)=C(N42)C=C2C(CC(=O)O)=C(CCC(=O)O)C(N52)=Cc13,1,576,-8.0028105,2.2225692,-330.01349,-68.690231,-9.8936996,-46.473965,-8.0028105,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.8526945,1
Brc1ccc([C@]2N(C(=O)N3CCN(CCO)CC3)C(c3c(OCC)cc(OC)cc3)=N[C@]2c2ccc(Br)cc2)cc1,1,614,-7.9935179,0.9849171,44.2575,-78.854668,-10.493149,-41.001759,-7.9935179,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.8894114,1
Clc1c(Cl)c(-c2nn(C)c(C3CCN(C(=O)CNC(=O)[C@](/N=C(\N)/N)CC(C)C)CC3)c2)ccc1OCc1ccc(NC(=O)C)cc1,1,354,-7.9790206,1.9914683,-176.56535,-75.180908,-9.2483711,-47.514862,-7.9790206,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.36346477,1
S(C(=O)CCCCCCCCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,942,-7.9787803,1.976729,-455.93167,-54.010727,-8.083436,-40.31789,-7.9787803,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.80902404,1
O=C(O)C(NC(=O)CC[C@](NC(=O)CC[C@](NC(=O)CC[C@](NC(=O)c1ccc(CCc2c3C(=O)N=C(N)Nc3[nH]c2)cc1)C(=O)O)C(=O)O)C(=O)O)CCC(=O)O,1,71,-7.976368,2.647543,-244.17012,-79.807083,-8.9046469,-48.913277,-7.976368,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.088284083,1
Brc1ccc([C@]2N(C(=O)N3CCN(CCO)CC3)C(c3c(OCC)cc(OC)cc3)=N[C@]2c2ccc(Br)cc2)cc1,1,614,-7.9757881,1.3717954,41.833138,-55.021297,-10.717823,-42.227974,-7.9757881,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.1483669,1
S(C(=O)CCCCCCCCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,942,-7.9757304,2.188761,-457.01346,-63.711082,-8.388238,-40.684853,-7.9757304,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.80902404,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2[C@@](O)[C@@](O)CC(C(=O)N)=C2)O1)O)(OC[C@@]1[C@@](O)[C@@](OP(=O)(O)O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,150,-7.9583883,1.7276353,-434.55719,-91.752792,-10.232388,-44.600647,-7.9583883,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.50602287,1
S(C(=O)CCCCCCCCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,942,-7.9472976,4.315752,-451.55231,-16.383614,-7.5261459,-47.043564,-7.9472976,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.80902404,1
O=C(NCc1ccccc1)[C@@](NC(=O)[C@@](C[C@](O)[C@@](NC(=O)[C@]1NC(=O)[C@](C(C)C)NC(=O)OCCCCCCNC(=O)C1)CC(C)C)C)C(C)C,1,202,-7.9466596,2.3865237,-64.137665,-48.790703,-7.7261505,-45.734043,-7.9466596,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)CC[C@]1(C)[C@@](CC(=O)O)[C@@]2[C@@]3(C)[C@](CC(=O)O)(C)[C@](CCC(=O)O)/C(=C(\C)/C=4[C@](CC(=O)O)(C)[C@](CCC(=O)O)/C(/N=4)=C/C=4C(C)(C)[C@](CCC(=O)O)/C(=C(\C)/C1=N2)/N=4)/N3,1,271,-7.9343576,1.576968,-153.79793,-64.444206,-8.5914164,-43.950989,-7.9343576,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.6307523,1
S(=O)(=O)(C=C[C@@](N=C(O)[C@@](N=C(O)N1CCC(N2CCOCC2)CC1)Cc1ccccc1)CCC)c1ccccc1,1,88,-7.9277673,2.190593,-14.80424,-59.908207,-7.3382826,-38.386261,-7.9277673,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OC[C@](OC(=O)CCCCCCC/C=C/C/C=C/CCC)COC(=O)CCCCCC/C=C/CCC=CCC/C=C/C)(OCCN)O,1,760,-7.9222107,1.731689,-55.271732,-29.57225,-7.154747,-41.309105,-7.9222107,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)[C@](NC(=O)C)CCC(=O)N[C@](C(=O)N[C@@](C(=O)N[C@@](C(=O)O)C)C)CCC1=C(C(=O)O)N[C@@]([C@](NC(=O)Cc2ccccc2)C(=O)O)SC1,1,5,-7.9185271,1.9872671,-95.995598,-74.379852,-9.6441307,-41.159828,-7.9185271,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.35302734,1
P(=O)(O)(O)c1c(P(=O)(O)O)ccc(C[C@](NC(=O)C)C(=O)N[C@@]2C(=O)N(Cc3ccc(-c4ccccc4)cc3)CCCC2)c1,1,164,-7.9079518,1.2979286,-187.16626,-57.867619,-8.5795908,-49.46611,-7.9079518,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.8122559,1
S(C(=O)CCCCCCCCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,942,-7.9071751,4.6468744,-464.67575,-34.456085,-9.876173,-48.595863,-7.9071751,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.80902404,1
O=C(/N=C/1\N(C)C(=O)N([C@]2[C@@](O)[C@](O)[C@@]([C@](O)[C@@](NC(=O)[C@@](NC(=O)[C@]3NC(=O)[C@@]4NC(=O)[C@](N)CCCN5C(C)=[O+][Fe-3]67([O+]=C(C)N(O6)CCC3)([O+]=C(C)N(O7)CCC4)O5)CO)C(=O)O)S2)C=C\1)N,1,490,-7.9065833,3.8034229,-581.05341,-48.364277,-8.2869005,-60.04554,-7.9065833,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.7697072,1
Fc1ccc(C[C@](C(=O)N[C@](CCC(=O)OCC)C[C@]2C(=O)NCC2)CC(=O)[C@@](NC(=O)c2noc(C)c2)C(C)C)cc1,1,144,-7.9030418,2.2076278,-18.397354,-87.439278,-7.503118,-41.026211,-7.9030418,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.047042847,1
O=C(N(C[C@](O)[C@@](NC(=O)c1cc(OC)c(OCc2ccccc2)c(OC)c1)Cc1ccccc1)CC[C@]1CC2OCOC2CC1)CCN1C(=O)c2c(C1=O)cccc2,1,771,-7.8979082,3.0465181,3.4324193,-39.736877,-9.8258333,-44.366463,-7.8979082,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@]([n+]2cc(C(=O)N)c([C@](O)C(=O)C[C@](N)C(=O)O)cc2)O1)O,1,175,-7.8885236,1.5533727,-241.82152,-69.243698,-9.0071421,-53.44714,-7.8885236,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(O[C@](C(=O)N[C@](C(=O)Nc1ccc([N+](=O)[O-])cc1)CC(C)C)CCCC)(O)O,1,113,-7.8883543,2.3826132,-113.64069,-57.428566,-9.6560936,-38.779411,-7.8883543,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.76874542,1
S(C(=O)CCCCCCCCCCC)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,942,-7.8883147,2.3097873,-469.49518,-56.339836,-7.6042538,-43.530563,-7.8883147,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.80902404,1
P(=O)(OC[C@](OC(=O)CCCCCCC/C=C/C/C=C/CCC)COC(=O)CCCCCC/C=C/CCC=CCC/C=C/C)(OCCN)O,1,760,-7.8749838,3.0360475,-57.92178,-26.060213,-8.2661819,-41.653465,-7.8749838,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)[C@](NC(=O)C)CCC(=O)N[C@](C(=O)N[C@@](C(=O)N[C@@](C(=O)O)C)C)CCC1=C(C(=O)O)N[C@@]([C@](NC(=O)Cc2ccccc2)C(=O)O)SC1,1,5,-7.8696604,1.5516198,-98.09877,-78.781685,-10.00458,-37.128754,-7.8696604,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.0065383911,1
